charge,dose
713.2561902018957,30.249010181622356
716.8367410088739,30.564668022468737
720.4172918158521,30.881590427139784
723.9978426228303,31.200312403365302
727.5783934298084,31.520242767091812
731.1589442367866,31.84208941541869
734.7394950437648,32.16507118175285
738.3200458507429,32.49011636012277
741.900596657721,32.81621054098948
745.4811474646992,33.14458306410917
749.0616982716774,33.47404305305442
752.6422490786556,33.80560014825852
756.2227998856338,34.138419133990666
759.803350692612,34.47316252619025
763.3839014995901,34.80939418090007
766.9644523065683,35.14739539011077
770.5450031135464,35.487112941662744
774.1255539205246,35.82834892878136
777.7061047275027,36.171557029157896
781.2866555344809,36.51601933597104
784.8672063414591,36.86282371466408
788.4477571484373,37.210822634345966
792.0283079554155,37.56093910979294
795.6088587623937,37.91249648158096
799.1894095693718,38.26586267043048
802.76996037635,38.62101039379625
806.3505111833281,38.97759715119862
809.9310619903063,39.33625950959396
813.5116127972844,39.69617474287429
817.0921636042626,40.0582068518497
820.6727144112408,40.421673354031455
824.253265218219,40.78678394394223
827.8338160251972,41.15377964317895
831.4143668321753,41.52207792688094
834.9949176391535,41.892535554937616
838.5754684461316,42.26433345418329
842.1560192531098,42.63790465256591
845.736570060088,43.01325256965795
849.3171208670661,43.38992839294913
852.8976716740443,43.76880373898521
856.4782224810225,44.149023890060725
860.0587732880007,44.53090831340755
863.6393240949789,44.91464725076151
867.219874901957,45.2997429265192
870.8004257089352,45.68681771536358
874.3809765159133,46.07545113271917
877.9615273228915,46.4656101483702
881.5420781298697,46.85774232893688
885.1226289368478,47.2512583478218
888.703179743826,47.64651468852486
892.2837305508042,48.04356626534515
895.8642813577824,48.4420173607797
899.4448321647606,48.84237972403052
903.0253829717388,49.24434571301308
906.6059337787168,49.647710727077865
910.186484585695,50.05308739271084
913.7670353926732,50.45999029112012
917.3475861996512,50.86833965747604
920.9281370066296,51.27868905516976
924.5086878136076,51.69050233872108
928.089238620586,52.10382511014395
931.669789427564,52.51914715169839
935.2503402345424,52.935882591913966
938.8308910415204,53.35406733523774
942.4114418484984,53.77435678173377
945.9919926554768,54.196056071085366
949.5725434624547,54.619169914051
953.153094269433,55.04432594850621
956.7336450764112,55.47095529793698
960.3141958833894,55.89904467731995
963.8947466903676,56.32899515320565
967.4752974973458,56.76054426852629
971.055848304324,57.19357411241374
974.636399111302,57.62832738268039
978.2169499182802,58.06479142254968
981.7975007252584,58.50272657951592
985.3780515322366,58.94222901704147
988.9586023392148,59.38363380897345
992.5391531461928,59.82647548100165
996.1197039531712,60.27075572130118
999.7002547601492,60.71691585357517
1003.2808055671276,61.16456533277013
1006.8613563741056,61.61364312190717
1010.4419071810836,62.06427356358752
1014.022457988062,62.51658739156237
1017.60300879504,62.97034038272882
1021.1835596020182,63.42553509323928
1024.7641104089964,63.8823591067604
1028.3446612159746,64.34073911626554
1031.9252120229528,64.80055520970518
1035.505762829931,65.26181084799234
1039.0863136369092,65.72470215334585
1042.666864443887,66.18912472785121
1046.2474152508655,66.65498664693177
1049.8279660578437,67.12228232893466
1053.408516864822,67.59143470914296
1056.9890676718,68.06216418386938
1060.5696184787782,68.53443756896792
1064.1501692857564,69.00828507746783
1067.7307200927346,69.48424461959269
1071.3112708997128,69.96201660103067
1074.891821706691,70.44155572257884
1078.4723725136691,70.92293340054239
1082.052923320647,71.40649427694417
1085.6334741276255,71.89233782205056
1089.2140249346037,72.38027804409532
1092.7945757415816,72.87041554370003
1096.3751265485598,73.36285879757364
1099.955677355538,73.8579255680452
1103.5362281625162,74.35550067579979
1107.1167789694944,74.85566438327535
1110.6973297764723,75.35850963767021
1114.2778805834507,75.86407693603488
1117.858431390429,76.37259485986513
1121.438982197407,76.88418962155157
1125.0195330043853,77.39877224693245
1128.6000838113634,77.91638672336927
1132.1806346183416,78.43707662766072
1135.7611854253198,78.96091963754446
1139.341736232298,79.4881314005561
1142.9222870392762,80.01896306511844
1146.5028378462544,80.55315581382918
1150.0833886532323,81.09074586852259
1153.6639394602107,81.6317950910707
1157.244490267189,82.17637423341229
1160.8250410741668,82.72452777550058
1164.405591881145,83.27624987082143
1167.9861426881232,83.83158898077244
1171.5666934951014,84.39076161481881
1175.1472443020796,84.95364974429624
1178.7277951090578,85.52027059335283
1182.308345916036,86.09062839331685
1185.888896723014,86.66474632579107
1189.4694475299923,87.24265897536728
1193.0499983369705,87.82441819200962
1196.6305491439489,88.41010173119462
1200.2110999509268,88.99975676953974
1203.791650757905,89.59340551817073
1207.3722015648832,90.19112402543638
1210.9527523718614,90.79293049685948
1214.5333031788396,91.39888866825578
1218.1138539858175,92.0090890011071
1221.694404792796,92.62366188299572
1225.274955599774,93.24267155981764
1228.855506406752,93.86617249667567
1232.4360572137302,94.49425577791378
1236.0166080207084,95.12701788076672
1239.5971588276866,95.7645987181902
1243.1777096346648,96.40718303623188
1246.758260441643,97.05474085611148
1250.3388112486211,97.70736925492008
1253.919362055599,98.36516489968402
1257.4999128625775,99.02822515152448
1261.0804636695557,99.69673622661604
1264.661014476534,100.37085365308386
1268.241565283512,101.0505536215752
1271.8221160904902,101.73587472447468
1275.4026668974684,102.42689666839024
1278.9832177044466,103.12375894706624
1282.5637685114248,103.826948140657
1286.144319318403,104.53612846990892
1289.7248701253811,105.25132694124147
1293.3054209323593,105.97271752227108
1296.8859717393373,106.70043587260578
1300.4665225463154,107.4343800654696
1304.0470733532936,108.17464585543638
1307.6276241602718,108.921556485563
1311.20817496725,109.6749521533056
1314.7887257742282,110.43460329375588
1318.3692765812063,111.20060283268968
1321.9498273881843,111.97355288725132
1325.5303781951627,112.7532192217133
1329.110929002141,113.53954290396072
1332.691479809119,114.332584020263
1336.2720306160973,115.1325268410956
1339.8525814230754,115.93926652577196
1343.4331322300536,116.7530371861072
1347.0136830370318,117.573801365255
1350.59423384401,118.40184797001558
1354.1747846509882,119.23663274237204
1357.7553354579663,120.07864950131588
1361.3358862649443,120.92816392480864
1364.9164370719225,121.78372632496011
1368.4969878789009,122.64585149606368
1372.0775386858788,123.5138896814546
1375.658089492857,124.38735990537016
1379.2386402998352,125.26661926504448
1382.8191911068134,126.15159215068344
1386.3997419137916,127.0423879116794
1389.9802927207695,127.9394661493601
1393.560843527748,128.8431684266664
1397.141394334726,129.7539515907705
1400.7219451417045,130.67257218692257
1404.3024959486825,131.5994572827264
1407.8830467556606,132.53554192059556
1411.4635975626388,133.4814167068049
1415.044148369617,134.43804414002636
1418.6246991765952,135.40609572189078
1422.2052499835734,136.38673585024253
1425.7858007905515,137.380228652338
1429.3663515975295,138.38874804629194
1432.9469024045077,139.4114186871145
1436.527453211486,140.4504031492798
1440.108004018464,141.50702796387716
1443.6885548254422,142.58052990179752
1447.2691056324204,143.67193458728013
1450.8496564393986,144.7843656340109
1454.4302072463768,145.9167617100914
1458.010758053355,147.06972115237937
1461.5913088603331,148.24408210402652
1465.1718596673113,149.4406047419576
1468.7524104742895,150.65995339457385
1472.3329612812677,151.90268130170057
1475.913512088246,153.16921881714427
1479.494062895224,154.4598656230164
1483.0746137022022,155.7747872529172
1486.6551645091804,157.11401593707782
1490.2357153161586,158.477500412842
1493.8162661231368,159.86590292031468
1497.396816930115,161.27951151772817
1500.977367737093,162.71689986537046
1504.557918544071,164.17765527350724
1508.1384693510493,165.6632716668481
1511.7190201580274,167.1709753916236
1515.2995709650056,168.7016078754788
1518.8801217719838,170.25369623716983
1522.460672578962,171.82680903411722
1526.0412233859402,173.41942551632724
1529.6217741929183,175.03128649564613
1533.2023249998963,176.65993586329614
1536.7828758068747,178.30529218213275
1540.3634266138529,179.96514431329578
1543.943977420831,181.6377975363939
1547.5245282278092,183.32291227283335
1551.1050790347874,185.01930823882583
1554.6856298417656,186.725770764713
1558.2661806487438,188.44165008410187
1561.846731455722,190.16634078306288
1565.4272822627,191.8986889583668
1569.007833069678,193.63770060156105
1572.5883838766565,195.38254204520396
1576.1689346836345,197.13243171161935
1579.7494854906126,198.8863937067897
1583.3300362975908,200.64296566500477
1586.910587104569,202.4008698980901
1590.4911379115472,204.15894673067984
1594.0716887185254,205.9161104675295
1597.6522395255035,207.67127675089768
1601.2327903324815,209.42340766139603
1604.81334113946,211.1717125587607
1608.393891946438,212.9154377954012
1611.9744427534165,214.6538996460278
1615.5549935603945,216.3863693256112
1619.1355443673726,218.11199770815887
1622.7160951743508,219.83067171988392
1626.296645981329,221.5420358669348
1629.8771967883072,223.24572657190188
1633.4577475952854,224.9408448126821
1637.0382984022633,226.62788973114857
1640.6188492092415,228.3067981483719
1644.1994000162197,229.97693508941077
1647.779950823198,231.6385278030253
1651.360501630176,233.29205587212465
1654.9410524371542,234.93699191556132
1658.5216032441324,236.5737713465494
1662.1021540511106,238.20306071461584
1665.6827048580888,239.8241154398169
1669.263255665067,241.4382036193828
1672.8438064720451,243.045293765463
1676.4243572790233,244.64565269504
1680.0049080860017,246.24019349730253
1683.5854588929797,247.8285767508068
1687.1660096999578,249.4121433184833
1690.746560506936,250.9906120243837
1694.3271113139142,252.56511133215488
1697.9076621208924,254.13570191816785
1701.4882129278706,255.703206456512
1705.0687637348483,257.2679213352929
1708.6493145418267,258.8304842355185
1712.2298653488049,260.39128913830143
1715.810416155783,261.950850708586
1719.3909669627612,263.5095704486524
1722.9715177697394,265.0678602571788
1726.5520685767176,266.6260689154088
1730.1326193836958,268.1845016891582
1733.713170190674,269.7434081575102
1737.293720997652,271.30306772999893
1740.8742718046303,272.8657673756305
1744.4548226116085,274.42807150063777
1748.0353734185867,275.98988950500063
1751.6159242255649,277.5512544452487
1755.196475032543,279.1122304178846
1758.7770258395212,280.6728470189913
1762.3575766464994,282.23316982685105
1765.9381274534776,283.7932287673789
1769.5186782604558,285.3530874450272
1773.0992290674335,286.91277927516614
1776.679779874412,288.4723629735478
1780.26033068139,290.03187815547864
1783.8408814883685,291.5913760916624
1787.4214322953464,293.1509050410332
1791.0019831023246,294.71050644854165
1794.5825339093028,296.2702395764877
1798.163084716281,297.8301336558161
1801.7436355232592,299.3902614109529
1805.3241863302371,300.950637279883
1808.9047371372155,302.5113501896983
1812.4852879441935,304.07239683301066
1816.065838751172,305.6338855440881
1819.64638955815,307.195791762284
1823.2269403651285,308.7582470787919
1826.8074911721064,310.3212015565081
