[13:35:05.340] WARNING: CB100-2600577 [00:80:E1:27:AE:81] - No data received for 78.4 seconds
[13:35:05.340] WARNING: CB100-2598385 [00:80:E1:27:A5:F1] - No data received for 78.4 seconds
[13:35:05.340] WARNING: CB100-2599429 [00:80:E1:27:AA:05] - No data received for 78.3 seconds
[13:35:05.340] WARNING: CB100-2595836 [00:80:E1:27:9B:FC] - No data received for 78.4 seconds
[13:35:07.114] 
Sensor data processing ENABLED - 20-byte sensor data will be processed and displayed
[13:35:07.176] DATA_LOSS_DETECTED: CB100-2598385 - 78s jump detected (Total jumps: 2)
[13:35:11.733] CB100-2599429--> TS: 1766752508.355 | Pulse:      0 | Charge:     44 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:11.734] CB100-2598385--> TS: 1766752507.331 | Pulse:      0 | Charge:     57 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:11.862] CB100-2600577--> TS: 1766752509.462 | Pulse:      0 | Charge:     52 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:11.913] CB100-2599429--> TS: 1766752508.556 | Pulse:      0 | Charge:     42 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:11.918] CB100-2598385--> TS: 1766752507.534 | Pulse:      0 | Charge:     56 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:11.922] CB100-2595836--> TS: 1766752510.357 | Pulse:      0 | Charge:     51 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:12.093] CB100-2599429--> TS: 1766752508.757 | Pulse:      0 | Charge:     43 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:12.103] CB100-2600577--> TS: 1766752509.665 | Pulse:      0 | Charge:     51 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:12.104] CB100-2595836--> TS: 1766752510.560 | Pulse:      0 | Charge:     51 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:12.220] CB100-2598385--> TS: 1766752507.738 | Pulse:      0 | Charge:     57 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:12.283] CB100-2600577--> TS: 1766752509.868 | Pulse:      0 | Charge:     53 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:12.334] CB100-2599429--> TS: 1766752508.958 | Pulse:      0 | Charge:     42 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:12.338] CB100-2598385--> TS: 1766752507.941 | Pulse:      0 | Charge:     56 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:12.338] CB100-2595836--> TS: 1766752510.764 | Pulse:      0 | Charge:     51 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:12.511] CB100-2599429--> TS: 1766752509.159 | Pulse:      0 | Charge:     42 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:12.524] CB100-2595836--> TS: 1766752510.967 | Pulse:      0 | Charge:     50 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:12.524] CB100-2600577--> TS: 1766752510.071 | Pulse:      0 | Charge:     52 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:12.579] CB100-2598385--> TS: 1766752508.144 | Pulse:      0 | Charge:     57 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:12.704] CB100-2600577--> TS: 1766752510.273 | Pulse:      0 | Charge:     51 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:12.758] CB100-2598385--> TS: 1766752508.347 | Pulse:      0 | Charge:     57 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:12.807] CB100-2599429--> TS: 1766752509.360 | Pulse:      0 | Charge:     43 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:12.822] CB100-2595836--> TS: 1766752511.171 | Pulse:      0 | Charge:     50 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:12.935] CB100-2599429--> TS: 1766752509.561 | Pulse:      0 | Charge:     43 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:12.938] CB100-2600577--> TS: 1766752510.476 | Pulse:      0 | Charge:     52 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:12.943] CB100-2595836--> TS: 1766752511.374 | Pulse:      0 | Charge:     51 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:12.999] CB100-2598385--> TS: 1766752508.550 | Pulse:      0 | Charge:     56 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:13.119] CB100-2600577--> TS: 1766752510.679 | Pulse:      0 | Charge:     53 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:13.174] CB100-2599429--> TS: 1766752509.762 | Pulse:      0 | Charge:     42 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:13.177] CB100-2598385--> TS: 1766752508.754 | Pulse:      0 | Charge:     57 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:13.177] CB100-2595836--> TS: 1766752511.577 | Pulse:      0 | Charge:     50 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:13.301] CB100-2600577--> TS: 1766752510.882 | Pulse:      0 | Charge:     52 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:13.354] CB100-2599429--> TS: 1766752509.963 | Pulse:      0 | Charge:     43 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:13.357] CB100-2598385--> TS: 1766752508.957 | Pulse:      0 | Charge:     56 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:13.357] CB100-2595836--> TS: 1766752511.781 | Pulse:      0 | Charge:     51 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:13.542] CB100-2600577--> TS: 1766752511.085 | Pulse:      0 | Charge:     52 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:13.542] CB100-2595836--> TS: 1766752511.984 | Pulse:      0 | Charge:     50 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:13.588] CB100-2599429--> TS: 1766752510.164 | Pulse:      0 | Charge:     43 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:13.588] CB100-2598385--> TS: 1766752509.160 | Pulse:      0 | Charge:     55 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:13.777] CB100-2598385--> TS: 1766752509.363 | Pulse:      0 | Charge:     57 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:13.779] CB100-2600577--> TS: 1766752511.287 | Pulse:      0 | Charge:     53 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:13.779] CB100-2595836--> TS: 1766752512.188 | Pulse:      0 | Charge:     50 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:13.832] CB100-2599429--> TS: 1766752510.365 | Pulse:      0 | Charge:     43 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:13.953] CB100-2599429--> TS: 1766752510.566 | Pulse:      0 | Charge:     42 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:13.961] CB100-2600577--> TS: 1766752511.490 | Pulse:      0 | Charge:     51 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:13.963] CB100-2595836--> TS: 1766752512.391 | Pulse:      0 | Charge:     50 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:14.017] CB100-2598385--> TS: 1766752509.566 | Pulse:      0 | Charge:     57 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:14.134] CB100-2600577--> TS: 1766752511.693 | Pulse:      0 | Charge:     52 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:14.194] CB100-2599429--> TS: 1766752510.767 | Pulse:      0 | Charge:     43 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:14.196] CB100-2598385--> TS: 1766752509.770 | Pulse:      0 | Charge:     56 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:14.203] CB100-2595836--> TS: 1766752512.594 | Pulse:      0 | Charge:     50 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:14.372] CB100-2599429--> TS: 1766752510.968 | Pulse:      0 | Charge:     42 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:14.372] CB100-2600577--> TS: 1766752511.896 | Pulse:      1 | Charge:     52 | Min:     0 | Max:     1 | ADC:      0 | Mean:   0.01 | Std:   0.13
