charge,dose
785.1823835452905,28.199537193469325
788.8908541163325,28.460115309250742
792.5993246873746,28.7218610593632
796.3077952584167,28.98612739276087
800.0162658294588,29.251299003607294
803.7247364005009,29.519829911276176
807.433206971543,29.7896116928587
811.1416775425851,30.062517742377217
814.8501481136271,30.337493470058504
818.5586186846692,30.61544572857159
822.2670892557113,30.896332646177434
825.9755598267534,31.18002984973057
829.6840303977955,31.467404657709704
833.3925009688376,31.757517500428477
837.1009715398797,32.05180500901827
840.8094421109217,32.34890949401158
844.5179126819638,32.65049686109364
848.2263832530059,32.95515365740785
851.934853824048,33.2643400507347
855.6433243950901,33.577010550910586
859.3517949661322,33.89399239590311
863.0602655371742,34.215021379357054
866.7687361082163,34.53990869904673
870.4772066792584,34.869562581139235
874.1856772503005,35.20243204417755
877.8941478213426,35.540778665064146
881.6026183923847,35.8821120139614
885.3110889634268,36.228535106606415
889.0195595344688,36.5785742224101
892.7280301055109,36.9324809636358
896.436500676553,37.29083497901748
900.1449712475951,37.65224381211544
903.8534418186372,38.0182525890832
907.5619123896792,38.38755838754519
911.2703829607212,38.76001782372417
914.9788535317634,39.13665700020425
918.6873241028056,39.51610771493711
922.3957946738476,39.89885625074838
926.1042652448896,40.285074006772
929.8127358159318,40.67392379464231
933.521206386974,41.06597118848576
937.229676958016,41.46111232077848
940.938147529058,41.85876301247444
944.6466181001,42.25938362971063
948.3550886711422,42.6629120522589
952.0635592421844,43.068813754041855
955.7720298132264,43.4773504143932
959.4805003842685,43.88870934642709
963.1889709553104,44.30231021276326
966.8974415263526,44.71820097699356
970.6059120973948,45.13678794471861
974.3143826684368,45.55748736779093
978.0228532394788,45.98025831608327
981.731323810521,46.40535495434269
985.439794381563,46.83255139878084
989.1482649526052,47.261612638938274
992.8567355236472,47.69255695581583
996.5652060946892,48.12552225636819
1000.2736766657314,48.56017485864538
1003.9821472367736,48.99644320113504
1007.6906178078156,49.43435981775061
1011.3990883788576,49.87383425809463
1015.1075589498996,50.31470787366734
1018.8160295209418,50.75694217645483
1022.524500091984,51.20056743073681
1026.232970663026,51.6454474740634
1029.9414412340682,52.09149695227422
1033.6499118051102,52.53869764880215
1037.3583823761523,52.98709693246487
1041.0668529471943,53.43656287131554
1044.7753235182363,53.88705986271437
1048.4837940892785,54.33858683794385
1052.1922646603207,54.791198974408445
1055.900735231363,55.24481667834949
1059.6092058024049,55.69940731004253
1063.3176763734468,56.154983362185135
1067.026146944489,56.61163102185488
1070.734617515531,57.06933655509252
1074.4430880865732,57.528035166433895
1078.1515586576152,57.98776766789058
1081.8600292286571,58.44863670570288
1085.568499799699,58.91073331892761
1089.2769703707413,59.37393209742086
1092.9854409417835,59.8383003419339
1096.6939115128257,60.30390749650415
1100.4023820838677,60.77097214327556
1104.1108526549096,61.23939070437627
1107.8193232259518,61.70917323680514
1111.5277937969938,62.18038999659817
1115.236264368036,62.65314306396593
1118.944734939078,63.12773115969033
1122.6532055101202,63.60392623881704
1126.3616760811622,64.08182041259737
1130.0701466522044,64.56148888828669
1133.7786172232463,65.04301061872016
1137.4870877942883,65.52671419815522
1141.1955583653305,66.01238896822355
1144.9040289363727,66.5001206309234
1148.612499507415,66.9899700447304
1152.3209700784569,67.48197153802539
1156.0294406494988,67.97636149403233
1159.737911220541,68.4730990024346
1163.446381791583,68.97220296353166
1167.1548523626252,69.4737187127981
1170.8633229336672,69.97765766171051
1174.5717935047094,70.48402218400184
1178.2802640757511,70.99297986726928
1181.9887346467935,71.50458513353169
1185.6972052178355,72.01874233343653
1189.4056757888775,72.5355466455986
1193.1141463599197,73.05504358086674
1196.822616930962,73.57724977239167
1200.531087502004,74.10218689662025
1204.239558073046,74.62989163302339
1207.948028644088,75.1605843212892
1211.6564992151302,75.69416428524663
1215.3649697861722,76.23065942508669
1219.0734403572144,76.77016774533271
1222.7819109282564,77.31269930812772
1226.4903814992986,77.85827559866516
1230.1988520703403,78.40694375282425
1233.9073226413827,78.9587508662446
1237.6157932124247,79.51374396199309
1241.324263783467,80.0719699578595
1245.0327343545089,80.6334756333531
1248.741204925551,81.1983075964751
1252.449675496593,81.7665738470015
1256.1581460676352,82.3382776937246
1259.8666166386772,82.91343861888132
1263.5750872097194,83.4921126100383
1267.2835577807614,84.07435310886646
1270.9920283518036,84.6602106780357
1274.7004989228456,85.24974516559817
1278.4089694938878,85.84299947081215
1282.1174400649295,86.44001947976562
1285.825910635972,87.04085772224703
1289.534381207014,87.64556349990559
1293.242851778056,88.25418619473093
1296.951322349098,88.86677687973773
1300.6597929201405,89.48336476111889
1304.3682634911822,90.10398182032704
1308.0767340622244,90.72865559197828
1311.7852046332664,91.357484407211
1315.4936752043086,91.99044299903002
1319.2021457753506,92.62751569282202
1322.9106163463928,93.26870736896464
1326.6190869174347,93.91401860867757
1330.327557488477,94.5634639674696
1334.036028059519,95.21707955928365
1337.744498630561,95.87483375395476
1341.452969201603,96.53668041898226
1345.1614397726453,97.20264456763572
1348.8699103436873,97.87276901434144
1352.5783809147297,98.54712866767429
1356.2868514857714,99.2255702846342
1359.9953220568136,99.90809301941609
1363.7037926278556,100.59469843127914
1367.4122631988978,101.28528492161534
1371.1207337699398,101.97994340209756
1374.829204340982,102.67870628524196
1378.537674912024,103.38161379817028
1382.246145483066,104.0885518465954
1385.954616054108,104.79944412189091
1389.6630866251503,105.51433449096456
1393.3715571961925,106.23326949275894
1397.0800277672345,106.95639040627978
1400.7884983382764,107.6835445259624
1404.4969689093186,108.41464804561171
1408.2054394803606,109.14982885326444
1411.9139100514028,109.88919237408986
1415.6223806224448,110.6327216758316
1419.330851193487,111.38031577087136
1423.039321764529,112.13205065694513
1426.7477923355711,112.88806204521836
1430.4562629066131,113.648372736523
1434.164733477655,114.41295984306863
1437.8732040486973,115.18181567262556
1441.5816746197395,115.95522259400197
1445.2901451907817,116.73313924853484
1448.9986157618237,117.51548752435554
1452.7070863328656,118.3025338516494
1456.4155569039078,119.09439886941078
1460.1240274749498,119.89086170111204
1463.832498045992,120.69222900189251
1467.540968617034,121.49872216716916
1471.2494391880762,122.30992018058966
1474.957909759118,123.12642755620249
1478.66638033016,123.94820725483343
1482.3748509012023,124.77490778918543
1486.0833214722445,125.6073087878119
1489.7917920432865,126.44479569101917
1493.5002626143284,127.28789553044136
1497.2087331853706,128.13666093115165
1500.9172037564126,128.99073508992888
1504.6256743274548,129.85089688582863
1508.3341448984968,130.71633107384065
1512.042615469539,131.58810847381653
1515.751086040581,132.46525789574503
1519.4595566116232,133.34888649241162
1523.1680271826651,134.2380816326878
1526.876497753707,135.13380486988387
1530.5849683247493,136.03535723483915
1534.2934388957915,136.94341800806217
1538.0019094668337,137.8576273999724
1541.7103800378757,138.7782582479972
1545.4188506089176,139.70542151292602
1549.1273211799598,140.63899492261947
1552.8357917510018,141.57925465600013
1556.544262322044,142.52609737525026
1560.252732893086,143.47969820287548
1563.9612034641282,144.44015090674307
1567.66967403517,145.40741250148648
1571.3781446062123,146.38164716482453
1575.0866151772543,147.36290370076338
1578.7950857482963,148.35122103299773
1582.5035563193385,149.3467000623021
1586.212026890381,150.3494089942186
1589.9204974614229,151.3594112229431
1593.6289680324649,152.37674459578108
1597.3374386035068,153.40155005187137
1601.045909174549,154.43385948067768
1604.754379745591,155.4737769627357
1608.4628503166332,156.5212393774477
1612.1713208876752,157.5765196747954
1615.8797914587174,158.63955577152035
1619.588262029759,159.71046902547494
1623.2967326008015,160.78903468894418
1627.0052031718435,161.875266230738
1630.7136737428857,162.96915542140687
1634.4221443139277,164.07068556031302
1638.13061488497,165.18011650254817
1641.8390854560118,166.29739881929595
1645.547556027054,167.42224046072795
1649.256026598096,168.55455832951415
1652.9644971691382,169.6943934702877
1656.6729677401802,170.84178551387754
1660.3814383112224,171.99689024679742
1664.0899088822644,173.1598887153808
1667.7983794533066,174.33094648478902
1671.5068500243483,175.51029072261449
1675.2153205953907,176.698240733736
1678.9237911664327,177.8951993555537
1682.632261737475,179.1016626641456
1686.3407323085169,180.3181709742111
1690.049202879559,181.54533010955524
1693.757673450601,182.78379902304908
1697.4661440216432,184.0342779883272
1701.1746145926852,185.29749941836036
1704.8830851637274,186.57421859728112
1708.5915557347694,187.8652043997488
1712.3000263058116,189.17147239566884
1716.0084968768535,190.4940607930953
1719.7169674478955,191.83337565827213
1723.4254380189377,193.19021364293152
1727.13390858998,194.565218459037
1730.842379161022,195.96041499401423
1734.550849732064,197.37548277756963
1738.259320303106,198.81079119488288
1741.9677908741482,200.26894902558644
1745.6762614451902,201.7480658708879
1749.3847320162324,203.2518090225363
1753.0932025872744,204.77753999747603
1756.8016731583166,206.32908271223204
1760.5101437293586,207.9044747493076
1764.2186143004008,209.5047698024952
1767.9270848714427,211.131338575842
1771.635555442485,212.78356071537883
1775.344026013527,214.4617636436894
1779.052496584569,216.1662709817029
1782.760967155611,217.89708412350956
1786.4694377266533,219.6542148115536
1790.1779082976952,221.4375578908595
1793.8863788687374,223.24691407745345
1797.5948494397794,225.0820990862278
1801.3033200108216,226.9426229371561
1805.011790581864,228.82796876674456
1808.7202611529056,230.7376224128631
1812.428731723948,232.6710714182966
1816.13720229499,234.62772199058983
1819.845672866032,236.6068969439517
1823.554143437074,238.6078338253123
1827.262614008116,240.62974696551916
1830.9710845791583,242.67183962188412
1834.6795551502005,244.7332304694022
1838.3880257212425,246.8132750337205
1842.0964962922844,248.91119491470025
1845.8049668633264,251.02638336511797
1849.5134374343688,253.1580946270995
1853.2219080054108,255.3051857994508
1856.9303785764528,257.46743392334497
1860.638849147495,259.64382266079895
1864.347319718537,261.8336608271409
1868.0557902895791,264.03647869989686
1871.764260860621,266.25161255071475
1875.4727314316635,268.4783823834533
1879.1812020027053,270.71615036350727
1882.8896725737477,272.9642783469056
1886.5981431447892,275.2221285912715
1890.306613715832,277.4890630323432
1894.0150842868736,279.76444540338696
1897.723554857916,282.0476376681642
1901.4320254289576,284.3379909546041
1905.140496,286.63488133857686
