charge,dose
1171.992416384469,59.41462401331047
1175.9820587388776,59.8798347583744
1179.9717010932866,60.346897897283
1183.9613434476953,60.81627034516774
1187.9509858021042,61.28759076683197
1191.940628156513,61.760769722912485
1195.9302705109217,62.23575881328138
1199.9199128653306,62.71289058520223
1203.909555219739,63.19191759634578
1207.8991975741485,63.6727340204248
1211.888839928557,64.1553413723297
1215.878482282966,64.63989143453344
1219.8681246373746,65.12649315385393
1223.8577669917836,65.61487063242751
1227.8474093461923,66.10502178296812
1231.8370517006013,66.59696267336443
1235.82669405501,67.09100244732886
1239.816336409419,67.5870179742252
1243.8059787638276,68.08488339300862
1247.7956211182363,68.58461535882816
1251.7852634726453,69.08623574289454
1255.774905827054,69.5899865524438
1259.764548181463,70.09581628524461
1263.7541905358717,70.60365397348977
1267.7438328902806,71.1135121417841
1271.733475244689,71.62540673802872
1275.723117599098,72.13943954893706
1279.712759953507,72.65578460537195
1283.7024023079157,73.17432416172824
1287.6920446623246,73.69506011299171
1291.6816870167331,74.21801272347189
1295.6713293711423,74.7432306519857
1299.660971725551,75.27080798478708
1303.65061407996,75.80099905818469
1307.640256434369,76.333614790477
1311.6298987887776,76.86872683933854
1315.6195411431863,77.40633603593608
1319.609183497595,77.94645286690312
1323.598825852004,78.48911312652302
1327.5884682064127,79.0343539573943
1331.5781105608216,79.58234292009524
1335.5677529152304,80.13306053046
1339.5573952696393,80.68645653065448
1343.547037624048,81.24257036798457
1347.536679978457,81.8014516616232
1351.5263223328657,82.3631244039228
1355.5159646872744,82.92760537337003
1359.505607041683,83.49493027260814
1363.495249396092,84.06513535812199
1367.484891750501,84.63830554307974
1371.4745341049097,85.21445158761944
1375.4641764593189,85.79367873823735
1379.4538188137274,86.37594703788652
1383.4434611681363,86.96126884259245
1387.433103522545,87.54968064885657
1391.4227458769535,88.14122545798358
1395.412388231363,88.73594904265738
1399.4020305857714,89.33390597051363
1403.3916729401803,89.93515057774722
1407.381315294589,90.5397217053995
1411.370957648998,91.14766522996013
1415.3606000034067,91.75904107960524
1419.3502423578157,92.37391153790634
1423.3398847122244,92.99234054456272
1427.329527066633,93.6144533483406
1431.319169421042,94.24027485292773
1435.3088117754507,94.86985588209608
1439.2984541298597,95.50331901676375
1443.2880964842684,96.14074573517688
1447.2777388386774,96.78216248491202
1451.267381193086,97.42762378945224
1455.257023547495,98.07719835867604
1459.2466659019035,98.73095417773884
1463.236308256313,99.38895818415384
1467.2259506107214,100.05127593943132
1471.21559296513,100.71812312287167
1475.205235319539,101.3896093156693
1479.1948776739478,102.06570473250514
1483.1845200283567,102.7463930519335
1487.1741623827654,103.4318023061846
1491.1638047371744,104.12199556449823
1495.153447091583,104.81708902736575
1499.143089445992,105.51702407935588
1503.1327318004007,106.22179855289974
1507.1223741548097,106.9314460566917
1511.1120165092184,107.64634796258966
1515.101658863627,108.36647696475718
1519.091301218036,109.0917340438328
1523.0809435724448,109.822006784356
1527.0705859268537,110.55749482885344
1531.0602282812624,111.29821924317812
1535.0498706356714,112.04434831093974
1539.03951299008,112.79576898237758
1543.029155344489,113.55276820390166
1547.0187976988975,114.31517715021366
1551.0084400533065,115.08289780475336
1554.9980824077154,115.85642235768194
1558.987724762124,116.63561024089464
1562.977367116533,117.42024573286268
1566.9670094709418,118.21059997434864
1570.9566518253507,119.00687497959214
1574.9462941797594,119.80876810102654
1578.9359365341684,120.61657492726933
1582.925578888577,121.43017899356472
1586.9152212429858,122.24943314466437
1590.9048635973948,123.07447313342678
1594.8945059518037,123.90505909078736
1598.8841483062124,124.74135990152628
1602.8737906606211,125.58323382033684
1606.86343301503,126.43058428043234
1610.8530753694388,127.28367776277784
1614.8427177238475,128.14204293614745
1618.8323600782564,129.0064990439509
1622.8220024326654,129.87655577867133
1626.811644787074,130.75272971938983
1630.8012871414828,131.63514093691776
1634.7909294958918,132.52404120612698
1638.7805718503005,133.41984093185982
1642.7702142047094,134.32271679562524
1646.759856559118,135.23300285052298
1650.749498913527,136.15116838019276
1654.7391412679358,137.0773332407619
1658.7287836223447,138.01217994510364
1662.7184259767537,138.95566099776846
1666.7080683311622,139.9088028683682
1670.697710685571,140.87152325748468
1674.6873530399798,141.84397150405914
1678.6769953943888,142.82752725924755
1682.6666377487977,143.82136468441118
1686.6562801032064,144.82618575232885
1690.6459224576151,145.84290622431934
1694.635564812024,146.87130281178008
1698.6252071664328,147.91163971788825
1702.6148495208415,148.96441376694196
1706.6044918752505,150.02980009154783
1710.5941342296592,151.10805435224717
1714.583776584068,152.19955178754563
1718.5734189384768,153.3043436379835
1722.5630612928858,154.42252179825266
1726.5527036472945,155.5543192668643
1730.5423460017034,156.69940834423772
1734.5319883561122,157.85783146125263
1738.521630710521,159.02963706358906
1742.5112730649298,160.21461577933883
1746.5009154193383,161.41261312064657
1750.4905577737477,162.62359858935656
1754.4802001281562,163.84761183910769
1758.4698424825651,165.08509647044258
1762.4594848369738,166.33604279405262
1766.4491271913828,167.60045953620286
1770.4387695457915,168.87857680408663
1774.4284119002004,170.17070084020278
1778.4180542546092,171.47693319499996
1782.407696609018,172.79861172779536
1786.3973389634268,174.1352199133961
1790.3869813178355,175.4870028005452
1794.3766236722445,176.85411113400693
1798.3662660266532,178.23678421068337
1802.355908381062,179.63517041428196
1806.3455507354709,181.04986144741932
1810.33519308988,182.48058092563016
1814.3248354442885,183.92777228020032
1818.3144777986972,185.3914475842938
1822.3041201531064,186.87184023990267
1826.2937625075149,188.3691570837032
1830.283404861924,189.88355571841925
1834.2730472163323,191.41508504719965
1838.2626895707413,192.9640684999528
1842.2523319251504,194.529811254617
1846.2419742795591,196.1132480981454
1850.231616633968,197.7130045356628
1854.2212589883768,199.3299135762853
1858.2109013427853,200.9630341547525
1862.2005436971945,202.61206196874627
1866.1901860516032,204.2766146996484
1870.179828406012,205.95596294770772
1874.1694707604208,207.6493902490044
1878.1591131148296,209.35616934715853
1882.1487554692385,211.0755216805862
1886.1383978236472,212.80664388023405
1890.128040178056,214.5487077051724
1894.1176825324649,216.30086457229032
1898.1073248868736,218.062221909274
1902.0969672412823,219.8321739293324
1906.0866095956912,221.61014191669312
1910.0762519501,223.3944613593029
1914.065894304509,225.18459783221743
1918.0555366589176,226.9794578561551
1922.0451790133263,228.7780263495099
1926.0348213677355,230.5802680742193
1930.024463722144,232.385522734311
1934.0141060765527,234.19323572875572
1938.0037484309617,236.00262501264683
1941.9933907853704,237.8133907513084
1945.9830331397795,239.6252358312373
1949.9726754941885,241.4384364314948
1953.9623178485967,243.2520823901624
1957.951960203006,245.0661027065396
1961.9416025574149,246.8806579133883
1965.931244911824,248.69590089524604
1969.9208872662325,250.51151176355484
1973.9105296206408,252.32717421254108
1977.9001719750504,254.1435079876883
1981.8898143294589,255.9607513599028
1985.879456683868,257.7784698266032
1989.8690990382763,259.59691052769483
1993.8587413926853,261.41652373440775
1997.8483837470944,263.2371164415333
2001.838026101503,265.0586257220672
2005.827668455912,266.8817076638169
2009.8173108103208,268.7060896746572
2013.8069531647293,270.5315848753328
2017.7965955191385,272.35846030567643
2021.786237873547,274.18676451512124
2025.775880227956,276.01588121998907
2029.7655225823648,277.845925122
2033.7551649367736,279.6766859285921
2037.7448072911825,281.5075049556763
2041.7344496455912,283.3382862439236
2045.724092,285.16910761565634
