[10:11:06.585] 
Sensor data processing ENABLED - 20-byte sensor data will be processed and displayed
[10:11:10.751] CB100-2599476--> TS: 1766999469.687 | Pulse:      0 | Charge:     84 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:10.753] CB100-2596488--> TS: 1766999469.754 | Pulse:      0 | Charge:     52 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:10.755] CB100-2597697--> TS: 1766999469.869 | Pulse:      0 | Charge:     49 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:10.880] CB100-2595713--> TS: 1766999470.649 | Pulse:      0 | Charge:     60 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:10.929] CB100-2599476--> TS: 1766999469.893 | Pulse:      0 | Charge:     83 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:10.929] CB100-2596488--> TS: 1766999469.960 | Pulse:      0 | Charge:     52 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:10.990] CB100-2597697--> TS: 1766999470.074 | Pulse:      0 | Charge:     50 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:11.054] CB100-2595713--> TS: 1766999470.857 | Pulse:      0 | Charge:     59 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:11.165] CB100-2599476--> TS: 1766999470.099 | Pulse:      0 | Charge:     83 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:11.165] CB100-2597697--> TS: 1766999470.279 | Pulse:      0 | Charge:     50 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:11.165] CB100-2596488--> TS: 1766999470.166 | Pulse:      0 | Charge:     53 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:11.292] CB100-2595713--> TS: 1766999471.066 | Pulse:      0 | Charge:     59 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:11.348] CB100-2599476--> TS: 1766999470.304 | Pulse:      0 | Charge:     84 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:11.412] CB100-2596488--> TS: 1766999470.371 | Pulse:      0 | Charge:     52 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:11.415] CB100-2597697--> TS: 1766999470.484 | Pulse:      0 | Charge:     49 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:11.478] CB100-2595713--> TS: 1766999471.274 | Pulse:      0 | Charge:     60 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:11.600] CB100-2597697--> TS: 1766999470.690 | Pulse:      0 | Charge:     49 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:11.600] CB100-2596488--> TS: 1766999470.577 | Pulse:      0 | Charge:     52 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:11.662] CB100-2599476--> TS: 1766999470.510 | Pulse:      0 | Charge:     83 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
