charge,dose
500.4619137836473,12.11039075786099
504.0520337225651,12.27658007386792
507.64215366148295,12.443562573647265
511.2322736004008,12.612775753639289
514.8223935393187,12.784157575584386
518.4125134782364,12.9563475449653
522.0026334171544,13.129527118853918
525.5927533560721,13.305924847685215
529.18287329499,13.483131155935087
532.7729932339078,13.66114290614308
536.3631131728257,13.841701593816513
539.9532331117434,14.023711623216991
543.5433530506614,14.206506352687311
547.1334729895791,14.39112167239362
550.723592928497,14.577673304499305
554.3137128674148,14.764970366288
557.9038328063327,14.953605154640863
561.4939527452505,15.14443124499691
565.0840726841684,15.335970674234089
568.6741926230861,15.528579102391763
572.2643125620041,15.723500021873978
575.8544325009218,15.91911542442875
579.4445524398398,16.115676194722482
583.0346723787575,16.31454259906267
586.6247923176754,16.514084630666872
590.2149122565932,16.714559421395357
593.8050321955111,16.91721972133471
597.3951521344288,17.12053679272951
600.9852720733468,17.324871079224472
604.5753920122645,17.531222240492546
608.1655119511825,17.73821131740753
611.7556318901002,17.94635689390372
615.3457518290181,18.156224819970006
618.9358717679359,18.36671180587464
622.5259917068538,18.57856675027808
626.1161116457715,18.79184292646658
629.7062315846892,19.005719306684867
633.2963515236072,19.221217148553983
636.8864714625249,19.437785398325374
640.4765914014429,19.654934996318023
644.0667113403606,19.87398192682728
647.6568312792785,20.09371444358216
651.2469512181963,20.31427802339206
654.8370711571142,20.536516310457465
658.427191096032,20.7593045193965
662.0173110349499,20.98330927715469
665.6074309738676,21.208517537999736
669.1975509127856,21.434256864909884
672.7876708517033,21.66159270355828
676.3777907906212,21.88964580712826
679.967910729539,22.1184802444677
683.5580306684569,22.34880698038745
687.1481506073746,22.579633356024694
690.7382705462926,22.811674976845623
694.3283904852103,23.044657205118902
697.9185104241283,23.278152079722915
701.508630363046,23.513146565786805
705.098750301964,23.74857269293669
708.6888702408817,23.984918937850328
712.2789901797996,24.22219517777945
715.8691101187173,24.45987092903372
719.4592300576353,24.698864260929817
723.049349996553,24.93828481399725
726.639469935471,25.17841613006441
730.2295898743887,25.41929777381082
733.8197098133066,25.660510256097027
737.4098297522244,25.90264612112226
740.9999496911423,26.145126349482325
744.59006963006,26.388263443046085
748.180189568978,26.63209424426473
751.7703095078957,26.87630604821805
755.3604294468137,27.1217894575761
758.9505493857314,27.367698353581297
762.5406693246493,27.614737720405778
766.1307892635671,27.862784102390343
769.720909202485,28.11161308089966
773.3110291414027,28.36235594809707
776.9011490803207,28.613761859316988
780.4912690192384,28.867373050825694
784.0813889581564,29.12225064784152
787.6715088970741,29.378887646843125
791.261628835992,29.637822272120346
794.8517487749098,29.897962157348324
798.4418687138277,30.16171135545464
802.0319886527454,30.4265672117336
805.6221085916634,30.69505557849468
809.2122285305811,30.965332825328595
812.8023484694991,31.238922438629046
816.3924684084168,31.515204535725417
819.9825883473347,31.794496781979028
823.5727082862525,32.077280703241314
827.1628282251704,32.36283002377783
830.7529481640881,32.652406699140386
834.3430681030061,32.9446820730396
837.9331880419238,33.2413419771262
841.5233079808418,33.540789437646595
845.1134279197595,33.844727779062055
848.7035478586774,34.151693243060365
852.2936677975952,34.463007357425866
855.8837877365129,34.777736349538884
859.4739076754308,35.096474340758874
863.0640276143486,35.41908948044504
866.6541475532665,35.74514504215318
870.2442674921842,36.0755711115629
873.8343874311022,36.40872112930663
877.4245073700199,36.746857956320326
881.0146273089379,37.08758631507908
884.6047472478556,37.43255469896643
888.1948671867735,37.78064337273708
891.7849871256913,38.1318768738486
895.3751070646092,38.486872671009095
898.9652270035269,38.84439261688972
902.5553469424448,39.20576620064757
906.1454668813626,39.56983366393376
909.7355868202806,39.93658614813935
913.3257067591984,40.30681692076537
916.9158266981162,40.67939311861406
920.505946637034,41.05502475562221
924.096066575952,41.43344301471919
927.6861865148696,41.81412001513229
931.2763064537876,42.19797152449999
934.8664263927052,42.58420537582636
938.4565463316231,42.97260689829531
942.046666270541,43.36410529501659
945.6367862094588,43.75774036756599
949.2269061483768,44.15345414467298
952.8170260872946,44.55206164253072
956.4071460262124,44.95266803740512
959.9972659651304,45.355256161183874
963.587385904048,45.76045622237929
967.177505842966,46.16759268489534
970.7676257818836,46.57659850002173
974.3577457208016,46.987890399105794
977.9478656597194,47.40109235373362
981.5379855986372,47.816026448153096
