device_uid,dosimeter_label,captured_at,log_time,created_at,pulse_count,charge_count,adc_value,source_file,dosimeter_num,monitoring_session_id,id,temperature_c,lag_seconds_raw,lag_seconds
CB100-2595713,CB100-2595713,2025-12-29 09:15:58.916,2025-12-29 10:16:02.243,2025-12-29 09:15:58.916,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61188,31.95733333333333,3603.327,3.3270000000002256
CB100-2595713,CB100-2595713,2025-12-29 09:15:59.122,2025-12-29 10:16:02.365,2025-12-29 09:15:59.122,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61190,31.95733333333333,3603.243,3.242999999999938
CB100-2595713,CB100-2595713,2025-12-29 09:15:59.329,2025-12-29 10:16:02.543,2025-12-29 09:15:59.329,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61194,31.95733333333333,3603.214,3.213999999999942
CB100-2595713,CB100-2595713,2025-12-29 09:15:59.536,2025-12-29 10:16:02.783,2025-12-29 09:15:59.536,0,53,0,Batch003_2025-12-29_10min.txt,713,3,61198,31.95733333333333,3603.247,3.2469999999998436
CB100-2595713,CB100-2595713,2025-12-29 09:15:59.742,2025-12-29 10:16:02.964,2025-12-29 09:15:59.742,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61203,31.95733333333333,3603.222,3.2220000000002074
CB100-2595713,CB100-2595713,2025-12-29 09:15:59.949,2025-12-29 10:16:03.203,2025-12-29 09:15:59.949,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61207,31.936999999999998,3603.254,3.2539999999999054
CB100-2595713,CB100-2595713,2025-12-29 09:16:00.155,2025-12-29 10:16:03.384,2025-12-29 09:16:00.155,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61210,31.936999999999998,3603.229,3.2289999999998145
CB100-2595713,CB100-2595713,2025-12-29 09:16:00.362,2025-12-29 10:16:03.623,2025-12-29 09:16:00.362,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61215,31.936999999999998,3603.261,3.2609999999999673
CB100-2595713,CB100-2595713,2025-12-29 09:16:00.568,2025-12-29 10:16:03.803,2025-12-29 09:16:00.568,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61219,31.936999999999998,3603.235,3.2350000000001273
CB100-2595713,CB100-2595713,2025-12-29 09:16:00.775,2025-12-29 10:16:04.046,2025-12-29 09:16:00.775,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61223,31.916666666666664,3603.271,3.2710000000001855
CB100-2595713,CB100-2595713,2025-12-29 09:16:00.981,2025-12-29 10:16:04.223,2025-12-29 09:16:00.981,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61226,31.916666666666664,3603.242,3.242000000000189
CB100-2595713,CB100-2595713,2025-12-29 09:16:01.188,2025-12-29 10:16:04.464,2025-12-29 09:16:01.188,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61231,31.916666666666664,3603.276,3.27599999999984
CB100-2595713,CB100-2595713,2025-12-29 09:16:01.394,2025-12-29 10:16:04.703,2025-12-29 09:16:01.394,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61235,31.916666666666664,3603.309,3.3090000000001965
CB100-2595713,CB100-2595713,2025-12-29 09:16:01.601,2025-12-29 10:16:04.884,2025-12-29 09:16:01.601,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61239,31.916666666666664,3603.283,3.2829999999999018
CB100-2595713,CB100-2595713,2025-12-29 09:16:01.807,2025-12-29 10:16:05.064,2025-12-29 09:16:01.807,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61243,31.89633333333333,3603.257,3.257000000000062
CB100-2595713,CB100-2595713,2025-12-29 09:16:02.013,2025-12-29 10:16:05.366,2025-12-29 09:16:02.013,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61247,31.89633333333333,3603.353,3.3530000000000655
CB100-2595713,CB100-2595713,2025-12-29 09:16:02.220,2025-12-29 10:16:05.483,2025-12-29 09:16:02.220,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61251,31.89633333333333,3603.263,3.26299999999992
CB100-2595713,CB100-2595713,2025-12-29 09:16:02.426,2025-12-29 10:16:05.725,2025-12-29 09:16:02.426,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61255,31.89633333333333,3603.299,3.298999999999978
CB100-2595713,CB100-2595713,2025-12-29 09:16:02.633,2025-12-29 10:16:05.965,2025-12-29 09:16:02.633,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61259,31.89633333333333,3603.332,3.33199999999988
CB100-2595713,CB100-2595713,2025-12-29 09:16:02.840,2025-12-29 10:16:06.144,2025-12-29 09:16:02.840,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61263,31.875999999999998,3603.304,3.3040000000000873
CB100-2595713,CB100-2595713,2025-12-29 09:16:03.046,2025-12-29 10:16:06.323,2025-12-29 09:16:03.046,1,53,0,Batch003_2025-12-29_10min.txt,713,3,61267,31.875999999999998,3603.277,3.2770000000000437
CB100-2595713,CB100-2595713,2025-12-29 09:16:03.253,2025-12-29 10:16:06.622,2025-12-29 09:16:03.253,0,53,0,Batch003_2025-12-29_10min.txt,713,3,61272,31.875999999999998,3603.369,3.369000000000142
CB100-2595713,CB100-2595713,2025-12-29 09:16:03.459,2025-12-29 10:16:06.743,2025-12-29 09:16:03.459,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61275,31.875999999999998,3603.284,3.2840000000001055
CB100-2595713,CB100-2595713,2025-12-29 09:16:03.665,2025-12-29 10:16:06.984,2025-12-29 09:16:03.665,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61279,31.875999999999998,3603.319,3.31899999999996
CB100-2595713,CB100-2595713,2025-12-29 09:16:03.872,2025-12-29 10:16:07.223,2025-12-29 09:16:03.872,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61284,31.855666666666664,3603.351,3.3510000000001128
CB100-2595713,CB100-2595713,2025-12-29 09:16:04.078,2025-12-29 10:16:07.463,2025-12-29 09:16:04.078,0,53,0,Batch003_2025-12-29_10min.txt,713,3,61288,31.855666666666664,3603.385,3.3850000000002183
CB100-2595713,CB100-2595713,2025-12-29 09:16:04.285,2025-12-29 10:16:07.582,2025-12-29 09:16:04.285,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61291,31.855666666666664,3603.297,3.2970000000000255
CB100-2595713,CB100-2595713,2025-12-29 09:16:04.491,2025-12-29 10:16:07.884,2025-12-29 09:16:04.491,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61296,31.855666666666664,3603.393,3.393000000000029
CB100-2595713,CB100-2595713,2025-12-29 09:16:04.698,2025-12-29 10:16:08.125,2025-12-29 09:16:04.698,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61300,31.83533333333333,3603.427,3.4270000000001346
CB100-2595713,CB100-2595713,2025-12-29 09:16:04.904,2025-12-29 10:16:08.245,2025-12-29 09:16:04.904,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61304,31.83533333333333,3603.341,3.3409999999998945
CB100-2595713,CB100-2595713,2025-12-29 09:16:05.111,2025-12-29 10:16:08.484,2025-12-29 09:16:05.111,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61308,31.83533333333333,3603.373,3.3730000000000473
CB100-2595713,CB100-2595713,2025-12-29 09:16:05.317,2025-12-29 10:16:08.603,2025-12-29 09:16:05.317,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61311,31.83533333333333,3603.286,3.286000000000058
CB100-2595713,CB100-2595713,2025-12-29 09:16:05.524,2025-12-29 10:16:08.843,2025-12-29 09:16:05.524,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61315,31.83533333333333,3603.319,3.31899999999996
CB100-2595713,CB100-2595713,2025-12-29 09:16:05.730,2025-12-29 10:16:09.084,2025-12-29 09:16:05.730,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61320,31.814999999999998,3603.354,3.3539999999998145
CB100-2595713,CB100-2595713,2025-12-29 09:16:05.937,2025-12-29 10:16:09.264,2025-12-29 09:16:05.937,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61324,31.814999999999998,3603.327,3.3270000000002256
CB100-2595713,CB100-2595713,2025-12-29 09:16:06.143,2025-12-29 10:16:09.445,2025-12-29 09:16:06.143,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61326,31.814999999999998,3603.302,3.3020000000001346
CB100-2595713,CB100-2595713,2025-12-29 09:16:06.350,2025-12-29 10:16:09.743,2025-12-29 09:16:06.350,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61332,31.814999999999998,3603.393,3.393000000000029
CB100-2595713,CB100-2595713,2025-12-29 09:16:06.556,2025-12-29 10:16:09.863,2025-12-29 09:16:06.556,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61335,31.814999999999998,3603.307,3.306999999999789
CB100-2595713,CB100-2595713,2025-12-29 09:16:06.763,2025-12-29 10:16:10.103,2025-12-29 09:16:06.763,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61340,31.794666666666664,3603.34,3.3400000000001455
CB100-2595713,CB100-2595713,2025-12-29 09:16:06.969,2025-12-29 10:16:10.283,2025-12-29 09:16:06.969,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61343,31.794666666666664,3603.314,3.313999999999851
CB100-2595713,CB100-2595713,2025-12-29 09:16:07.176,2025-12-29 10:16:10.523,2025-12-29 09:16:07.176,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61347,31.794666666666664,3603.347,3.3470000000002074
CB100-2595713,CB100-2595713,2025-12-29 09:16:07.382,2025-12-29 10:16:10.704,2025-12-29 09:16:07.382,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61351,31.794666666666664,3603.322,3.3220000000001164
CB100-2595713,CB100-2595713,2025-12-29 09:16:07.589,2025-12-29 10:16:10.943,2025-12-29 09:16:07.589,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61356,31.794666666666664,3603.354,3.3539999999998145
CB100-2595713,CB100-2595713,2025-12-29 09:16:07.795,2025-12-29 10:16:11.123,2025-12-29 09:16:07.795,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61360,31.77433333333333,3603.328,3.3279999999999745
CB100-2595713,CB100-2595713,2025-12-29 09:16:08.002,2025-12-29 10:16:11.363,2025-12-29 09:16:08.002,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61363,31.77433333333333,3603.361,3.3609999999998763
CB100-2595713,CB100-2595713,2025-12-29 09:16:08.208,2025-12-29 10:16:11.664,2025-12-29 09:16:08.208,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61369,31.77433333333333,3603.456,3.456000000000131
CB100-2595713,CB100-2595713,2025-12-29 09:16:08.415,2025-12-29 10:16:11.782,2025-12-29 09:16:08.415,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61372,31.77433333333333,3603.367,3.367000000000189
CB100-2595713,CB100-2595713,2025-12-29 09:16:08.621,2025-12-29 10:16:11.965,2025-12-29 09:16:08.621,1,52,0,Batch003_2025-12-29_10min.txt,713,3,61376,31.77433333333333,3603.344,3.344000000000051
CB100-2595713,CB100-2595713,2025-12-29 09:16:08.828,2025-12-29 10:16:12.264,2025-12-29 09:16:08.828,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61381,31.753999999999998,3603.436,3.436000000000149
CB100-2595713,CB100-2595713,2025-12-29 09:16:09.034,2025-12-29 10:16:12.443,2025-12-29 09:16:09.034,0,53,0,Batch003_2025-12-29_10min.txt,713,3,61384,31.753999999999998,3603.409,3.4090000000001055
CB100-2595713,CB100-2595713,2025-12-29 09:16:09.241,2025-12-29 10:16:12.623,2025-12-29 09:16:09.241,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61387,31.753999999999998,3603.382,3.382000000000062
CB100-2595713,CB100-2595713,2025-12-29 09:16:09.447,2025-12-29 10:16:12.803,2025-12-29 09:16:09.447,0,53,0,Batch003_2025-12-29_10min.txt,713,3,61391,31.753999999999998,3603.356,3.356000000000222
CB100-2595713,CB100-2595713,2025-12-29 09:16:09.654,2025-12-29 10:16:13.045,2025-12-29 09:16:09.654,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61396,31.733666666666664,3603.391,3.3910000000000764
CB100-2595713,CB100-2595713,2025-12-29 09:16:09.860,2025-12-29 10:16:13.224,2025-12-29 09:16:09.860,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61399,31.733666666666664,3603.364,3.3640000000000327
CB100-2595713,CB100-2595713,2025-12-29 09:16:10.067,2025-12-29 10:16:13.466,2025-12-29 09:16:10.067,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61404,31.733666666666664,3603.399,3.3989999999998872
CB100-2595713,CB100-2595713,2025-12-29 09:16:10.273,2025-12-29 10:16:13.644,2025-12-29 09:16:10.273,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61408,31.733666666666664,3603.371,3.3710000000000946
CB100-2595713,CB100-2595713,2025-12-29 09:16:10.480,2025-12-29 10:16:13.884,2025-12-29 09:16:10.480,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61412,31.733666666666664,3603.404,3.4039999999999964
CB100-2595713,CB100-2595713,2025-12-29 09:16:10.686,2025-12-29 10:16:14.064,2025-12-29 09:16:10.686,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61416,31.71333333333333,3603.378,3.3780000000001564
CB100-2595713,CB100-2595713,2025-12-29 09:16:10.893,2025-12-29 10:16:14.303,2025-12-29 09:16:10.893,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61420,31.71333333333333,3603.41,3.4099999999998545
CB100-2595713,CB100-2595713,2025-12-29 09:16:11.099,2025-12-29 10:16:14.483,2025-12-29 09:16:11.099,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61424,31.71333333333333,3603.384,3.3840000000000146
CB100-2595713,CB100-2595713,2025-12-29 09:16:11.305,2025-12-29 10:16:14.725,2025-12-29 09:16:11.305,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61428,31.71333333333333,3603.42,3.4200000000000728
CB100-2595713,CB100-2595713,2025-12-29 09:16:11.512,2025-12-29 10:16:14.904,2025-12-29 09:16:11.512,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61432,31.71333333333333,3603.392,3.3919999999998254
CB100-2595713,CB100-2595713,2025-12-29 09:16:11.718,2025-12-29 10:16:15.144,2025-12-29 09:16:11.718,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61436,31.692999999999998,3603.426,3.425999999999931
CB100-2595713,CB100-2595713,2025-12-29 09:16:11.925,2025-12-29 10:16:15.324,2025-12-29 09:16:11.925,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61440,31.692999999999998,3603.399,3.3989999999998872
CB100-2595713,CB100-2595713,2025-12-29 09:16:12.131,2025-12-29 10:16:15.564,2025-12-29 09:16:12.131,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61444,31.692999999999998,3603.433,3.4329999999999927
CB100-2595713,CB100-2595713,2025-12-29 09:16:12.338,2025-12-29 10:16:15.747,2025-12-29 09:16:12.338,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61448,31.692999999999998,3603.409,3.4090000000001055
CB100-2595713,CB100-2595713,2025-12-29 09:16:12.544,2025-12-29 10:16:15.926,2025-12-29 09:16:12.544,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61452,31.692999999999998,3603.382,3.382000000000062
CB100-2595713,CB100-2595713,2025-12-29 09:16:12.751,2025-12-29 10:16:16.164,2025-12-29 09:16:12.751,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61456,31.672666666666665,3603.413,3.413000000000011
CB100-2595713,CB100-2595713,2025-12-29 09:16:12.957,2025-12-29 10:16:16.346,2025-12-29 09:16:12.957,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61460,31.672666666666665,3603.389,3.3890000000001237
CB100-2595713,CB100-2595713,2025-12-29 09:16:13.164,2025-12-29 10:16:16.585,2025-12-29 09:16:13.164,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61464,31.672666666666665,3603.421,3.4209999999998217
CB100-2595713,CB100-2595713,2025-12-29 09:16:13.370,2025-12-29 10:16:16.763,2025-12-29 09:16:13.370,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61468,31.672666666666665,3603.393,3.393000000000029
CB100-2595713,CB100-2595713,2025-12-29 09:16:13.577,2025-12-29 10:16:17.004,2025-12-29 09:16:13.577,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61472,31.65233333333333,3603.427,3.4270000000001346
CB100-2595713,CB100-2595713,2025-12-29 09:16:13.783,2025-12-29 10:16:17.243,2025-12-29 09:16:13.783,1,52,0,Batch003_2025-12-29_10min.txt,713,3,61476,31.65233333333333,3603.46,3.4600000000000364
CB100-2595713,CB100-2595713,2025-12-29 09:16:13.990,2025-12-29 10:16:17.423,2025-12-29 09:16:13.990,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61480,31.65233333333333,3603.433,3.4329999999999927
CB100-2595713,CB100-2595713,2025-12-29 09:16:14.196,2025-12-29 10:16:17.604,2025-12-29 09:16:14.196,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61484,31.65233333333333,3603.408,3.4079999999999018
CB100-2595713,CB100-2595713,2025-12-29 09:16:14.402,2025-12-29 10:16:17.843,2025-12-29 09:16:14.402,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61488,31.65233333333333,3603.441,3.4409999999998035
CB100-2595713,CB100-2595713,2025-12-29 09:16:14.609,2025-12-29 10:16:18.084,2025-12-29 09:16:14.609,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61493,31.631999999999998,3603.475,3.474999999999909
CB100-2595713,CB100-2595713,2025-12-29 09:16:14.815,2025-12-29 10:16:18.264,2025-12-29 09:16:14.815,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61496,31.631999999999998,3603.449,3.449000000000069
CB100-2595713,CB100-2595713,2025-12-29 09:16:15.022,2025-12-29 10:16:18.444,2025-12-29 09:16:15.022,0,50,0,Batch003_2025-12-29_10min.txt,713,3,61500,31.631999999999998,3603.422,3.4220000000000255
CB100-2595713,CB100-2595713,2025-12-29 09:16:15.228,2025-12-29 10:16:18.684,2025-12-29 09:16:15.228,0,53,0,Batch003_2025-12-29_10min.txt,713,3,61505,31.631999999999998,3603.456,3.456000000000131
CB100-2595713,CB100-2595713,2025-12-29 09:16:15.435,2025-12-29 10:16:18.925,2025-12-29 09:16:15.435,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61509,31.631999999999998,3603.49,3.4899999999997817
CB100-2595713,CB100-2595713,2025-12-29 09:16:15.641,2025-12-29 10:16:19.103,2025-12-29 09:16:15.641,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61513,31.611666666666665,3603.462,3.461999999999989
CB100-2595713,CB100-2595713,2025-12-29 09:16:15.848,2025-12-29 10:16:19.284,2025-12-29 09:16:15.848,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61516,31.611666666666665,3603.436,3.436000000000149
CB100-2595713,CB100-2595713,2025-12-29 09:16:16.054,2025-12-29 10:16:19.524,2025-12-29 09:16:16.054,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61520,31.611666666666665,3603.47,3.4699999999998
CB100-2595713,CB100-2595713,2025-12-29 09:16:16.261,2025-12-29 10:16:19.704,2025-12-29 09:16:16.261,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61524,31.611666666666665,3603.443,3.443000000000211
CB100-2595713,CB100-2595713,2025-12-29 09:16:16.467,2025-12-29 10:16:19.944,2025-12-29 09:16:16.467,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61529,31.611666666666665,3603.477,3.4769999999998618
CB100-2595713,CB100-2595713,2025-12-29 09:16:16.674,2025-12-29 10:16:20.123,2025-12-29 09:16:16.674,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61533,31.59133333333333,3603.449,3.449000000000069
CB100-2595713,CB100-2595713,2025-12-29 09:16:16.880,2025-12-29 10:16:20.363,2025-12-29 09:16:16.880,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61536,31.59133333333333,3603.483,3.4830000000001746
CB100-2595713,CB100-2595713,2025-12-29 09:16:17.086,2025-12-29 10:16:20.544,2025-12-29 09:16:17.086,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61541,31.59133333333333,3603.458,3.4580000000000837
CB100-2595713,CB100-2595713,2025-12-29 09:16:17.293,2025-12-29 10:16:20.785,2025-12-29 09:16:17.293,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61545,31.59133333333333,3603.492,3.492000000000189
CB100-2595713,CB100-2595713,2025-12-29 09:16:17.499,2025-12-29 10:16:20.965,2025-12-29 09:16:17.499,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61549,31.59133333333333,3603.466,3.4659999999998945
CB100-2595713,CB100-2595713,2025-12-29 09:16:17.706,2025-12-29 10:16:21.204,2025-12-29 09:16:17.706,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61553,31.570999999999998,3603.498,3.4980000000000473
CB100-2595713,CB100-2595713,2025-12-29 09:16:17.912,2025-12-29 10:16:21.382,2025-12-29 09:16:17.912,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61556,31.570999999999998,3603.47,3.4699999999998
CB100-2595713,CB100-2595713,2025-12-29 09:16:18.119,2025-12-29 10:16:21.624,2025-12-29 09:16:18.119,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61562,31.570999999999998,3603.505,3.505000000000109
CB100-2595713,CB100-2595713,2025-12-29 09:16:18.325,2025-12-29 10:16:21.806,2025-12-29 09:16:18.325,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61565,31.570999999999998,3603.481,3.481000000000222
CB100-2595713,CB100-2595713,2025-12-29 09:16:18.532,2025-12-29 10:16:22.044,2025-12-29 09:16:18.532,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61569,31.550666666666665,3603.512,3.512000000000171
CB100-2595713,CB100-2595713,2025-12-29 09:16:18.738,2025-12-29 10:16:22.225,2025-12-29 09:16:18.738,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61573,31.550666666666665,3603.487,3.48700000000008
CB100-2595713,CB100-2595713,2025-12-29 09:16:18.945,2025-12-29 10:16:22.464,2025-12-29 09:16:18.945,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61578,31.550666666666665,3603.519,3.518999999999778
CB100-2595713,CB100-2595713,2025-12-29 09:16:19.151,2025-12-29 10:16:22.643,2025-12-29 09:16:19.151,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61581,31.550666666666665,3603.492,3.492000000000189
CB100-2595713,CB100-2595713,2025-12-29 09:16:19.357,2025-12-29 10:16:22.883,2025-12-29 09:16:19.357,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61586,31.550666666666665,3603.526,3.52599999999984
CB100-2595713,CB100-2595713,2025-12-29 09:16:19.564,2025-12-29 10:16:23.066,2025-12-29 09:16:19.564,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61589,31.53033333333333,3603.502,3.5019999999999527
CB100-2595713,CB100-2595713,2025-12-29 09:16:19.770,2025-12-29 10:16:23.244,2025-12-29 09:16:19.770,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61593,31.53033333333333,3603.474,3.47400000000016
CB100-2595713,CB100-2595713,2025-12-29 09:16:19.976,2025-12-29 10:16:23.484,2025-12-29 09:16:19.976,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61597,31.53033333333333,3603.508,3.507999999999811
CB100-2595713,CB100-2595713,2025-12-29 09:16:20.183,2025-12-29 10:16:23.665,2025-12-29 09:16:20.183,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61600,31.53033333333333,3603.482,3.481999999999971
CB100-2595713,CB100-2595713,2025-12-29 09:16:20.389,2025-12-29 10:16:23.904,2025-12-29 09:16:20.389,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61606,31.53033333333333,3603.515,3.5149999999998727
CB100-2595713,CB100-2595713,2025-12-29 09:16:20.596,2025-12-29 10:16:24.084,2025-12-29 09:16:20.596,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61609,31.509999999999998,3603.488,3.487999999999829
CB100-2595713,CB100-2595713,2025-12-29 09:16:20.802,2025-12-29 10:16:24.323,2025-12-29 09:16:20.802,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61614,31.509999999999998,3603.521,3.5210000000001855
CB100-2595713,CB100-2595713,2025-12-29 09:16:21.008,2025-12-29 10:16:24.512,2025-12-29 09:16:21.008,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61617,31.509999999999998,3603.504,3.5039999999999054
CB100-2595713,CB100-2595713,2025-12-29 09:16:21.215,2025-12-29 10:16:24.863,2025-12-29 09:16:21.215,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61622,31.509999999999998,3603.648,3.6480000000001382
CB100-2595713,CB100-2595713,2025-12-29 09:16:21.421,2025-12-29 10:16:24.924,2025-12-29 09:16:21.421,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61625,31.509999999999998,3603.503,3.5030000000001564
CB100-2595713,CB100-2595713,2025-12-29 09:16:21.628,2025-12-29 10:16:25.167,2025-12-29 09:16:21.628,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61629,31.489666666666665,3603.539,3.5390000000002146
CB100-2595713,CB100-2595713,2025-12-29 09:16:21.834,2025-12-29 10:16:25.413,2025-12-29 09:16:21.834,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61634,31.489666666666665,3603.579,3.5790000000001783
CB100-2595713,CB100-2595713,2025-12-29 09:16:22.040,2025-12-29 10:16:25.584,2025-12-29 09:16:22.040,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61639,31.489666666666665,3603.544,3.543999999999869
CB100-2595713,CB100-2595713,2025-12-29 09:16:22.247,2025-12-29 10:16:25.762,2025-12-29 09:16:22.247,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61641,31.489666666666665,3603.515,3.5149999999998727
CB100-2595713,CB100-2595713,2025-12-29 09:16:22.453,2025-12-29 10:16:26.007,2025-12-29 09:16:22.453,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61646,31.46933333333333,3603.554,3.5540000000000873
CB100-2595713,CB100-2595713,2025-12-29 09:16:22.660,2025-12-29 10:16:26.183,2025-12-29 09:16:22.660,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61650,31.46933333333333,3603.523,3.5230000000001382
CB100-2595713,CB100-2595713,2025-12-29 09:16:22.866,2025-12-29 10:16:26.423,2025-12-29 09:16:22.866,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61655,31.46933333333333,3603.557,3.556999999999789
CB100-2595713,CB100-2595713,2025-12-29 09:16:23.072,2025-12-29 10:16:26.604,2025-12-29 09:16:23.072,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61658,31.46933333333333,3603.532,3.532000000000153
CB100-2595713,CB100-2595713,2025-12-29 09:16:23.279,2025-12-29 10:16:26.843,2025-12-29 09:16:23.279,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61663,31.46933333333333,3603.564,3.563999999999851
CB100-2595713,CB100-2595713,2025-12-29 09:16:23.485,2025-12-29 10:16:27.028,2025-12-29 09:16:23.485,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61666,31.448999999999998,3603.543,3.54300000000012
CB100-2595713,CB100-2595713,2025-12-29 09:16:23.692,2025-12-29 10:16:27.264,2025-12-29 09:16:23.692,0,52,0,Batch003_2025-12-29_10min.txt,713,3,61670,31.448999999999998,3603.572,3.5720000000001164
CB100-2595713,CB100-2595713,2025-12-29 09:16:23.898,2025-12-29 10:16:27.444,2025-12-29 09:16:23.898,0,51,0,Batch003_2025-12-29_10min.txt,713,3,61674,31.448999999999998,3603.546,3.5459999999998217
