device_uid,dosimeter_label,captured_at,log_time,created_at,pulse_count,charge_count,adc_value,source_file,dosimeter_num,monitoring_session_id,id,temperature_c,lag_seconds_raw,lag_seconds
CB100-2597560,CB100-2597560,2025-12-29 08:48:48.639,2025-12-29 09:48:51.585,2025-12-29 08:48:48.639,0,55,0,Batch002_2025-12-29_10min.txt,560,6,39202,34.78816666666666,3602.946,2.9459999999999127
CB100-2597560,CB100-2597560,2025-12-29 08:48:48.840,2025-12-29 09:48:51.765,2025-12-29 08:48:48.840,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39206,34.78816666666666,3602.925,2.925000000000182
CB100-2597560,CB100-2597560,2025-12-29 08:48:49.042,2025-12-29 09:48:52.008,2025-12-29 08:48:49.042,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39212,34.753,3602.966,2.9659999999998945
CB100-2597560,CB100-2597560,2025-12-29 08:48:49.243,2025-12-29 09:48:52.185,2025-12-29 08:48:49.243,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39215,34.753,3602.942,2.9420000000000073
CB100-2597560,CB100-2597560,2025-12-29 08:48:49.444,2025-12-29 09:48:52.486,2025-12-29 08:48:49.444,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39220,34.753,3603.042,3.0419999999999163
CB100-2597560,CB100-2597560,2025-12-29 08:48:49.646,2025-12-29 09:48:52.605,2025-12-29 08:48:49.646,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39223,34.753,3602.959,2.9589999999998327
CB100-2597560,CB100-2597560,2025-12-29 08:48:49.847,2025-12-29 09:48:52.786,2025-12-29 08:48:49.847,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39226,34.753,3602.939,2.938999999999851
CB100-2597560,CB100-2597560,2025-12-29 08:48:50.049,2025-12-29 09:48:53.026,2025-12-29 08:48:50.049,0,55,0,Batch002_2025-12-29_10min.txt,560,6,39230,34.71783333333333,3602.977,2.9769999999998618
CB100-2597560,CB100-2597560,2025-12-29 08:48:50.250,2025-12-29 09:48:53.205,2025-12-29 08:48:50.250,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39234,34.71783333333333,3602.955,2.9549999999999272
CB100-2597560,CB100-2597560,2025-12-29 08:48:50.451,2025-12-29 09:48:53.566,2025-12-29 08:48:50.451,0,55,0,Batch002_2025-12-29_10min.txt,560,6,39240,34.71783333333333,3603.115,3.1149999999997817
CB100-2597560,CB100-2597560,2025-12-29 08:48:50.653,2025-12-29 09:48:53.626,2025-12-29 08:48:50.653,0,55,0,Batch002_2025-12-29_10min.txt,560,6,39242,34.71783333333333,3602.973,2.9729999999999563
CB100-2597560,CB100-2597560,2025-12-29 08:48:50.854,2025-12-29 09:48:53.805,2025-12-29 08:48:50.854,0,55,0,Batch002_2025-12-29_10min.txt,560,6,39246,34.71783333333333,3602.951,2.951000000000022
CB100-2597560,CB100-2597560,2025-12-29 08:48:51.055,2025-12-29 09:48:54.046,2025-12-29 08:48:51.055,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39250,34.68266666666666,3602.991,2.9909999999999854
CB100-2597560,CB100-2597560,2025-12-29 08:48:51.257,2025-12-29 09:48:54.225,2025-12-29 08:48:51.257,0,55,0,Batch002_2025-12-29_10min.txt,560,6,39254,34.68266666666666,3602.968,2.967999999999847
CB100-2597560,CB100-2597560,2025-12-29 08:48:51.458,2025-12-29 09:48:54.465,2025-12-29 08:48:51.458,0,55,0,Batch002_2025-12-29_10min.txt,560,6,39257,34.68266666666666,3603.007,3.007000000000062
CB100-2597560,CB100-2597560,2025-12-29 08:48:51.659,2025-12-29 09:48:54.766,2025-12-29 08:48:51.659,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39264,34.68266666666666,3603.107,3.106999999999971
CB100-2597560,CB100-2597560,2025-12-29 08:48:51.861,2025-12-29 09:48:54.885,2025-12-29 08:48:51.861,0,55,0,Batch002_2025-12-29_10min.txt,560,6,39267,34.68266666666666,3603.024,3.0239999999998872
CB100-2597560,CB100-2597560,2025-12-29 08:48:52.062,2025-12-29 09:48:55.066,2025-12-29 08:48:52.062,0,55,0,Batch002_2025-12-29_10min.txt,560,6,39270,34.647499999999994,3603.004,3.0039999999999054
CB100-2597560,CB100-2597560,2025-12-29 08:48:52.263,2025-12-29 09:48:55.306,2025-12-29 08:48:52.263,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39275,34.647499999999994,3603.043,3.04300000000012
CB100-2597560,CB100-2597560,2025-12-29 08:48:52.465,2025-12-29 09:48:55.486,2025-12-29 08:48:52.465,0,55,0,Batch002_2025-12-29_10min.txt,560,6,39277,34.647499999999994,3603.021,3.0210000000001855
CB100-2597560,CB100-2597560,2025-12-29 08:48:52.666,2025-12-29 09:48:55.666,2025-12-29 08:48:52.666,0,55,0,Batch002_2025-12-29_10min.txt,560,6,39282,34.647499999999994,3603.0,3.0
CB100-2597560,CB100-2597560,2025-12-29 08:48:52.867,2025-12-29 09:48:55.906,2025-12-29 08:48:52.867,0,55,0,Batch002_2025-12-29_10min.txt,560,6,39286,34.647499999999994,3603.039,3.0390000000002146
CB100-2597560,CB100-2597560,2025-12-29 08:48:53.069,2025-12-29 09:48:56.086,2025-12-29 08:48:53.069,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39290,34.61233333333333,3603.017,3.0169999999998254
CB100-2597560,CB100-2597560,2025-12-29 08:48:53.270,2025-12-29 09:48:56.266,2025-12-29 08:48:53.270,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39294,34.61233333333333,3602.996,2.9960000000000946
CB100-2597560,CB100-2597560,2025-12-29 08:48:53.471,2025-12-29 09:48:56.506,2025-12-29 08:48:53.471,0,55,0,Batch002_2025-12-29_10min.txt,560,6,39298,34.61233333333333,3603.035,3.0349999999998545
CB100-2597560,CB100-2597560,2025-12-29 08:48:53.673,2025-12-29 09:48:56.745,2025-12-29 08:48:53.673,0,55,0,Batch002_2025-12-29_10min.txt,560,6,39302,34.61233333333333,3603.072,3.0720000000001164
CB100-2597560,CB100-2597560,2025-12-29 08:48:53.874,2025-12-29 09:48:56.985,2025-12-29 08:48:53.874,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39308,34.61233333333333,3603.111,3.1109999999998763
CB100-2597560,CB100-2597560,2025-12-29 08:48:54.076,2025-12-29 09:48:57.106,2025-12-29 08:48:54.076,0,55,0,Batch002_2025-12-29_10min.txt,560,6,39310,34.57716666666666,3603.03,3.0300000000002
CB100-2597560,CB100-2597560,2025-12-29 08:48:54.277,2025-12-29 09:48:57.285,2025-12-29 08:48:54.277,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39313,34.57716666666666,3603.008,3.007999999999811
CB100-2597560,CB100-2597560,2025-12-29 08:48:54.478,2025-12-29 09:48:57.527,2025-12-29 08:48:54.478,0,55,0,Batch002_2025-12-29_10min.txt,560,6,39317,34.57716666666666,3603.049,3.048999999999978
CB100-2597560,CB100-2597560,2025-12-29 08:48:54.680,2025-12-29 09:48:57.712,2025-12-29 08:48:54.680,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39322,34.57716666666666,3603.032,3.032000000000153
CB100-2597560,CB100-2597560,2025-12-29 08:48:54.881,2025-12-29 09:48:58.006,2025-12-29 08:48:54.881,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39327,34.541999999999994,3603.125,3.125
CB100-2597560,CB100-2597560,2025-12-29 08:48:55.082,2025-12-29 09:48:58.126,2025-12-29 08:48:55.082,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39330,34.541999999999994,3603.044,3.043999999999869
CB100-2597560,CB100-2597560,2025-12-29 08:48:55.284,2025-12-29 09:48:58.306,2025-12-29 08:48:55.284,0,55,0,Batch002_2025-12-29_10min.txt,560,6,39333,34.541999999999994,3603.022,3.0219999999999345
CB100-2597560,CB100-2597560,2025-12-29 08:48:55.485,2025-12-29 09:48:58.546,2025-12-29 08:48:55.485,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39337,34.541999999999994,3603.061,3.061000000000149
CB100-2597560,CB100-2597560,2025-12-29 08:48:55.686,2025-12-29 09:48:58.787,2025-12-29 08:48:55.686,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39342,34.541999999999994,3603.101,3.1010000000001128
CB100-2597560,CB100-2597560,2025-12-29 08:48:55.888,2025-12-29 09:48:59.026,2025-12-29 08:48:55.888,0,55,0,Batch002_2025-12-29_10min.txt,560,6,39346,34.50683333333333,3603.138,3.13799999999992
CB100-2597560,CB100-2597560,2025-12-29 08:48:56.089,2025-12-29 09:48:59.147,2025-12-29 08:48:56.089,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39350,34.50683333333333,3603.058,3.0579999999999927
CB100-2597560,CB100-2597560,2025-12-29 08:48:56.290,2025-12-29 09:48:59.385,2025-12-29 08:48:56.290,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39353,34.50683333333333,3603.095,3.0949999999998
CB100-2597560,CB100-2597560,2025-12-29 08:48:56.492,2025-12-29 09:48:59.566,2025-12-29 08:48:56.492,0,55,0,Batch002_2025-12-29_10min.txt,560,6,39358,34.50683333333333,3603.074,3.074000000000069
CB100-2597560,CB100-2597560,2025-12-29 08:48:56.693,2025-12-29 09:48:59.746,2025-12-29 08:48:56.693,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39362,34.50683333333333,3603.053,3.0529999999998836
CB100-2597560,CB100-2597560,2025-12-29 08:48:56.894,2025-12-29 09:48:59.986,2025-12-29 08:48:56.894,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39366,34.50683333333333,3603.092,3.0920000000000982
CB100-2597560,CB100-2597560,2025-12-29 08:48:57.096,2025-12-29 09:49:00.166,2025-12-29 08:48:57.096,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39370,34.471666666666664,3603.07,3.0700000000001637
CB100-2597560,CB100-2597560,2025-12-29 08:48:57.297,2025-12-29 09:49:00.348,2025-12-29 08:48:57.297,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39372,34.471666666666664,3603.051,3.050999999999931
CB100-2597560,CB100-2597560,2025-12-29 08:48:57.498,2025-12-29 09:49:00.586,2025-12-29 08:48:57.498,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39377,34.471666666666664,3603.088,3.088000000000193
CB100-2597560,CB100-2597560,2025-12-29 08:48:57.700,2025-12-29 09:49:00.766,2025-12-29 08:48:57.700,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39382,34.471666666666664,3603.066,3.0659999999998035
CB100-2597560,CB100-2597560,2025-12-29 08:48:57.901,2025-12-29 09:49:01.005,2025-12-29 08:48:57.901,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39386,34.436499999999995,3603.104,3.1039999999998145
CB100-2597560,CB100-2597560,2025-12-29 08:48:58.102,2025-12-29 09:49:01.188,2025-12-29 08:48:58.102,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39390,34.436499999999995,3603.086,3.0859999999997854
CB100-2597560,CB100-2597560,2025-12-29 08:48:58.304,2025-12-29 09:49:01.426,2025-12-29 08:48:58.304,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39394,34.436499999999995,3603.122,3.1219999999998436
CB100-2597560,CB100-2597560,2025-12-29 08:48:58.505,2025-12-29 09:49:01.605,2025-12-29 08:48:58.505,1,55,0,Batch002_2025-12-29_10min.txt,560,6,39398,34.436499999999995,3603.1,3.099999999999909
CB100-2597560,CB100-2597560,2025-12-29 08:48:58.706,2025-12-29 09:49:01.786,2025-12-29 08:48:58.706,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39401,34.436499999999995,3603.08,3.0799999999999272
CB100-2597560,CB100-2597560,2025-12-29 08:48:58.907,2025-12-29 09:49:02.026,2025-12-29 08:48:58.907,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39406,34.40133333333333,3603.119,3.119000000000142
CB100-2597560,CB100-2597560,2025-12-29 08:48:59.109,2025-12-29 09:49:02.325,2025-12-29 08:48:59.109,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39410,34.40133333333333,3603.216,3.2159999999998945
CB100-2597560,CB100-2597560,2025-12-29 08:48:59.310,2025-12-29 09:49:02.388,2025-12-29 08:48:59.310,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39412,34.40133333333333,3603.078,3.0779999999999745
CB100-2597560,CB100-2597560,2025-12-29 08:48:59.511,2025-12-29 09:49:02.745,2025-12-29 08:48:59.511,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39418,34.40133333333333,3603.234,3.2339999999999236
CB100-2597560,CB100-2597560,2025-12-29 08:48:59.713,2025-12-29 09:49:02.806,2025-12-29 08:48:59.713,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39420,34.40133333333333,3603.093,3.092999999999847
CB100-2597560,CB100-2597560,2025-12-29 08:48:59.914,2025-12-29 09:49:03.045,2025-12-29 08:48:59.914,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39426,34.366166666666665,3603.131,3.130999999999858
CB100-2597560,CB100-2597560,2025-12-29 08:49:00.115,2025-12-29 09:49:03.286,2025-12-29 08:49:00.115,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39430,34.366166666666665,3603.171,3.1709999999998217
CB100-2597560,CB100-2597560,2025-12-29 08:49:00.317,2025-12-29 09:49:03.466,2025-12-29 08:49:00.317,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39434,34.366166666666665,3603.149,3.1489999999998872
CB100-2597560,CB100-2597560,2025-12-29 08:49:00.518,2025-12-29 09:49:03.707,2025-12-29 08:49:00.518,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39438,34.366166666666665,3603.189,3.188999999999851
CB100-2597560,CB100-2597560,2025-12-29 08:49:00.719,2025-12-29 09:49:03.826,2025-12-29 08:49:00.719,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39440,34.366166666666665,3603.107,3.106999999999971
CB100-2597560,CB100-2597560,2025-12-29 08:49:00.921,2025-12-29 09:49:04.066,2025-12-29 08:49:00.921,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39446,34.330999999999996,3603.145,3.144999999999982
CB100-2597560,CB100-2597560,2025-12-29 08:49:01.122,2025-12-29 09:49:04.249,2025-12-29 08:49:01.122,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39450,34.330999999999996,3603.127,3.1269999999999527
CB100-2597560,CB100-2597560,2025-12-29 08:49:01.323,2025-12-29 09:49:04.546,2025-12-29 08:49:01.323,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39454,34.330999999999996,3603.223,3.2229999999999563
CB100-2597560,CB100-2597560,2025-12-29 08:49:01.524,2025-12-29 09:49:04.786,2025-12-29 08:49:01.524,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39458,34.330999999999996,3603.262,3.262000000000171
CB100-2597560,CB100-2597560,2025-12-29 08:49:01.726,2025-12-29 09:49:04.846,2025-12-29 08:49:01.726,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39460,34.330999999999996,3603.12,3.119999999999891
CB100-2597560,CB100-2597560,2025-12-29 08:49:01.927,2025-12-29 09:49:05.146,2025-12-29 08:49:01.927,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39466,34.295833333333334,3603.219,3.219000000000051
CB100-2597560,CB100-2597560,2025-12-29 08:49:02.128,2025-12-29 09:49:05.266,2025-12-29 08:49:02.128,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39468,34.295833333333334,3603.138,3.13799999999992
CB100-2597560,CB100-2597560,2025-12-29 08:49:02.330,2025-12-29 09:49:05.505,2025-12-29 08:49:02.330,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39474,34.295833333333334,3603.175,3.175000000000182
CB100-2597560,CB100-2597560,2025-12-29 08:49:02.531,2025-12-29 09:49:05.686,2025-12-29 08:49:02.531,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39477,34.295833333333334,3603.155,3.1550000000002
CB100-2597560,CB100-2597560,2025-12-29 08:49:02.732,2025-12-29 09:49:05.926,2025-12-29 08:49:02.732,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39482,34.295833333333334,3603.194,3.19399999999996
CB100-2597560,CB100-2597560,2025-12-29 08:49:02.933,2025-12-29 09:49:06.106,2025-12-29 08:49:02.933,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39486,34.260666666666665,3603.173,3.1729999999997744
CB100-2597560,CB100-2597560,2025-12-29 08:49:03.135,2025-12-29 09:49:06.286,2025-12-29 08:49:03.135,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39487,34.260666666666665,3603.151,3.15099999999984
CB100-2597560,CB100-2597560,2025-12-29 08:49:03.336,2025-12-29 09:49:06.585,2025-12-29 08:49:03.336,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39494,34.260666666666665,3603.249,3.2489999999997963
CB100-2597560,CB100-2597560,2025-12-29 08:49:03.537,2025-12-29 09:49:06.826,2025-12-29 08:49:03.537,0,52,0,Batch002_2025-12-29_10min.txt,560,6,39498,34.260666666666665,3603.289,3.2890000000002146
CB100-2597560,CB100-2597560,2025-12-29 08:49:03.739,2025-12-29 09:49:06.887,2025-12-29 08:49:03.739,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39499,34.260666666666665,3603.148,3.1480000000001382
CB100-2597560,CB100-2597560,2025-12-29 08:49:03.940,2025-12-29 09:49:07.186,2025-12-29 08:49:03.940,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39505,34.2255,3603.246,3.2460000000000946
CB100-2597560,CB100-2597560,2025-12-29 08:49:04.141,2025-12-29 09:49:07.606,2025-12-29 08:49:04.141,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39512,34.2255,3603.465,3.4650000000001455
CB100-2597560,CB100-2597560,2025-12-29 08:49:04.342,2025-12-29 09:49:07.621,2025-12-29 08:49:04.342,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39514,34.2255,3603.279,3.2789999999999964
CB100-2597560,CB100-2597560,2025-12-29 08:49:04.544,2025-12-29 09:49:07.730,2025-12-29 08:49:04.544,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39515,34.2255,3603.186,3.186000000000149
CB100-2597560,CB100-2597560,2025-12-29 08:49:04.745,2025-12-29 09:49:07.906,2025-12-29 08:49:04.745,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39519,34.2255,3603.161,3.161000000000058
CB100-2597560,CB100-2597560,2025-12-29 08:49:04.946,2025-12-29 09:49:08.205,2025-12-29 08:49:04.946,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39525,34.19033333333333,3603.259,3.2590000000000146
CB100-2597560,CB100-2597560,2025-12-29 08:49:05.148,2025-12-29 09:49:08.386,2025-12-29 08:49:05.148,0,55,0,Batch002_2025-12-29_10min.txt,560,6,39529,34.19033333333333,3603.238,3.237999999999829
CB100-2597560,CB100-2597560,2025-12-29 08:49:05.349,2025-12-29 09:49:08.566,2025-12-29 08:49:05.349,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39532,34.19033333333333,3603.217,3.2170000000000982
CB100-2597560,CB100-2597560,2025-12-29 08:49:05.550,2025-12-29 09:49:08.746,2025-12-29 08:49:05.550,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39535,34.19033333333333,3603.196,3.1959999999999127
CB100-2597560,CB100-2597560,2025-12-29 08:49:05.752,2025-12-29 09:49:08.986,2025-12-29 08:49:05.752,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39540,34.19033333333333,3603.234,3.2339999999999236
CB100-2597560,CB100-2597560,2025-12-29 08:49:05.953,2025-12-29 09:49:09.227,2025-12-29 08:49:05.953,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39545,34.155166666666666,3603.274,3.2739999999998872
CB100-2597560,CB100-2597560,2025-12-29 08:49:06.154,2025-12-29 09:49:09.414,2025-12-29 08:49:06.154,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39549,34.155166666666666,3603.26,3.2600000000002183
CB100-2597560,CB100-2597560,2025-12-29 08:49:06.356,2025-12-29 09:49:09.586,2025-12-29 08:49:06.356,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39552,34.155166666666666,3603.23,3.230000000000018
CB100-2597560,CB100-2597560,2025-12-29 08:49:06.557,2025-12-29 09:49:09.947,2025-12-29 08:49:06.557,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39558,34.155166666666666,3603.39,3.3899999999998727
CB100-2597560,CB100-2597560,2025-12-29 08:49:06.758,2025-12-29 09:49:09.964,2025-12-29 08:49:06.758,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39559,34.155166666666666,3603.206,3.206000000000131
CB100-2597560,CB100-2597560,2025-12-29 08:49:06.959,2025-12-29 09:49:10.187,2025-12-29 08:49:06.959,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39564,34.12,3603.228,3.2280000000000655
CB100-2597560,CB100-2597560,2025-12-29 08:49:07.161,2025-12-29 09:49:10.485,2025-12-29 08:49:07.161,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39569,34.12,3603.324,3.324000000000069
CB100-2597560,CB100-2597560,2025-12-29 08:49:07.362,2025-12-29 09:49:10.607,2025-12-29 08:49:07.362,0,52,0,Batch002_2025-12-29_10min.txt,560,6,39572,34.12,3603.245,3.244999999999891
CB100-2597560,CB100-2597560,2025-12-29 08:49:07.563,2025-12-29 09:49:10.846,2025-12-29 08:49:07.563,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39576,34.12,3603.283,3.2829999999999018
CB100-2597560,CB100-2597560,2025-12-29 08:49:07.764,2025-12-29 09:49:11.026,2025-12-29 08:49:07.764,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39580,34.092,3603.262,3.262000000000171
CB100-2597560,CB100-2597560,2025-12-29 08:49:07.966,2025-12-29 09:49:11.206,2025-12-29 08:49:07.966,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39583,34.092,3603.24,3.2399999999997817
CB100-2597560,CB100-2597560,2025-12-29 08:49:08.167,2025-12-29 09:49:11.626,2025-12-29 08:49:08.167,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39590,34.092,3603.459,3.4589999999998327
CB100-2597560,CB100-2597560,2025-12-29 08:49:08.368,2025-12-29 09:49:11.643,2025-12-29 08:49:08.368,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39592,34.092,3603.275,3.275000000000091
CB100-2597560,CB100-2597560,2025-12-29 08:49:08.569,2025-12-29 09:49:11.867,2025-12-29 08:49:08.569,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39595,34.092,3603.298,3.2979999999997744
CB100-2597560,CB100-2597560,2025-12-29 08:49:08.771,2025-12-29 09:49:11.987,2025-12-29 08:49:08.771,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39599,34.092,3603.216,3.2159999999998945
CB100-2597560,CB100-2597560,2025-12-29 08:49:08.972,2025-12-29 09:49:12.286,2025-12-29 08:49:08.972,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39603,34.064,3603.314,3.313999999999851
CB100-2597560,CB100-2597560,2025-12-29 08:49:09.173,2025-12-29 09:49:12.587,2025-12-29 08:49:09.173,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39610,34.064,3603.414,3.4140000000002146
CB100-2597560,CB100-2597560,2025-12-29 08:49:09.374,2025-12-29 09:49:12.645,2025-12-29 08:49:09.374,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39612,34.064,3603.271,3.2710000000001855
CB100-2597560,CB100-2597560,2025-12-29 08:49:09.576,2025-12-29 09:49:12.885,2025-12-29 08:49:09.576,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39615,34.064,3603.309,3.3090000000001965
CB100-2597560,CB100-2597560,2025-12-29 08:49:09.777,2025-12-29 09:49:13.006,2025-12-29 08:49:09.777,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39619,34.035999999999994,3603.229,3.2289999999998145
CB100-2597560,CB100-2597560,2025-12-29 08:49:09.978,2025-12-29 09:49:13.246,2025-12-29 08:49:09.978,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39622,34.035999999999994,3603.268,3.268000000000029
CB100-2597560,CB100-2597560,2025-12-29 08:49:10.179,2025-12-29 09:49:13.426,2025-12-29 08:49:10.179,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39627,34.035999999999994,3603.247,3.2469999999998436
CB100-2597560,CB100-2597560,2025-12-29 08:49:10.381,2025-12-29 09:49:13.666,2025-12-29 08:49:10.381,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39631,34.035999999999994,3603.285,3.2849999999998545
CB100-2597560,CB100-2597560,2025-12-29 08:49:10.582,2025-12-29 09:49:13.846,2025-12-29 08:49:10.582,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39634,34.035999999999994,3603.264,3.2640000000001237
CB100-2597560,CB100-2597560,2025-12-29 08:49:10.783,2025-12-29 09:49:14.086,2025-12-29 08:49:10.783,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39640,34.007999999999996,3603.303,3.3029999999998836
CB100-2597560,CB100-2597560,2025-12-29 08:49:10.984,2025-12-29 09:49:14.266,2025-12-29 08:49:10.984,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39643,34.007999999999996,3603.282,3.282000000000153
CB100-2597560,CB100-2597560,2025-12-29 08:49:11.186,2025-12-29 09:49:14.446,2025-12-29 08:49:11.186,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39647,34.007999999999996,3603.26,3.2600000000002183
CB100-2597560,CB100-2597560,2025-12-29 08:49:11.387,2025-12-29 09:49:14.926,2025-12-29 08:49:11.387,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39655,34.007999999999996,3603.539,3.5390000000002146
CB100-2597560,CB100-2597560,2025-12-29 08:49:11.588,2025-12-29 09:49:14.932,2025-12-29 08:49:11.588,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39656,34.007999999999996,3603.344,3.344000000000051
CB100-2597560,CB100-2597560,2025-12-29 08:49:11.789,2025-12-29 09:49:15.233,2025-12-29 08:49:11.789,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39661,33.98,3603.444,3.44399999999996
CB100-2597560,CB100-2597560,2025-12-29 08:49:11.991,2025-12-29 09:49:15.286,2025-12-29 08:49:11.991,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39663,33.98,3603.295,3.2950000000000728
CB100-2597560,CB100-2597560,2025-12-29 08:49:12.192,2025-12-29 09:49:15.587,2025-12-29 08:49:12.192,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39668,33.98,3603.395,3.394999999999982
CB100-2597560,CB100-2597560,2025-12-29 08:49:12.393,2025-12-29 09:49:15.706,2025-12-29 08:49:12.393,0,54,0,Batch002_2025-12-29_10min.txt,560,6,39671,33.98,3603.313,3.313000000000102
CB100-2597560,CB100-2597560,2025-12-29 08:49:12.594,2025-12-29 09:49:15.886,2025-12-29 08:49:12.594,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39675,33.98,3603.292,3.2919999999999163
CB100-2597560,CB100-2597560,2025-12-29 08:49:12.796,2025-12-29 09:49:16.132,2025-12-29 08:49:12.796,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39680,33.952,3603.336,3.3359999999997854
CB100-2597560,CB100-2597560,2025-12-29 08:49:12.997,2025-12-29 09:49:16.306,2025-12-29 08:49:12.997,0,52,0,Batch002_2025-12-29_10min.txt,560,6,39683,33.952,3603.309,3.3090000000001965
CB100-2597560,CB100-2597560,2025-12-29 08:49:13.198,2025-12-29 09:49:16.487,2025-12-29 08:49:13.198,0,53,0,Batch002_2025-12-29_10min.txt,560,6,39686,33.952,3603.289,3.2890000000002146
