device_uid,dosimeter_label,captured_at,log_time,created_at,pulse_count,charge_count,adc_value,source_file,dosimeter_num,monitoring_session_id,id,temperature_c,lag_seconds_raw,lag_seconds
CB100-2599476,CB100-2599476,2025-12-29 09:13:17.003,2025-12-29 10:13:19.934,2025-12-29 09:13:17.003,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58063,37.850833333333334,3602.931,2.93100000000004
CB100-2599476,CB100-2599476,2025-12-29 09:13:17.208,2025-12-29 10:13:20.179,2025-12-29 09:13:17.208,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58068,37.81366666666666,3602.971,2.9710000000000036
CB100-2599476,CB100-2599476,2025-12-29 09:13:17.413,2025-12-29 10:13:20.367,2025-12-29 09:13:17.413,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58072,37.81366666666666,3602.954,2.9540000000001783
CB100-2599476,CB100-2599476,2025-12-29 09:13:17.618,2025-12-29 10:13:20.592,2025-12-29 09:13:17.618,1,77,0,Batch003_2025-12-29_10min.txt,476,18,58076,37.81366666666666,3602.974,2.97400000000016
CB100-2599476,CB100-2599476,2025-12-29 09:13:17.822,2025-12-29 10:13:20.833,2025-12-29 09:13:17.822,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58081,37.81366666666666,3603.011,3.0109999999999673
CB100-2599476,CB100-2599476,2025-12-29 09:13:18.027,2025-12-29 10:13:21.012,2025-12-29 09:13:18.027,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58084,37.7765,3602.985,2.9850000000001273
CB100-2599476,CB100-2599476,2025-12-29 09:13:18.232,2025-12-29 10:13:21.193,2025-12-29 09:13:18.232,0,78,0,Batch003_2025-12-29_10min.txt,476,18,58089,37.7765,3602.961,2.9609999999997854
CB100-2599476,CB100-2599476,2025-12-29 09:13:18.437,2025-12-29 10:13:21.433,2025-12-29 09:13:18.437,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58093,37.7765,3602.996,2.9960000000000946
CB100-2599476,CB100-2599476,2025-12-29 09:13:18.642,2025-12-29 10:13:21.613,2025-12-29 09:13:18.642,0,78,0,Batch003_2025-12-29_10min.txt,476,18,58097,37.7765,3602.971,2.9710000000000036
CB100-2599476,CB100-2599476,2025-12-29 09:13:18.847,2025-12-29 10:13:21.793,2025-12-29 09:13:18.847,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58100,37.7765,3602.946,2.9459999999999127
CB100-2599476,CB100-2599476,2025-12-29 09:13:19.052,2025-12-29 10:13:22.032,2025-12-29 09:13:19.052,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58104,37.739333333333335,3602.98,2.980000000000018
CB100-2599476,CB100-2599476,2025-12-29 09:13:19.257,2025-12-29 10:13:22.273,2025-12-29 09:13:19.257,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58107,37.739333333333335,3603.016,3.0160000000000764
CB100-2599476,CB100-2599476,2025-12-29 09:13:19.462,2025-12-29 10:13:22.452,2025-12-29 09:13:19.462,1,78,0,Batch003_2025-12-29_10min.txt,476,18,58111,37.739333333333335,3602.99,2.9899999999997817
CB100-2599476,CB100-2599476,2025-12-29 09:13:19.666,2025-12-29 10:13:22.632,2025-12-29 09:13:19.666,0,79,0,Batch003_2025-12-29_10min.txt,476,18,58114,37.739333333333335,3602.966,2.9659999999998945
CB100-2599476,CB100-2599476,2025-12-29 09:13:19.871,2025-12-29 10:13:22.873,2025-12-29 09:13:19.871,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58120,37.739333333333335,3603.002,3.0019999999999527
CB100-2599476,CB100-2599476,2025-12-29 09:13:20.076,2025-12-29 10:13:23.141,2025-12-29 09:13:20.076,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58125,37.70216666666666,3603.065,3.0650000000000546
CB100-2599476,CB100-2599476,2025-12-29 09:13:20.281,2025-12-29 10:13:23.352,2025-12-29 09:13:20.281,0,78,0,Batch003_2025-12-29_10min.txt,476,18,58129,37.70216666666666,3603.071,3.0709999999999127
CB100-2599476,CB100-2599476,2025-12-29 09:13:20.486,2025-12-29 10:13:23.473,2025-12-29 09:13:20.486,0,78,0,Batch003_2025-12-29_10min.txt,476,18,58131,37.70216666666666,3602.987,2.98700000000008
CB100-2599476,CB100-2599476,2025-12-29 09:13:20.691,2025-12-29 10:13:23.712,2025-12-29 09:13:20.691,0,76,0,Batch003_2025-12-29_10min.txt,476,18,58137,37.70216666666666,3603.021,3.0210000000001855
CB100-2599476,CB100-2599476,2025-12-29 09:13:20.896,2025-12-29 10:13:23.893,2025-12-29 09:13:20.896,0,78,0,Batch003_2025-12-29_10min.txt,476,18,58138,37.70216666666666,3602.997,2.9969999999998436
CB100-2599476,CB100-2599476,2025-12-29 09:13:21.101,2025-12-29 10:13:24.192,2025-12-29 09:13:21.101,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58145,37.665,3603.091,3.0909999999998945
CB100-2599476,CB100-2599476,2025-12-29 09:13:21.305,2025-12-29 10:13:24.312,2025-12-29 09:13:21.305,0,76,0,Batch003_2025-12-29_10min.txt,476,18,58147,37.665,3603.007,3.007000000000062
CB100-2599476,CB100-2599476,2025-12-29 09:13:21.510,2025-12-29 10:13:24.552,2025-12-29 09:13:21.510,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58152,37.665,3603.042,3.0419999999999163
CB100-2599476,CB100-2599476,2025-12-29 09:13:21.715,2025-12-29 10:13:24.794,2025-12-29 09:13:21.715,0,78,0,Batch003_2025-12-29_10min.txt,476,18,58157,37.665,3603.079,3.0790000000001783
CB100-2599476,CB100-2599476,2025-12-29 09:13:21.920,2025-12-29 10:13:24.976,2025-12-29 09:13:21.920,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58161,37.665,3603.056,3.05600000000004
CB100-2599476,CB100-2599476,2025-12-29 09:13:22.125,2025-12-29 10:13:25.212,2025-12-29 09:13:22.125,0,76,0,Batch003_2025-12-29_10min.txt,476,18,58165,37.627833333333335,3603.087,3.086999999999989
CB100-2599476,CB100-2599476,2025-12-29 09:13:22.330,2025-12-29 10:13:25.332,2025-12-29 09:13:22.330,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58168,37.627833333333335,3603.002,3.0019999999999527
CB100-2599476,CB100-2599476,2025-12-29 09:13:22.535,2025-12-29 10:13:25.572,2025-12-29 09:13:22.535,0,76,0,Batch003_2025-12-29_10min.txt,476,18,58173,37.627833333333335,3603.037,3.036999999999807
CB100-2599476,CB100-2599476,2025-12-29 09:13:22.739,2025-12-29 10:13:25.753,2025-12-29 09:13:22.739,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58175,37.627833333333335,3603.014,3.0140000000001237
CB100-2599476,CB100-2599476,2025-12-29 09:13:22.944,2025-12-29 10:13:25.993,2025-12-29 09:13:22.944,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58180,37.627833333333335,3603.049,3.048999999999978
CB100-2599476,CB100-2599476,2025-12-29 09:13:23.149,2025-12-29 10:13:26.173,2025-12-29 09:13:23.149,0,76,0,Batch003_2025-12-29_10min.txt,476,18,58184,37.590666666666664,3603.024,3.0239999999998872
CB100-2599476,CB100-2599476,2025-12-29 09:13:23.354,2025-12-29 10:13:26.473,2025-12-29 09:13:23.354,0,78,0,Batch003_2025-12-29_10min.txt,476,18,58189,37.590666666666664,3603.119,3.119000000000142
CB100-2599476,CB100-2599476,2025-12-29 09:13:23.559,2025-12-29 10:13:26.594,2025-12-29 09:13:23.559,0,78,0,Batch003_2025-12-29_10min.txt,476,18,58192,37.590666666666664,3603.035,3.0349999999998545
CB100-2599476,CB100-2599476,2025-12-29 09:13:23.764,2025-12-29 10:13:26.833,2025-12-29 09:13:23.764,0,76,0,Batch003_2025-12-29_10min.txt,476,18,58195,37.590666666666664,3603.069,3.06899999999996
CB100-2599476,CB100-2599476,2025-12-29 09:13:23.969,2025-12-29 10:13:27.012,2025-12-29 09:13:23.969,0,76,0,Batch003_2025-12-29_10min.txt,476,18,58200,37.5535,3603.043,3.04300000000012
CB100-2599476,CB100-2599476,2025-12-29 09:13:24.173,2025-12-29 10:13:27.253,2025-12-29 09:13:24.173,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58205,37.5535,3603.08,3.0799999999999272
CB100-2599476,CB100-2599476,2025-12-29 09:13:24.378,2025-12-29 10:13:27.493,2025-12-29 09:13:24.378,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58209,37.5535,3603.115,3.1149999999997817
CB100-2599476,CB100-2599476,2025-12-29 09:13:24.583,2025-12-29 10:13:27.678,2025-12-29 09:13:24.583,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58213,37.5535,3603.095,3.0949999999998
CB100-2599476,CB100-2599476,2025-12-29 09:13:24.788,2025-12-29 10:13:27.853,2025-12-29 09:13:24.788,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58215,37.5535,3603.065,3.0650000000000546
CB100-2599476,CB100-2599476,2025-12-29 09:13:24.993,2025-12-29 10:13:28.035,2025-12-29 09:13:24.993,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58219,37.516333333333336,3603.042,3.0419999999999163
CB100-2599476,CB100-2599476,2025-12-29 09:13:25.198,2025-12-29 10:13:28.273,2025-12-29 09:13:25.198,0,78,0,Batch003_2025-12-29_10min.txt,476,18,58223,37.516333333333336,3603.075,3.074999999999818
CB100-2599476,CB100-2599476,2025-12-29 09:13:25.403,2025-12-29 10:13:28.513,2025-12-29 09:13:25.403,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58228,37.516333333333336,3603.11,3.1100000000001273
CB100-2599476,CB100-2599476,2025-12-29 09:13:25.607,2025-12-29 10:13:28.693,2025-12-29 09:13:25.607,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58232,37.516333333333336,3603.086,3.0859999999997854
CB100-2599476,CB100-2599476,2025-12-29 09:13:25.812,2025-12-29 10:13:28.933,2025-12-29 09:13:25.812,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58236,37.516333333333336,3603.121,3.1210000000000946
CB100-2599476,CB100-2599476,2025-12-29 09:13:26.017,2025-12-29 10:13:29.113,2025-12-29 09:13:26.017,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58240,37.479166666666664,3603.096,3.0960000000000036
CB100-2599476,CB100-2599476,2025-12-29 09:13:26.222,2025-12-29 10:13:29.293,2025-12-29 09:13:26.222,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58244,37.479166666666664,3603.071,3.0709999999999127
CB100-2599476,CB100-2599476,2025-12-29 09:13:26.427,2025-12-29 10:13:29.532,2025-12-29 09:13:26.427,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58248,37.479166666666664,3603.105,3.105000000000018
CB100-2599476,CB100-2599476,2025-12-29 09:13:26.632,2025-12-29 10:13:29.712,2025-12-29 09:13:26.632,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58252,37.479166666666664,3603.08,3.0799999999999272
CB100-2599476,CB100-2599476,2025-12-29 09:13:26.837,2025-12-29 10:13:30.011,2025-12-29 09:13:26.837,0,78,0,Batch003_2025-12-29_10min.txt,476,18,58257,37.442,3603.174,3.173999999999978
CB100-2599476,CB100-2599476,2025-12-29 09:13:27.041,2025-12-29 10:13:30.132,2025-12-29 09:13:27.041,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58259,37.442,3603.091,3.0909999999998945
CB100-2599476,CB100-2599476,2025-12-29 09:13:27.246,2025-12-29 10:13:30.388,2025-12-29 09:13:27.246,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58264,37.442,3603.142,3.1419999999998254
CB100-2599476,CB100-2599476,2025-12-29 09:13:27.451,2025-12-29 10:13:30.552,2025-12-29 09:13:27.451,0,78,0,Batch003_2025-12-29_10min.txt,476,18,58268,37.442,3603.101,3.1010000000001128
CB100-2599476,CB100-2599476,2025-12-29 09:13:27.656,2025-12-29 10:13:30.793,2025-12-29 09:13:27.656,0,76,0,Batch003_2025-12-29_10min.txt,476,18,58272,37.442,3603.137,3.137000000000171
CB100-2599476,CB100-2599476,2025-12-29 09:13:27.861,2025-12-29 10:13:30.973,2025-12-29 09:13:27.861,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58275,37.442,3603.112,3.11200000000008
CB100-2599476,CB100-2599476,2025-12-29 09:13:28.066,2025-12-29 10:13:31.213,2025-12-29 09:13:28.066,0,75,0,Batch003_2025-12-29_10min.txt,476,18,58280,37.40483333333333,3603.147,3.1469999999999345
CB100-2599476,CB100-2599476,2025-12-29 09:13:28.271,2025-12-29 10:13:31.393,2025-12-29 09:13:28.271,0,76,0,Batch003_2025-12-29_10min.txt,476,18,58284,37.40483333333333,3603.122,3.1219999999998436
CB100-2599476,CB100-2599476,2025-12-29 09:13:28.475,2025-12-29 10:13:31.573,2025-12-29 09:13:28.475,0,79,0,Batch003_2025-12-29_10min.txt,476,18,58288,37.40483333333333,3603.098,3.0979999999999563
CB100-2599476,CB100-2599476,2025-12-29 09:13:28.680,2025-12-29 10:13:31.813,2025-12-29 09:13:28.680,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58292,37.40483333333333,3603.133,3.132999999999811
CB100-2599476,CB100-2599476,2025-12-29 09:13:28.885,2025-12-29 10:13:32.054,2025-12-29 09:13:28.885,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58296,37.367666666666665,3603.169,3.168999999999869
CB100-2599476,CB100-2599476,2025-12-29 09:13:29.090,2025-12-29 10:13:32.233,2025-12-29 09:13:29.090,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58299,37.367666666666665,3603.143,3.143000000000029
CB100-2599476,CB100-2599476,2025-12-29 09:13:29.295,2025-12-29 10:13:32.484,2025-12-29 09:13:29.295,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58304,37.367666666666665,3603.189,3.188999999999851
CB100-2599476,CB100-2599476,2025-12-29 09:13:29.500,2025-12-29 10:13:32.654,2025-12-29 09:13:29.500,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58308,37.367666666666665,3603.154,3.1539999999999964
CB100-2599476,CB100-2599476,2025-12-29 09:13:29.704,2025-12-29 10:13:32.833,2025-12-29 09:13:29.704,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58312,37.367666666666665,3603.129,3.1289999999999054
CB100-2599476,CB100-2599476,2025-12-29 09:13:29.909,2025-12-29 10:13:33.073,2025-12-29 09:13:29.909,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58316,37.3305,3603.164,3.1640000000002146
CB100-2599476,CB100-2599476,2025-12-29 09:13:30.114,2025-12-29 10:13:33.258,2025-12-29 09:13:30.114,0,76,0,Batch003_2025-12-29_10min.txt,476,18,58320,37.3305,3603.144,3.143999999999778
CB100-2599476,CB100-2599476,2025-12-29 09:13:30.319,2025-12-29 10:13:33.492,2025-12-29 09:13:30.319,0,76,0,Batch003_2025-12-29_10min.txt,476,18,58324,37.3305,3603.173,3.1729999999997744
CB100-2599476,CB100-2599476,2025-12-29 09:13:30.524,2025-12-29 10:13:33.672,2025-12-29 09:13:30.524,0,76,0,Batch003_2025-12-29_10min.txt,476,18,58328,37.3305,3603.148,3.1480000000001382
CB100-2599476,CB100-2599476,2025-12-29 09:13:30.728,2025-12-29 10:13:33.933,2025-12-29 09:13:30.728,0,76,0,Batch003_2025-12-29_10min.txt,476,18,58333,37.3305,3603.205,3.2049999999999272
CB100-2599476,CB100-2599476,2025-12-29 09:13:30.933,2025-12-29 10:13:34.093,2025-12-29 09:13:30.933,0,78,0,Batch003_2025-12-29_10min.txt,476,18,58336,37.29333333333333,3603.16,3.1599999999998545
CB100-2599476,CB100-2599476,2025-12-29 09:13:31.138,2025-12-29 10:13:34.333,2025-12-29 09:13:31.138,0,75,0,Batch003_2025-12-29_10min.txt,476,18,58340,37.29333333333333,3603.195,3.1950000000001637
CB100-2599476,CB100-2599476,2025-12-29 09:13:31.343,2025-12-29 10:13:34.573,2025-12-29 09:13:31.343,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58344,37.29333333333333,3603.23,3.230000000000018
CB100-2599476,CB100-2599476,2025-12-29 09:13:31.548,2025-12-29 10:13:34.694,2025-12-29 09:13:31.548,0,76,0,Batch003_2025-12-29_10min.txt,476,18,58348,37.29333333333333,3603.146,3.1460000000001855
CB100-2599476,CB100-2599476,2025-12-29 09:13:31.752,2025-12-29 10:13:34.934,2025-12-29 09:13:31.752,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58352,37.29333333333333,3603.182,3.181999999999789
CB100-2599476,CB100-2599476,2025-12-29 09:13:31.957,2025-12-29 10:13:35.142,2025-12-29 09:13:31.957,0,76,0,Batch003_2025-12-29_10min.txt,476,18,58355,37.256166666666665,3603.185,3.1849999999999454
CB100-2599476,CB100-2599476,2025-12-29 09:13:32.162,2025-12-29 10:13:35.353,2025-12-29 09:13:32.162,0,75,0,Batch003_2025-12-29_10min.txt,476,18,58360,37.256166666666665,3603.191,3.1909999999998035
CB100-2599476,CB100-2599476,2025-12-29 09:13:32.367,2025-12-29 10:13:35.593,2025-12-29 09:13:32.367,0,75,0,Batch003_2025-12-29_10min.txt,476,18,58364,37.256166666666665,3603.226,3.2260000000001128
CB100-2599476,CB100-2599476,2025-12-29 09:13:32.571,2025-12-29 10:13:35.776,2025-12-29 09:13:32.571,0,75,0,Batch003_2025-12-29_10min.txt,476,18,58368,37.256166666666665,3603.205,3.2049999999999272
CB100-2599476,CB100-2599476,2025-12-29 09:13:32.776,2025-12-29 10:13:36.013,2025-12-29 09:13:32.776,0,76,0,Batch003_2025-12-29_10min.txt,476,18,58372,37.219,3603.237,3.23700000000008
CB100-2599476,CB100-2599476,2025-12-29 09:13:32.981,2025-12-29 10:13:36.194,2025-12-29 09:13:32.981,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58376,37.219,3603.213,3.213000000000193
CB100-2599476,CB100-2599476,2025-12-29 09:13:33.186,2025-12-29 10:13:36.433,2025-12-29 09:13:33.186,0,76,0,Batch003_2025-12-29_10min.txt,476,18,58380,37.219,3603.247,3.2469999999998436
CB100-2599476,CB100-2599476,2025-12-29 09:13:33.391,2025-12-29 10:13:36.673,2025-12-29 09:13:33.391,0,78,0,Batch003_2025-12-29_10min.txt,476,18,58384,37.219,3603.282,3.282000000000153
CB100-2599476,CB100-2599476,2025-12-29 09:13:33.595,2025-12-29 10:13:36.793,2025-12-29 09:13:33.595,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58388,37.219,3603.198,3.1979999999998654
CB100-2599476,CB100-2599476,2025-12-29 09:13:33.800,2025-12-29 10:13:37.034,2025-12-29 09:13:33.800,0,78,0,Batch003_2025-12-29_10min.txt,476,18,58391,37.18183333333333,3603.234,3.2339999999999236
CB100-2599476,CB100-2599476,2025-12-29 09:13:34.005,2025-12-29 10:13:37.214,2025-12-29 09:13:34.005,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58395,37.18183333333333,3603.209,3.2089999999998327
CB100-2599476,CB100-2599476,2025-12-29 09:13:34.210,2025-12-29 10:13:37.455,2025-12-29 09:13:34.210,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58400,37.18183333333333,3603.245,3.244999999999891
CB100-2599476,CB100-2599476,2025-12-29 09:13:34.414,2025-12-29 10:13:37.632,2025-12-29 09:13:34.414,0,75,0,Batch003_2025-12-29_10min.txt,476,18,58404,37.18183333333333,3603.218,3.217999999999847
CB100-2599476,CB100-2599476,2025-12-29 09:13:34.619,2025-12-29 10:13:38.058,2025-12-29 09:13:34.619,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58411,37.144666666666666,3603.439,3.438999999999851
CB100-2599476,CB100-2599476,2025-12-29 09:13:34.824,2025-12-29 10:13:38.113,2025-12-29 09:13:34.824,0,76,0,Batch003_2025-12-29_10min.txt,476,18,58412,37.144666666666666,3603.289,3.2890000000002146
CB100-2599476,CB100-2599476,2025-12-29 09:13:35.029,2025-12-29 10:13:38.233,2025-12-29 09:13:35.029,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58416,37.144666666666666,3603.204,3.2040000000001783
CB100-2599476,CB100-2599476,2025-12-29 09:13:35.234,2025-12-29 10:13:38.472,2025-12-29 09:13:35.234,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58420,37.144666666666666,3603.238,3.237999999999829
CB100-2599476,CB100-2599476,2025-12-29 09:13:35.439,2025-12-29 10:13:38.653,2025-12-29 09:13:35.439,0,76,0,Batch003_2025-12-29_10min.txt,476,18,58424,37.144666666666666,3603.214,3.213999999999942
CB100-2599476,CB100-2599476,2025-12-29 09:13:35.643,2025-12-29 10:13:38.953,2025-12-29 09:13:35.643,0,76,0,Batch003_2025-12-29_10min.txt,476,18,58428,37.144666666666666,3603.31,3.3099999999999454
CB100-2599476,CB100-2599476,2025-12-29 09:13:35.848,2025-12-29 10:13:39.073,2025-12-29 09:13:35.848,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58432,37.1075,3603.225,3.224999999999909
CB100-2599476,CB100-2599476,2025-12-29 09:13:36.053,2025-12-29 10:13:39.313,2025-12-29 09:13:36.053,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58436,37.1075,3603.26,3.2600000000002183
CB100-2599476,CB100-2599476,2025-12-29 09:13:36.258,2025-12-29 10:13:39.493,2025-12-29 09:13:36.258,0,76,0,Batch003_2025-12-29_10min.txt,476,18,58440,37.1075,3603.235,3.2350000000001273
CB100-2599476,CB100-2599476,2025-12-29 09:13:36.463,2025-12-29 10:13:39.733,2025-12-29 09:13:36.463,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58444,37.1075,3603.27,3.269999999999982
CB100-2599476,CB100-2599476,2025-12-29 09:13:36.667,2025-12-29 10:13:39.974,2025-12-29 09:13:36.667,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58448,37.1075,3603.307,3.306999999999789
CB100-2599476,CB100-2599476,2025-12-29 09:13:36.872,2025-12-29 10:13:40.214,2025-12-29 09:13:36.872,0,76,0,Batch003_2025-12-29_10min.txt,476,18,58452,37.07033333333333,3603.342,3.3420000000000982
CB100-2599476,CB100-2599476,2025-12-29 09:13:37.077,2025-12-29 10:13:40.333,2025-12-29 09:13:37.077,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58456,37.07033333333333,3603.256,3.255999999999858
CB100-2599476,CB100-2599476,2025-12-29 09:13:37.282,2025-12-29 10:13:40.573,2025-12-29 09:13:37.282,0,76,0,Batch003_2025-12-29_10min.txt,476,18,58460,37.07033333333333,3603.291,3.2910000000001673
CB100-2599476,CB100-2599476,2025-12-29 09:13:37.487,2025-12-29 10:13:40.753,2025-12-29 09:13:37.487,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58464,37.07033333333333,3603.266,3.2660000000000764
CB100-2599476,CB100-2599476,2025-12-29 09:13:37.691,2025-12-29 10:13:41.054,2025-12-29 09:13:37.691,0,76,0,Batch003_2025-12-29_10min.txt,476,18,58468,37.033166666666666,3603.363,3.362999999999829
CB100-2599476,CB100-2599476,2025-12-29 09:13:37.896,2025-12-29 10:13:41.175,2025-12-29 09:13:37.896,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58472,37.033166666666666,3603.279,3.2789999999999964
CB100-2599476,CB100-2599476,2025-12-29 09:13:38.101,2025-12-29 10:13:41.413,2025-12-29 09:13:38.101,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58476,37.033166666666666,3603.312,3.311999999999898
CB100-2599476,CB100-2599476,2025-12-29 09:13:38.306,2025-12-29 10:13:41.592,2025-12-29 09:13:38.306,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58480,37.033166666666666,3603.286,3.286000000000058
CB100-2599476,CB100-2599476,2025-12-29 09:13:38.511,2025-12-29 10:13:41.774,2025-12-29 09:13:38.511,0,76,0,Batch003_2025-12-29_10min.txt,476,18,58484,37.033166666666666,3603.263,3.26299999999992
CB100-2599476,CB100-2599476,2025-12-29 09:13:38.715,2025-12-29 10:13:42.075,2025-12-29 09:13:38.715,0,76,0,Batch003_2025-12-29_10min.txt,476,18,58488,36.995999999999995,3603.36,3.3600000000001273
CB100-2599476,CB100-2599476,2025-12-29 09:13:38.920,2025-12-29 10:13:42.253,2025-12-29 09:13:38.920,0,78,0,Batch003_2025-12-29_10min.txt,476,18,58492,36.995999999999995,3603.333,3.3330000000000837
CB100-2599476,CB100-2599476,2025-12-29 09:13:39.125,2025-12-29 10:13:42.434,2025-12-29 09:13:39.125,0,75,0,Batch003_2025-12-29_10min.txt,476,18,58496,36.995999999999995,3603.309,3.3090000000001965
CB100-2599476,CB100-2599476,2025-12-29 09:13:39.330,2025-12-29 10:13:42.614,2025-12-29 09:13:39.330,0,76,0,Batch003_2025-12-29_10min.txt,476,18,58500,36.995999999999995,3603.284,3.2840000000001055
CB100-2599476,CB100-2599476,2025-12-29 09:13:39.534,2025-12-29 10:13:42.853,2025-12-29 09:13:39.534,0,76,0,Batch003_2025-12-29_10min.txt,476,18,58504,36.995999999999995,3603.319,3.31899999999996
CB100-2599476,CB100-2599476,2025-12-29 09:13:39.739,2025-12-29 10:13:43.033,2025-12-29 09:13:39.739,0,75,0,Batch003_2025-12-29_10min.txt,476,18,58508,36.95883333333333,3603.294,3.293999999999869
CB100-2599476,CB100-2599476,2025-12-29 09:13:39.944,2025-12-29 10:13:43.337,2025-12-29 09:13:39.944,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58513,36.95883333333333,3603.393,3.393000000000029
CB100-2599476,CB100-2599476,2025-12-29 09:13:40.149,2025-12-29 10:13:43.454,2025-12-29 09:13:40.149,0,75,0,Batch003_2025-12-29_10min.txt,476,18,58516,36.95883333333333,3603.305,3.3049999999998363
CB100-2599476,CB100-2599476,2025-12-29 09:13:40.353,2025-12-29 10:13:43.693,2025-12-29 09:13:40.353,0,75,0,Batch003_2025-12-29_10min.txt,476,18,58519,36.95883333333333,3603.34,3.3400000000001455
CB100-2599476,CB100-2599476,2025-12-29 09:13:40.558,2025-12-29 10:13:43.874,2025-12-29 09:13:40.558,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58524,36.95883333333333,3603.316,3.3159999999998035
CB100-2599476,CB100-2599476,2025-12-29 09:13:40.763,2025-12-29 10:13:44.113,2025-12-29 09:13:40.763,0,76,0,Batch003_2025-12-29_10min.txt,476,18,58528,36.92166666666667,3603.35,3.349999999999909
CB100-2599476,CB100-2599476,2025-12-29 09:13:40.968,2025-12-29 10:13:44.294,2025-12-29 09:13:40.968,0,76,0,Batch003_2025-12-29_10min.txt,476,18,58532,36.92166666666667,3603.326,3.326000000000022
CB100-2599476,CB100-2599476,2025-12-29 09:13:41.172,2025-12-29 10:13:44.473,2025-12-29 09:13:41.172,0,76,0,Batch003_2025-12-29_10min.txt,476,18,58536,36.92166666666667,3603.301,3.300999999999931
CB100-2599476,CB100-2599476,2025-12-29 09:13:41.377,2025-12-29 10:13:44.714,2025-12-29 09:13:41.377,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58540,36.92166666666667,3603.337,3.336999999999989
CB100-2599476,CB100-2599476,2025-12-29 09:13:41.582,2025-12-29 10:13:44.894,2025-12-29 09:13:41.582,0,76,0,Batch003_2025-12-29_10min.txt,476,18,58544,36.92166666666667,3603.312,3.311999999999898
CB100-2599476,CB100-2599476,2025-12-29 09:13:41.786,2025-12-29 10:13:45.133,2025-12-29 09:13:41.786,0,75,0,Batch003_2025-12-29_10min.txt,476,18,58548,36.884499999999996,3603.347,3.3470000000002074
CB100-2599476,CB100-2599476,2025-12-29 09:13:41.991,2025-12-29 10:13:45.318,2025-12-29 09:13:41.991,0,77,0,Batch003_2025-12-29_10min.txt,476,18,58551,36.884499999999996,3603.327,3.3270000000002256
