device_uid,dosimeter_label,captured_at,log_time,created_at,pulse_count,charge_count,adc_value,source_file,dosimeter_num,monitoring_session_id,id,temperature_c,lag_seconds_raw,lag_seconds
CB100-2600577,CB100-2600577,2025-12-26 12:33:29.642,2025-12-26 13:33:30.389,2025-12-26 12:33:29.642,0,53,0,Batch001_2025-12-26_10min.txt,577,19,11758,28.78,3600.747,0.7469999999998436
CB100-2600577,CB100-2600577,2025-12-26 12:33:29.845,2025-12-26 13:33:30.579,2025-12-26 12:33:29.845,0,52,0,Batch001_2025-12-26_10min.txt,577,19,11762,28.78,3600.734,0.7339999999999236
CB100-2600577,CB100-2600577,2025-12-26 12:33:30.048,2025-12-26 13:33:30.816,2025-12-26 12:33:30.048,0,53,0,Batch001_2025-12-26_10min.txt,577,19,11766,28.78,3600.768,0.7680000000000291
CB100-2600577,CB100-2600577,2025-12-26 12:33:30.251,2025-12-26 13:33:30.990,2025-12-26 12:33:30.251,0,52,0,Batch001_2025-12-26_10min.txt,577,19,11770,28.78,3600.739,0.7390000000000327
CB100-2600577,CB100-2600577,2025-12-26 12:33:30.454,2025-12-26 13:33:31.241,2025-12-26 12:33:30.454,0,53,0,Batch001_2025-12-26_10min.txt,577,19,11774,28.769333333333336,3600.787,0.7869999999998072
CB100-2600577,CB100-2600577,2025-12-26 12:33:30.657,2025-12-26 13:33:31.408,2025-12-26 12:33:30.657,0,53,0,Batch001_2025-12-26_10min.txt,577,19,11778,28.769333333333336,3600.751,0.7510000000002037
CB100-2600577,CB100-2600577,2025-12-26 12:33:30.860,2025-12-26 13:33:31.661,2025-12-26 12:33:30.860,0,52,0,Batch001_2025-12-26_10min.txt,577,19,11782,28.769333333333336,3600.801,0.8009999999999309
CB100-2600577,CB100-2600577,2025-12-26 12:33:31.063,2025-12-26 13:33:31.839,2025-12-26 12:33:31.063,0,53,0,Batch001_2025-12-26_10min.txt,577,19,11786,28.769333333333336,3600.776,0.7759999999998399
CB100-2600577,CB100-2600577,2025-12-26 12:33:31.266,2025-12-26 13:33:32.019,2025-12-26 12:33:31.266,0,52,0,Batch001_2025-12-26_10min.txt,577,19,11790,28.758666666666667,3600.753,0.7530000000001564
CB100-2600577,CB100-2600577,2025-12-26 12:33:31.469,2025-12-26 13:33:32.258,2025-12-26 12:33:31.469,0,52,0,Batch001_2025-12-26_10min.txt,577,19,11794,28.758666666666667,3600.789,0.7890000000002146
CB100-2600577,CB100-2600577,2025-12-26 12:33:31.672,2025-12-26 13:33:32.438,2025-12-26 12:33:31.672,0,52,0,Batch001_2025-12-26_10min.txt,577,19,11798,28.758666666666667,3600.766,0.7660000000000764
CB100-2600577,CB100-2600577,2025-12-26 12:33:31.875,2025-12-26 13:33:32.677,2025-12-26 12:33:31.875,0,52,0,Batch001_2025-12-26_10min.txt,577,19,11802,28.758666666666667,3600.802,0.8020000000001346
CB100-2600577,CB100-2600577,2025-12-26 12:33:32.078,2025-12-26 13:33:32.859,2025-12-26 12:33:32.078,0,53,0,Batch001_2025-12-26_10min.txt,577,19,11805,28.758666666666667,3600.781,0.7809999999999491
CB100-2600577,CB100-2600577,2025-12-26 12:33:32.281,2025-12-26 13:33:33.093,2025-12-26 12:33:32.281,0,53,0,Batch001_2025-12-26_10min.txt,577,19,11810,28.748,3600.812,0.8119999999998981
CB100-2600577,CB100-2600577,2025-12-26 12:33:32.484,2025-12-26 13:33:33.278,2025-12-26 12:33:32.484,0,52,0,Batch001_2025-12-26_10min.txt,577,19,11814,28.748,3600.794,0.793999999999869
CB100-2600577,CB100-2600577,2025-12-26 12:33:32.687,2025-12-26 13:33:33.450,2025-12-26 12:33:32.687,0,53,0,Batch001_2025-12-26_10min.txt,577,19,11818,28.748,3600.763,0.76299999999992
CB100-2600577,CB100-2600577,2025-12-26 12:33:32.890,2025-12-26 13:33:33.699,2025-12-26 12:33:32.890,0,52,0,Batch001_2025-12-26_10min.txt,577,19,11822,28.748,3600.809,0.8090000000001965
CB100-2600577,CB100-2600577,2025-12-26 12:33:33.093,2025-12-26 13:33:33.877,2025-12-26 12:33:33.093,0,53,0,Batch001_2025-12-26_10min.txt,577,19,11826,28.748,3600.784,0.7840000000001055
CB100-2600577,CB100-2600577,2025-12-26 12:33:33.296,2025-12-26 13:33:34.118,2025-12-26 12:33:33.296,0,52,0,Batch001_2025-12-26_10min.txt,577,19,11829,28.737333333333336,3600.822,0.8220000000001164
CB100-2600577,CB100-2600577,2025-12-26 12:33:33.499,2025-12-26 13:33:34.298,2025-12-26 12:33:33.499,0,52,0,Batch001_2025-12-26_10min.txt,577,19,11834,28.737333333333336,3600.799,0.7989999999999782
CB100-2600577,CB100-2600577,2025-12-26 12:33:33.702,2025-12-26 13:33:34.538,2025-12-26 12:33:33.702,0,53,0,Batch001_2025-12-26_10min.txt,577,19,11838,28.737333333333336,3600.836,0.8359999999997854
CB100-2600577,CB100-2600577,2025-12-26 12:33:33.905,2025-12-26 13:33:34.718,2025-12-26 12:33:33.905,0,52,0,Batch001_2025-12-26_10min.txt,577,19,11842,28.737333333333336,3600.813,0.8130000000001019
CB100-2600577,CB100-2600577,2025-12-26 12:33:34.108,2025-12-26 13:33:34.958,2025-12-26 12:33:34.108,0,53,0,Batch001_2025-12-26_10min.txt,577,19,11847,28.737333333333336,3600.85,0.849999999999909
CB100-2600577,CB100-2600577,2025-12-26 12:33:34.311,2025-12-26 13:33:35.132,2025-12-26 12:33:34.311,0,53,0,Batch001_2025-12-26_10min.txt,577,19,11849,28.726666666666667,3600.821,0.8209999999999127
CB100-2600577,CB100-2600577,2025-12-26 12:33:34.514,2025-12-26 13:33:35.318,2025-12-26 12:33:34.514,0,53,0,Batch001_2025-12-26_10min.txt,577,19,11854,28.726666666666667,3600.804,0.8040000000000873
CB100-2600577,CB100-2600577,2025-12-26 12:33:34.717,2025-12-26 13:33:35.557,2025-12-26 12:33:34.717,0,52,0,Batch001_2025-12-26_10min.txt,577,19,11859,28.726666666666667,3600.84,0.8400000000001455
CB100-2600577,CB100-2600577,2025-12-26 12:33:34.920,2025-12-26 13:33:35.741,2025-12-26 12:33:34.920,0,52,0,Batch001_2025-12-26_10min.txt,577,19,11862,28.726666666666667,3600.821,0.8209999999999127
CB100-2600577,CB100-2600577,2025-12-26 12:33:35.123,2025-12-26 13:33:35.978,2025-12-26 12:33:35.123,0,52,0,Batch001_2025-12-26_10min.txt,577,19,11867,28.726666666666667,3600.855,0.8550000000000182
CB100-2600577,CB100-2600577,2025-12-26 12:33:35.326,2025-12-26 13:33:36.158,2025-12-26 12:33:35.326,0,52,0,Batch001_2025-12-26_10min.txt,577,19,11870,28.716,3600.832,0.83199999999988
CB100-2600577,CB100-2600577,2025-12-26 12:33:35.529,2025-12-26 13:33:36.395,2025-12-26 12:33:35.529,0,53,0,Batch001_2025-12-26_10min.txt,577,19,11875,28.716,3600.866,0.8659999999999854
CB100-2600577,CB100-2600577,2025-12-26 12:33:35.732,2025-12-26 13:33:36.579,2025-12-26 12:33:35.732,0,53,0,Batch001_2025-12-26_10min.txt,577,19,11878,28.716,3600.847,0.8470000000002074
CB100-2600577,CB100-2600577,2025-12-26 12:33:35.935,2025-12-26 13:33:36.815,2025-12-26 12:33:35.935,0,53,0,Batch001_2025-12-26_10min.txt,577,19,11883,28.716,3600.88,0.8800000000001091
CB100-2600577,CB100-2600577,2025-12-26 12:33:36.138,2025-12-26 13:33:37.000,2025-12-26 12:33:36.138,0,52,0,Batch001_2025-12-26_10min.txt,577,19,11886,28.705333333333336,3600.862,0.86200000000008
CB100-2600577,CB100-2600577,2025-12-26 12:33:36.341,2025-12-26 13:33:37.179,2025-12-26 12:33:36.341,0,52,0,Batch001_2025-12-26_10min.txt,577,19,11890,28.705333333333336,3600.838,0.8380000000001928
CB100-2600577,CB100-2600577,2025-12-26 12:33:36.544,2025-12-26 13:33:37.415,2025-12-26 12:33:36.544,0,53,0,Batch001_2025-12-26_10min.txt,577,19,11894,28.705333333333336,3600.871,0.8710000000000946
CB100-2600577,CB100-2600577,2025-12-26 12:33:36.747,2025-12-26 13:33:37.597,2025-12-26 12:33:36.747,0,52,0,Batch001_2025-12-26_10min.txt,577,19,11898,28.705333333333336,3600.85,0.849999999999909
CB100-2600577,CB100-2600577,2025-12-26 12:33:36.950,2025-12-26 13:33:37.839,2025-12-26 12:33:36.950,0,53,0,Batch001_2025-12-26_10min.txt,577,19,11903,28.705333333333336,3600.889,0.8890000000001237
CB100-2600577,CB100-2600577,2025-12-26 12:33:37.153,2025-12-26 13:33:38.017,2025-12-26 12:33:37.153,0,53,0,Batch001_2025-12-26_10min.txt,577,19,11907,28.694666666666667,3600.864,0.8640000000000327
CB100-2600577,CB100-2600577,2025-12-26 12:33:37.356,2025-12-26 13:33:38.253,2025-12-26 12:33:37.356,0,53,0,Batch001_2025-12-26_10min.txt,577,19,11911,28.694666666666667,3600.897,0.8969999999999345
CB100-2600577,CB100-2600577,2025-12-26 12:33:37.559,2025-12-26 13:33:38.437,2025-12-26 12:33:37.559,0,52,0,Batch001_2025-12-26_10min.txt,577,19,11914,28.694666666666667,3600.878,0.8780000000001564
CB100-2600577,CB100-2600577,2025-12-26 12:33:37.762,2025-12-26 13:33:38.620,2025-12-26 12:33:37.762,0,52,0,Batch001_2025-12-26_10min.txt,577,19,11918,28.694666666666667,3600.858,0.8580000000001746
CB100-2600577,CB100-2600577,2025-12-26 12:33:37.965,2025-12-26 13:33:38.858,2025-12-26 12:33:37.965,0,53,0,Batch001_2025-12-26_10min.txt,577,19,11923,28.694666666666667,3600.893,0.8930000000000291
CB100-2600577,CB100-2600577,2025-12-26 12:33:38.168,2025-12-26 13:33:39.035,2025-12-26 12:33:38.168,0,52,0,Batch001_2025-12-26_10min.txt,577,19,11927,28.684,3600.867,0.8670000000001892
CB100-2600577,CB100-2600577,2025-12-26 12:33:38.371,2025-12-26 13:33:39.278,2025-12-26 12:33:38.371,0,53,0,Batch001_2025-12-26_10min.txt,577,19,11931,28.684,3600.907,0.9070000000001528
CB100-2600577,CB100-2600577,2025-12-26 12:33:38.574,2025-12-26 13:33:39.463,2025-12-26 12:33:38.574,0,53,0,Batch001_2025-12-26_10min.txt,577,19,11935,28.684,3600.889,0.8890000000001237
CB100-2600577,CB100-2600577,2025-12-26 12:33:38.777,2025-12-26 13:33:39.697,2025-12-26 12:33:38.777,0,51,0,Batch001_2025-12-26_10min.txt,577,19,11938,28.684,3600.92,0.9200000000000728
CB100-2600577,CB100-2600577,2025-12-26 12:33:38.980,2025-12-26 13:33:39.878,2025-12-26 12:33:38.980,0,52,0,Batch001_2025-12-26_10min.txt,577,19,11942,28.684,3600.898,0.8980000000001382
CB100-2600577,CB100-2600577,2025-12-26 12:33:39.183,2025-12-26 13:33:40.118,2025-12-26 12:33:39.183,0,53,0,Batch001_2025-12-26_10min.txt,577,19,11947,28.673333333333336,3600.935,0.9349999999999454
CB100-2600577,CB100-2600577,2025-12-26 12:33:39.386,2025-12-26 13:33:40.293,2025-12-26 12:33:39.386,0,51,0,Batch001_2025-12-26_10min.txt,577,19,11951,28.673333333333336,3600.907,0.9070000000001528
CB100-2600577,CB100-2600577,2025-12-26 12:33:39.589,2025-12-26 13:33:40.475,2025-12-26 12:33:39.589,0,53,0,Batch001_2025-12-26_10min.txt,577,19,11954,28.673333333333336,3600.886,0.8859999999999673
CB100-2600577,CB100-2600577,2025-12-26 12:33:39.792,2025-12-26 13:33:40.774,2025-12-26 12:33:39.792,0,52,0,Batch001_2025-12-26_10min.txt,577,19,11959,28.673333333333336,3600.982,0.9819999999999709
CB100-2600577,CB100-2600577,2025-12-26 12:33:39.995,2025-12-26 13:33:40.892,2025-12-26 12:33:39.995,0,53,0,Batch001_2025-12-26_10min.txt,577,19,11963,28.673333333333336,3600.897,0.8969999999999345
CB100-2600577,CB100-2600577,2025-12-26 12:33:40.198,2025-12-26 13:33:41.138,2025-12-26 12:33:40.198,0,52,0,Batch001_2025-12-26_10min.txt,577,19,11967,28.662666666666667,3600.94,0.9400000000000546
CB100-2600577,CB100-2600577,2025-12-26 12:33:40.401,2025-12-26 13:33:41.319,2025-12-26 12:33:40.401,0,53,0,Batch001_2025-12-26_10min.txt,577,19,11971,28.662666666666667,3600.918,0.91800000000012
CB100-2600577,CB100-2600577,2025-12-26 12:33:40.604,2025-12-26 13:33:41.558,2025-12-26 12:33:40.604,0,53,0,Batch001_2025-12-26_10min.txt,577,19,11975,28.662666666666667,3600.954,0.9540000000001783
CB100-2600577,CB100-2600577,2025-12-26 12:33:40.807,2025-12-26 13:33:41.739,2025-12-26 12:33:40.807,0,52,0,Batch001_2025-12-26_10min.txt,577,19,11979,28.662666666666667,3600.932,0.931999999999789
CB100-2600577,CB100-2600577,2025-12-26 12:33:41.010,2025-12-26 13:33:41.908,2025-12-26 12:33:41.010,0,54,0,Batch001_2025-12-26_10min.txt,577,19,11982,28.662666666666667,3600.898,0.8980000000001382
CB100-2600577,CB100-2600577,2025-12-26 12:33:41.213,2025-12-26 13:33:42.159,2025-12-26 12:33:41.213,0,52,0,Batch001_2025-12-26_10min.txt,577,19,11987,28.652,3600.946,0.9459999999999127
CB100-2600577,CB100-2600577,2025-12-26 12:33:41.416,2025-12-26 13:33:42.340,2025-12-26 12:33:41.416,0,53,0,Batch001_2025-12-26_10min.txt,577,19,11990,28.652,3600.924,0.9239999999999782
CB100-2600577,CB100-2600577,2025-12-26 12:33:41.619,2025-12-26 13:33:42.579,2025-12-26 12:33:41.619,0,52,0,Batch001_2025-12-26_10min.txt,577,19,11995,28.652,3600.96,0.9600000000000364
CB100-2600577,CB100-2600577,2025-12-26 12:33:41.822,2025-12-26 13:33:42.758,2025-12-26 12:33:41.822,0,51,0,Batch001_2025-12-26_10min.txt,577,19,11999,28.652,3600.936,0.9360000000001492
CB100-2600577,CB100-2600577,2025-12-26 12:33:42.025,2025-12-26 13:33:42.998,2025-12-26 12:33:42.025,0,53,0,Batch001_2025-12-26_10min.txt,577,19,12003,28.652,3600.973,0.9729999999999563
CB100-2600577,CB100-2600577,2025-12-26 12:33:42.228,2025-12-26 13:33:43.178,2025-12-26 12:33:42.228,0,53,0,Batch001_2025-12-26_10min.txt,577,19,12007,28.641333333333336,3600.95,0.9499999999998181
CB100-2600577,CB100-2600577,2025-12-26 12:33:42.431,2025-12-26 13:33:43.420,2025-12-26 12:33:42.431,0,51,0,Batch001_2025-12-26_10min.txt,577,19,12011,28.641333333333336,3600.989,0.9890000000000327
CB100-2600577,CB100-2600577,2025-12-26 12:33:42.634,2025-12-26 13:33:43.659,2025-12-26 12:33:42.634,0,53,0,Batch001_2025-12-26_10min.txt,577,19,12015,28.641333333333336,3601.025,1.025000000000091
CB100-2600577,CB100-2600577,2025-12-26 12:33:42.837,2025-12-26 13:33:43.779,2025-12-26 12:33:42.837,0,53,0,Batch001_2025-12-26_10min.txt,577,19,12018,28.641333333333336,3600.942,0.9420000000000073
CB100-2600577,CB100-2600577,2025-12-26 12:33:43.040,2025-12-26 13:33:44.018,2025-12-26 12:33:43.040,0,52,0,Batch001_2025-12-26_10min.txt,577,19,12023,28.630666666666666,3600.978,0.9780000000000655
CB100-2600577,CB100-2600577,2025-12-26 12:33:43.243,2025-12-26 13:33:44.196,2025-12-26 12:33:43.243,0,52,0,Batch001_2025-12-26_10min.txt,577,19,12026,28.630666666666666,3600.953,0.9529999999999745
CB100-2600577,CB100-2600577,2025-12-26 12:33:43.446,2025-12-26 13:33:44.438,2025-12-26 12:33:43.446,0,53,0,Batch001_2025-12-26_10min.txt,577,19,12031,28.630666666666666,3600.992,0.9920000000001892
CB100-2600577,CB100-2600577,2025-12-26 12:33:43.649,2025-12-26 13:33:44.618,2025-12-26 12:33:43.649,0,52,0,Batch001_2025-12-26_10min.txt,577,19,12035,28.630666666666666,3600.969,0.9690000000000509
CB100-2600577,CB100-2600577,2025-12-26 12:33:43.852,2025-12-26 13:33:44.857,2025-12-26 12:33:43.852,0,52,0,Batch001_2025-12-26_10min.txt,577,19,12039,28.630666666666666,3601.005,1.0050000000001091
CB100-2600577,CB100-2600577,2025-12-26 12:33:44.055,2025-12-26 13:33:45.038,2025-12-26 12:33:44.055,0,52,0,Batch001_2025-12-26_10min.txt,577,19,12043,28.62,3600.983,0.9830000000001746
CB100-2600577,CB100-2600577,2025-12-26 12:33:44.258,2025-12-26 13:33:45.282,2025-12-26 12:33:44.258,0,52,0,Batch001_2025-12-26_10min.txt,577,19,12047,28.62,3601.024,1.0239999999998872
CB100-2600577,CB100-2600577,2025-12-26 12:33:44.461,2025-12-26 13:33:45.462,2025-12-26 12:33:44.461,0,53,0,Batch001_2025-12-26_10min.txt,577,19,12051,28.62,3601.001,1.0010000000002037
CB100-2600577,CB100-2600577,2025-12-26 12:33:44.664,2025-12-26 13:33:45.641,2025-12-26 12:33:44.664,0,54,0,Batch001_2025-12-26_10min.txt,577,19,12054,28.62,3600.977,0.9769999999998618
CB100-2600577,CB100-2600577,2025-12-26 12:33:44.867,2025-12-26 13:33:45.878,2025-12-26 12:33:44.867,0,52,0,Batch001_2025-12-26_10min.txt,577,19,12059,28.62,3601.011,1.0109999999999673
CB100-2600577,CB100-2600577,2025-12-26 12:33:45.069,2025-12-26 13:33:46.058,2025-12-26 12:33:45.069,0,53,0,Batch001_2025-12-26_10min.txt,577,19,12062,28.62,3600.989,0.9890000000000327
CB100-2600577,CB100-2600577,2025-12-26 12:33:45.272,2025-12-26 13:33:46.294,2025-12-26 12:33:45.272,0,52,0,Batch001_2025-12-26_10min.txt,577,19,12067,28.62,3601.022,1.0219999999999345
CB100-2600577,CB100-2600577,2025-12-26 12:33:45.475,2025-12-26 13:33:46.479,2025-12-26 12:33:45.475,0,52,0,Batch001_2025-12-26_10min.txt,577,19,12070,28.62,3601.004,1.0039999999999054
CB100-2600577,CB100-2600577,2025-12-26 12:33:45.678,2025-12-26 13:33:46.716,2025-12-26 12:33:45.678,0,52,0,Batch001_2025-12-26_10min.txt,577,19,12075,28.62,3601.038,1.038000000000011
CB100-2600577,CB100-2600577,2025-12-26 12:33:45.881,2025-12-26 13:33:46.898,2025-12-26 12:33:45.881,0,52,0,Batch001_2025-12-26_10min.txt,577,19,12078,28.62,3601.017,1.0169999999998254
CB100-2600577,CB100-2600577,2025-12-26 12:35:05.001,2025-12-26 13:35:07.370,2025-12-26 12:35:05.001,0,52,0,Batch001_2025-12-26_20min.txt,577,19,12087,27.5,3602.369,2.369000000000142
CB100-2600577,CB100-2600577,2025-12-26 12:35:05.204,2025-12-26 13:35:07.542,2025-12-26 12:35:05.204,0,52,0,Batch001_2025-12-26_20min.txt,577,19,12089,27.5,3602.338,2.338000000000193
CB100-2600577,CB100-2600577,2025-12-26 12:35:05.407,2025-12-26 13:35:07.829,2025-12-26 12:35:05.407,0,51,0,Batch001_2025-12-26_20min.txt,577,19,12095,27.5,3602.422,2.4220000000000255
CB100-2600577,CB100-2600577,2025-12-26 12:35:05.609,2025-12-26 13:35:08.015,2025-12-26 12:35:05.609,0,51,0,Batch001_2025-12-26_20min.txt,577,19,12099,27.5,3602.406,2.405999999999949
CB100-2600577,CB100-2600577,2025-12-26 12:35:05.812,2025-12-26 13:35:08.201,2025-12-26 12:35:05.812,0,52,0,Batch001_2025-12-26_20min.txt,577,19,12103,27.5,3602.389,2.3890000000001237
CB100-2600577,CB100-2600577,2025-12-26 12:35:06.015,2025-12-26 13:35:08.374,2025-12-26 12:35:06.015,0,51,0,Batch001_2025-12-26_20min.txt,577,19,12105,27.5,3602.359,2.3589999999999236
CB100-2600577,CB100-2600577,2025-12-26 12:35:06.218,2025-12-26 13:35:08.562,2025-12-26 12:35:06.218,0,53,0,Batch001_2025-12-26_20min.txt,577,19,12109,27.5,3602.344,2.344000000000051
CB100-2600577,CB100-2600577,2025-12-26 12:35:06.420,2025-12-26 13:35:08.801,2025-12-26 12:35:06.420,0,51,0,Batch001_2025-12-26_20min.txt,577,19,12113,27.5,3602.381,2.380999999999858
CB100-2600577,CB100-2600577,2025-12-26 12:35:06.623,2025-12-26 13:35:08.980,2025-12-26 12:35:06.623,0,53,0,Batch001_2025-12-26_20min.txt,577,19,12117,27.5,3602.357,2.356999999999971
CB100-2600577,CB100-2600577,2025-12-26 12:35:06.826,2025-12-26 13:35:09.219,2025-12-26 12:35:06.826,0,52,0,Batch001_2025-12-26_20min.txt,577,19,12121,27.5,3602.393,2.393000000000029
CB100-2600577,CB100-2600577,2025-12-26 12:35:07.029,2025-12-26 13:35:09.402,2025-12-26 12:35:07.029,0,51,0,Batch001_2025-12-26_20min.txt,577,19,12125,27.5,3602.373,2.3730000000000473
CB100-2600577,CB100-2600577,2025-12-26 12:35:07.232,2025-12-26 13:35:09.645,2025-12-26 12:35:07.232,0,52,0,Batch001_2025-12-26_20min.txt,577,19,12130,27.5,3602.413,2.413000000000011
CB100-2600577,CB100-2600577,2025-12-26 12:35:07.434,2025-12-26 13:35:09.820,2025-12-26 12:35:07.434,0,52,0,Batch001_2025-12-26_20min.txt,577,19,12133,27.5,3602.386,2.3859999999999673
CB100-2600577,CB100-2600577,2025-12-26 12:35:07.637,2025-12-26 13:35:09.995,2025-12-26 12:35:07.637,0,52,0,Batch001_2025-12-26_20min.txt,577,19,12137,27.5,3602.358,2.3580000000001746
CB100-2600577,CB100-2600577,2025-12-26 12:35:07.840,2025-12-26 13:35:10.296,2025-12-26 12:35:07.840,0,52,0,Batch001_2025-12-26_20min.txt,577,19,12143,27.5,3602.456,2.456000000000131
CB100-2600577,CB100-2600577,2025-12-26 12:35:08.043,2025-12-26 13:35:10.408,2025-12-26 12:35:08.043,0,52,0,Batch001_2025-12-26_20min.txt,577,19,12145,27.5,3602.365,2.3649999999997817
CB100-2600577,CB100-2600577,2025-12-26 12:35:08.246,2025-12-26 13:35:10.662,2025-12-26 12:35:08.246,0,51,0,Batch001_2025-12-26_20min.txt,577,19,12149,27.5,3602.416,2.4160000000001673
CB100-2600577,CB100-2600577,2025-12-26 12:35:08.448,2025-12-26 13:35:10.838,2025-12-26 12:35:08.448,0,52,0,Batch001_2025-12-26_20min.txt,577,19,12153,27.5,3602.39,2.3899999999998727
CB100-2600577,CB100-2600577,2025-12-26 12:35:08.651,2025-12-26 13:35:11.093,2025-12-26 12:35:08.651,0,52,0,Batch001_2025-12-26_20min.txt,577,19,12158,27.5,3602.442,2.4420000000000073
CB100-2600577,CB100-2600577,2025-12-26 12:35:08.854,2025-12-26 13:35:11.261,2025-12-26 12:35:08.854,0,51,0,Batch001_2025-12-26_20min.txt,577,19,12161,27.5,3602.407,2.407000000000153
CB100-2600577,CB100-2600577,2025-12-26 12:35:09.057,2025-12-26 13:35:11.508,2025-12-26 12:35:09.057,0,52,0,Batch001_2025-12-26_20min.txt,577,19,12166,27.5,3602.451,2.451000000000022
CB100-2600577,CB100-2600577,2025-12-26 12:35:09.259,2025-12-26 13:35:11.682,2025-12-26 12:35:09.259,0,52,0,Batch001_2025-12-26_20min.txt,577,19,12169,27.5,3602.423,2.4229999999997744
CB100-2600577,CB100-2600577,2025-12-26 12:35:09.462,2025-12-26 13:35:11.862,2025-12-26 12:35:09.462,0,52,0,Batch001_2025-12-26_20min.txt,577,19,12173,27.5,3602.4,2.400000000000091
CB100-2600577,CB100-2600577,2025-12-26 12:35:09.665,2025-12-26 13:35:12.103,2025-12-26 12:35:09.665,0,51,0,Batch001_2025-12-26_20min.txt,577,19,12178,27.5,3602.438,2.438000000000102
CB100-2600577,CB100-2600577,2025-12-26 12:35:09.868,2025-12-26 13:35:12.283,2025-12-26 12:35:09.868,0,53,0,Batch001_2025-12-26_20min.txt,577,19,12181,27.5,3602.415,2.4149999999999636
CB100-2600577,CB100-2600577,2025-12-26 12:35:10.071,2025-12-26 13:35:12.524,2025-12-26 12:35:10.071,0,52,0,Batch001_2025-12-26_20min.txt,577,19,12187,27.5,3602.453,2.4529999999999745
CB100-2600577,CB100-2600577,2025-12-26 12:35:10.273,2025-12-26 13:35:12.704,2025-12-26 12:35:10.273,0,51,0,Batch001_2025-12-26_20min.txt,577,19,12189,27.5,3602.431,2.43100000000004
CB100-2600577,CB100-2600577,2025-12-26 12:35:10.476,2025-12-26 13:35:12.938,2025-12-26 12:35:10.476,0,52,0,Batch001_2025-12-26_20min.txt,577,19,12194,27.5,3602.462,2.461999999999989
CB100-2600577,CB100-2600577,2025-12-26 12:35:10.679,2025-12-26 13:35:13.119,2025-12-26 12:35:10.679,0,53,0,Batch001_2025-12-26_20min.txt,577,19,12197,27.5,3602.44,2.4400000000000546
CB100-2600577,CB100-2600577,2025-12-26 12:35:10.882,2025-12-26 13:35:13.301,2025-12-26 12:35:10.882,0,52,0,Batch001_2025-12-26_20min.txt,577,19,12201,27.5,3602.419,2.418999999999869
CB100-2600577,CB100-2600577,2025-12-26 12:35:11.085,2025-12-26 13:35:13.542,2025-12-26 12:35:11.085,0,52,0,Batch001_2025-12-26_20min.txt,577,19,12205,27.5,3602.457,2.45699999999988
CB100-2600577,CB100-2600577,2025-12-26 12:35:11.287,2025-12-26 13:35:13.779,2025-12-26 12:35:11.287,0,53,0,Batch001_2025-12-26_20min.txt,577,19,12210,27.5,3602.492,2.492000000000189
CB100-2600577,CB100-2600577,2025-12-26 12:35:11.490,2025-12-26 13:35:13.961,2025-12-26 12:35:11.490,0,51,0,Batch001_2025-12-26_20min.txt,577,19,12214,27.5,3602.471,2.4710000000000036
CB100-2600577,CB100-2600577,2025-12-26 12:35:11.693,2025-12-26 13:35:14.134,2025-12-26 12:35:11.693,0,52,0,Batch001_2025-12-26_20min.txt,577,19,12217,27.5,3602.441,2.4409999999998035
CB100-2600577,CB100-2600577,2025-12-26 12:35:11.896,2025-12-26 13:35:14.372,2025-12-26 12:35:11.896,1,52,0,Batch001_2025-12-26_20min.txt,577,19,12222,27.5,3602.476,2.4760000000001128
CB100-2600577,CB100-2600577,2025-12-26 12:35:12.099,2025-12-26 13:35:14.561,2025-12-26 12:35:12.099,0,51,0,Batch001_2025-12-26_20min.txt,577,19,12226,27.5,3602.462,2.461999999999989
CB100-2600577,CB100-2600577,2025-12-26 12:35:12.301,2025-12-26 13:35:14.798,2025-12-26 12:35:12.301,0,53,0,Batch001_2025-12-26_20min.txt,577,19,12230,27.5,3602.497,2.4969999999998436
CB100-2600577,CB100-2600577,2025-12-26 12:35:12.504,2025-12-26 13:35:14.974,2025-12-26 12:35:12.504,0,51,0,Batch001_2025-12-26_20min.txt,577,19,12234,27.5,3602.47,2.4699999999998
CB100-2600577,CB100-2600577,2025-12-26 12:35:12.707,2025-12-26 13:35:15.148,2025-12-26 12:35:12.707,0,52,0,Batch001_2025-12-26_20min.txt,577,19,12237,27.5,3602.441,2.4409999999998035
CB100-2600577,CB100-2600577,2025-12-26 12:35:12.910,2025-12-26 13:35:15.462,2025-12-26 12:35:12.910,0,51,0,Batch001_2025-12-26_20min.txt,577,19,12244,27.5,3602.552,2.5520000000001346
CB100-2600577,CB100-2600577,2025-12-26 12:35:13.113,2025-12-26 13:35:15.577,2025-12-26 12:35:13.113,0,52,0,Batch001_2025-12-26_20min.txt,577,19,12246,27.5,3602.464,2.463999999999942
CB100-2600577,CB100-2600577,2025-12-26 12:35:13.316,2025-12-26 13:35:15.821,2025-12-26 12:35:13.316,0,52,0,Batch001_2025-12-26_20min.txt,577,19,12250,27.5,3602.505,2.505000000000109
CB100-2600577,CB100-2600577,2025-12-26 12:35:13.518,2025-12-26 13:35:16.002,2025-12-26 12:35:13.518,0,51,0,Batch001_2025-12-26_20min.txt,577,19,12254,27.5,3602.484,2.4839999999999236
CB100-2600577,CB100-2600577,2025-12-26 12:35:13.721,2025-12-26 13:35:16.231,2025-12-26 12:35:13.721,0,51,0,Batch001_2025-12-26_20min.txt,577,19,12257,27.5,3602.51,2.5100000000002183
