device_uid,dosimeter_label,captured_at,log_time,created_at,pulse_count,charge_count,adc_value,source_file,dosimeter_num,monitoring_session_id,id,temperature_c,lag_seconds_raw,lag_seconds
CB100-2597622,CB100-2597622,2025-12-29 09:42:09.432,2025-12-29 10:42:15.168,2025-12-29 09:42:09.432,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86384,27.577333333333335,3605.736,5.735999999999876
CB100-2597622,CB100-2597622,2025-12-29 09:42:09.636,2025-12-29 10:42:15.405,2025-12-29 09:42:09.636,0,57,0,Batch004_2025-12-29_10min.txt,622,7,86390,27.577333333333335,3605.769,5.768999999999778
CB100-2597622,CB100-2597622,2025-12-29 09:42:09.841,2025-12-29 10:42:15.585,2025-12-29 09:42:09.841,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86392,27.577333333333335,3605.744,5.744000000000142
CB100-2597622,CB100-2597622,2025-12-29 09:42:10.046,2025-12-29 10:42:15.826,2025-12-29 09:42:10.046,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86398,27.577333333333335,3605.78,5.7800000000002
CB100-2597622,CB100-2597622,2025-12-29 09:42:10.250,2025-12-29 10:42:16.067,2025-12-29 09:42:10.250,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86402,27.5635,3605.817,5.817000000000007
CB100-2597622,CB100-2597622,2025-12-29 09:42:10.455,2025-12-29 10:42:16.188,2025-12-29 09:42:10.455,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86404,27.5635,3605.733,5.733000000000175
CB100-2597622,CB100-2597622,2025-12-29 09:42:10.660,2025-12-29 10:42:16.425,2025-12-29 09:42:10.660,0,58,0,Batch004_2025-12-29_10min.txt,622,7,86407,27.5635,3605.765,5.764999999999873
CB100-2597622,CB100-2597622,2025-12-29 09:42:10.864,2025-12-29 10:42:16.608,2025-12-29 09:42:10.864,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86412,27.5635,3605.744,5.744000000000142
CB100-2597622,CB100-2597622,2025-12-29 09:42:11.069,2025-12-29 10:42:16.844,2025-12-29 09:42:11.069,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86415,27.5635,3605.775,5.775000000000091
CB100-2597622,CB100-2597622,2025-12-29 09:42:11.274,2025-12-29 10:42:17.025,2025-12-29 09:42:11.274,0,58,0,Batch004_2025-12-29_10min.txt,622,7,86420,27.549666666666667,3605.751,5.751000000000204
CB100-2597622,CB100-2597622,2025-12-29 09:42:11.478,2025-12-29 10:42:17.268,2025-12-29 09:42:11.478,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86425,27.549666666666667,3605.79,5.789999999999964
CB100-2597622,CB100-2597622,2025-12-29 09:42:11.683,2025-12-29 10:42:17.448,2025-12-29 09:42:11.683,0,57,0,Batch004_2025-12-29_10min.txt,622,7,86428,27.549666666666667,3605.765,5.764999999999873
CB100-2597622,CB100-2597622,2025-12-29 09:42:11.888,2025-12-29 10:42:17.685,2025-12-29 09:42:11.888,0,57,0,Batch004_2025-12-29_10min.txt,622,7,86433,27.549666666666667,3605.797,5.7970000000000255
CB100-2597622,CB100-2597622,2025-12-29 09:42:12.092,2025-12-29 10:42:17.868,2025-12-29 09:42:12.092,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86435,27.549666666666667,3605.776,5.77599999999984
CB100-2597622,CB100-2597622,2025-12-29 09:42:12.297,2025-12-29 10:42:18.047,2025-12-29 09:42:12.297,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86439,27.535833333333333,3605.75,5.75
CB100-2597622,CB100-2597622,2025-12-29 09:42:12.502,2025-12-29 10:42:18.287,2025-12-29 09:42:12.502,0,57,0,Batch004_2025-12-29_10min.txt,622,7,86444,27.535833333333333,3605.785,5.7849999999998545
CB100-2597622,CB100-2597622,2025-12-29 09:42:12.706,2025-12-29 10:42:18.526,2025-12-29 09:42:12.706,0,55,0,Batch004_2025-12-29_10min.txt,622,7,86448,27.535833333333333,3605.82,5.820000000000164
CB100-2597622,CB100-2597622,2025-12-29 09:42:12.911,2025-12-29 10:42:18.706,2025-12-29 09:42:12.911,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86451,27.535833333333333,3605.795,5.795000000000073
CB100-2597622,CB100-2597622,2025-12-29 09:42:13.116,2025-12-29 10:42:18.888,2025-12-29 09:42:13.116,0,57,0,Batch004_2025-12-29_10min.txt,622,7,86455,27.535833333333333,3605.772,5.7719999999999345
CB100-2597622,CB100-2597622,2025-12-29 09:42:13.320,2025-12-29 10:42:19.128,2025-12-29 09:42:13.320,0,55,0,Batch004_2025-12-29_10min.txt,622,7,86461,27.522000000000002,3605.808,5.807999999999993
CB100-2597622,CB100-2597622,2025-12-29 09:42:13.525,2025-12-29 10:42:19.304,2025-12-29 09:42:13.525,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86463,27.522000000000002,3605.779,5.778999999999996
CB100-2597622,CB100-2597622,2025-12-29 09:42:13.730,2025-12-29 10:42:19.550,2025-12-29 09:42:13.730,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86469,27.522000000000002,3605.82,5.820000000000164
CB100-2597622,CB100-2597622,2025-12-29 09:42:13.934,2025-12-29 10:42:19.728,2025-12-29 09:42:13.934,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86471,27.522000000000002,3605.794,5.793999999999869
CB100-2597622,CB100-2597622,2025-12-29 09:42:14.139,2025-12-29 10:42:19.967,2025-12-29 09:42:14.139,0,57,0,Batch004_2025-12-29_10min.txt,622,7,86477,27.522000000000002,3605.828,5.8279999999999745
CB100-2597622,CB100-2597622,2025-12-29 09:42:14.343,2025-12-29 10:42:20.207,2025-12-29 09:42:14.343,0,57,0,Batch004_2025-12-29_10min.txt,622,7,86480,27.508166666666668,3605.864,5.864000000000033
CB100-2597622,CB100-2597622,2025-12-29 09:42:14.548,2025-12-29 10:42:20.388,2025-12-29 09:42:14.548,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86484,27.508166666666668,3605.84,5.8400000000001455
CB100-2597622,CB100-2597622,2025-12-29 09:42:14.753,2025-12-29 10:42:20.569,2025-12-29 09:42:14.753,0,57,0,Batch004_2025-12-29_10min.txt,622,7,86487,27.508166666666668,3605.816,5.8159999999998035
CB100-2597622,CB100-2597622,2025-12-29 09:42:14.957,2025-12-29 10:42:20.807,2025-12-29 09:42:14.957,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86491,27.508166666666668,3605.85,5.849999999999909
CB100-2597622,CB100-2597622,2025-12-29 09:42:15.162,2025-12-29 10:42:20.987,2025-12-29 09:42:15.162,0,57,0,Batch004_2025-12-29_10min.txt,622,7,86495,27.508166666666668,3605.825,5.824999999999818
CB100-2597622,CB100-2597622,2025-12-29 09:42:15.367,2025-12-29 10:42:21.227,2025-12-29 09:42:15.367,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86501,27.494333333333334,3605.86,5.860000000000127
CB100-2597622,CB100-2597622,2025-12-29 09:42:15.571,2025-12-29 10:42:21.468,2025-12-29 09:42:15.571,0,55,0,Batch004_2025-12-29_10min.txt,622,7,86504,27.494333333333334,3605.897,5.8969999999999345
CB100-2597622,CB100-2597622,2025-12-29 09:42:15.776,2025-12-29 10:42:21.649,2025-12-29 09:42:15.776,0,57,0,Batch004_2025-12-29_10min.txt,622,7,86509,27.494333333333334,3605.873,5.873000000000047
CB100-2597622,CB100-2597622,2025-12-29 09:42:15.981,2025-12-29 10:42:21.828,2025-12-29 09:42:15.981,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86513,27.494333333333334,3605.847,5.847000000000207
CB100-2597622,CB100-2597622,2025-12-29 09:42:16.186,2025-12-29 10:42:22.067,2025-12-29 09:42:16.186,0,57,0,Batch004_2025-12-29_10min.txt,622,7,86515,27.4805,3605.881,5.880999999999858
CB100-2597622,CB100-2597622,2025-12-29 09:42:16.390,2025-12-29 10:42:22.244,2025-12-29 09:42:16.390,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86519,27.4805,3605.854,5.8539999999998145
CB100-2597622,CB100-2597622,2025-12-29 09:42:16.595,2025-12-29 10:42:22.429,2025-12-29 09:42:16.595,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86523,27.4805,3605.834,5.833999999999833
CB100-2597622,CB100-2597622,2025-12-29 09:42:16.800,2025-12-29 10:42:22.668,2025-12-29 09:42:16.800,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86528,27.4805,3605.868,5.867999999999938
CB100-2597622,CB100-2597622,2025-12-29 09:42:17.004,2025-12-29 10:42:22.850,2025-12-29 09:42:17.004,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86531,27.4805,3605.846,5.846000000000004
CB100-2597622,CB100-2597622,2025-12-29 09:42:17.209,2025-12-29 10:42:23.089,2025-12-29 09:42:17.209,0,57,0,Batch004_2025-12-29_10min.txt,622,7,86535,27.46666666666667,3605.88,5.880000000000109
CB100-2597622,CB100-2597622,2025-12-29 09:42:17.414,2025-12-29 10:42:23.265,2025-12-29 09:42:17.414,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86539,27.46666666666667,3605.851,5.851000000000113
CB100-2597622,CB100-2597622,2025-12-29 09:42:17.618,2025-12-29 10:42:23.508,2025-12-29 09:42:17.618,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86543,27.46666666666667,3605.89,5.889999999999873
CB100-2597622,CB100-2597622,2025-12-29 09:42:17.823,2025-12-29 10:42:23.689,2025-12-29 09:42:17.823,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86548,27.46666666666667,3605.866,5.8659999999999854
CB100-2597622,CB100-2597622,2025-12-29 09:42:18.028,2025-12-29 10:42:24.104,2025-12-29 09:42:18.028,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86554,27.452833333333334,3606.076,6.076000000000022
CB100-2597622,CB100-2597622,2025-12-29 09:42:18.232,2025-12-29 10:42:24.121,2025-12-29 09:42:18.232,0,57,0,Batch004_2025-12-29_10min.txt,622,7,86555,27.452833333333334,3605.889,5.889000000000124
CB100-2597622,CB100-2597622,2025-12-29 09:42:18.437,2025-12-29 10:42:24.348,2025-12-29 09:42:18.437,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86560,27.452833333333334,3605.911,5.911000000000058
CB100-2597622,CB100-2597622,2025-12-29 09:42:18.642,2025-12-29 10:42:24.528,2025-12-29 09:42:18.642,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86565,27.452833333333334,3605.886,5.885999999999967
CB100-2597622,CB100-2597622,2025-12-29 09:42:18.846,2025-12-29 10:42:24.884,2025-12-29 09:42:18.846,0,57,0,Batch004_2025-12-29_10min.txt,622,7,86568,27.452833333333334,3606.038,6.038000000000011
CB100-2597622,CB100-2597622,2025-12-29 09:42:19.051,2025-12-29 10:42:25.008,2025-12-29 09:42:19.051,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86572,27.439,3605.957,5.95699999999988
CB100-2597622,CB100-2597622,2025-12-29 09:42:19.256,2025-12-29 10:42:25.188,2025-12-29 09:42:19.256,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86576,27.439,3605.932,5.931999999999789
CB100-2597622,CB100-2597622,2025-12-29 09:42:19.460,2025-12-29 10:42:25.366,2025-12-29 09:42:19.460,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86578,27.439,3605.906,5.905999999999949
CB100-2597622,CB100-2597622,2025-12-29 09:42:19.665,2025-12-29 10:42:25.548,2025-12-29 09:42:19.665,0,55,0,Batch004_2025-12-29_10min.txt,622,7,86584,27.439,3605.883,5.882999999999811
CB100-2597622,CB100-2597622,2025-12-29 09:42:19.870,2025-12-29 10:42:25.788,2025-12-29 09:42:19.870,0,57,0,Batch004_2025-12-29_10min.txt,622,7,86588,27.439,3605.918,5.91800000000012
CB100-2597622,CB100-2597622,2025-12-29 09:42:20.074,2025-12-29 10:42:25.977,2025-12-29 09:42:20.074,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86592,27.439,3605.903,5.902999999999793
CB100-2597622,CB100-2597622,2025-12-29 09:42:20.279,2025-12-29 10:42:26.268,2025-12-29 09:42:20.279,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86596,27.425166666666666,3605.989,5.989000000000033
CB100-2597622,CB100-2597622,2025-12-29 09:42:20.484,2025-12-29 10:42:26.388,2025-12-29 09:42:20.484,0,57,0,Batch004_2025-12-29_10min.txt,622,7,86600,27.425166666666666,3605.904,5.903999999999996
CB100-2597622,CB100-2597622,2025-12-29 09:42:20.688,2025-12-29 10:42:26.629,2025-12-29 09:42:20.688,0,55,0,Batch004_2025-12-29_10min.txt,622,7,86603,27.425166666666666,3605.941,5.9409999999998035
CB100-2597622,CB100-2597622,2025-12-29 09:42:20.893,2025-12-29 10:42:26.868,2025-12-29 09:42:20.893,0,57,0,Batch004_2025-12-29_10min.txt,622,7,86607,27.425166666666666,3605.975,5.974999999999909
CB100-2597622,CB100-2597622,2025-12-29 09:42:21.097,2025-12-29 10:42:27.049,2025-12-29 09:42:21.097,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86612,27.411333333333335,3605.952,5.9520000000002256
CB100-2597622,CB100-2597622,2025-12-29 09:42:21.302,2025-12-29 10:42:27.229,2025-12-29 09:42:21.302,0,57,0,Batch004_2025-12-29_10min.txt,622,7,86616,27.411333333333335,3605.927,5.927000000000135
CB100-2597622,CB100-2597622,2025-12-29 09:42:21.507,2025-12-29 10:42:27.526,2025-12-29 09:42:21.507,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86621,27.411333333333335,3606.019,6.018999999999778
CB100-2597622,CB100-2597622,2025-12-29 09:42:21.711,2025-12-29 10:42:27.709,2025-12-29 09:42:21.711,0,55,0,Batch004_2025-12-29_10min.txt,622,7,86624,27.411333333333335,3605.998,5.998000000000047
CB100-2597622,CB100-2597622,2025-12-29 09:42:21.916,2025-12-29 10:42:27.889,2025-12-29 09:42:21.916,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86628,27.411333333333335,3605.973,5.972999999999956
CB100-2597622,CB100-2597622,2025-12-29 09:42:22.121,2025-12-29 10:42:28.068,2025-12-29 09:42:22.121,0,57,0,Batch004_2025-12-29_10min.txt,622,7,86632,27.3975,3605.947,5.947000000000116
CB100-2597622,CB100-2597622,2025-12-29 09:42:22.325,2025-12-29 10:42:28.369,2025-12-29 09:42:22.325,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86636,27.3975,3606.044,6.043999999999869
CB100-2597622,CB100-2597622,2025-12-29 09:42:22.530,2025-12-29 10:42:28.545,2025-12-29 09:42:22.530,0,57,0,Batch004_2025-12-29_10min.txt,622,7,86640,27.3975,3606.015,6.014999999999873
CB100-2597622,CB100-2597622,2025-12-29 09:42:22.734,2025-12-29 10:42:28.667,2025-12-29 09:42:22.734,0,55,0,Batch004_2025-12-29_10min.txt,622,7,86643,27.3975,3605.933,5.932999999999993
CB100-2597622,CB100-2597622,2025-12-29 09:42:22.939,2025-12-29 10:42:28.912,2025-12-29 09:42:22.939,0,57,0,Batch004_2025-12-29_10min.txt,622,7,86648,27.3975,3605.973,5.972999999999956
CB100-2597622,CB100-2597622,2025-12-29 09:42:23.144,2025-12-29 10:42:29.144,2025-12-29 09:42:23.144,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86652,27.383666666666667,3606.0,6.0
CB100-2597622,CB100-2597622,2025-12-29 09:42:23.348,2025-12-29 10:42:29.328,2025-12-29 09:42:23.348,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86656,27.383666666666667,3605.98,5.980000000000018
CB100-2597622,CB100-2597622,2025-12-29 09:42:23.553,2025-12-29 10:42:29.567,2025-12-29 09:42:23.553,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86659,27.383666666666667,3606.014,6.014000000000124
CB100-2597622,CB100-2597622,2025-12-29 09:42:23.757,2025-12-29 10:42:29.749,2025-12-29 09:42:23.757,0,57,0,Batch004_2025-12-29_10min.txt,622,7,86664,27.383666666666667,3605.992,5.992000000000189
CB100-2597622,CB100-2597622,2025-12-29 09:42:23.962,2025-12-29 10:42:29.924,2025-12-29 09:42:23.962,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86668,27.383666666666667,3605.962,5.961999999999989
CB100-2597622,CB100-2597622,2025-12-29 09:42:24.167,2025-12-29 10:42:30.175,2025-12-29 09:42:24.167,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86672,27.369833333333336,3606.008,6.007999999999811
CB100-2597622,CB100-2597622,2025-12-29 09:42:24.371,2025-12-29 10:42:30.348,2025-12-29 09:42:24.371,0,57,0,Batch004_2025-12-29_10min.txt,622,7,86676,27.369833333333336,3605.977,5.976999999999862
CB100-2597622,CB100-2597622,2025-12-29 09:42:24.576,2025-12-29 10:42:30.589,2025-12-29 09:42:24.576,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86680,27.369833333333336,3606.013,6.01299999999992
CB100-2597622,CB100-2597622,2025-12-29 09:42:24.781,2025-12-29 10:42:30.768,2025-12-29 09:42:24.781,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86684,27.369833333333336,3605.987,5.98700000000008
CB100-2597622,CB100-2597622,2025-12-29 09:42:24.985,2025-12-29 10:42:31.010,2025-12-29 09:42:24.985,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86687,27.356,3606.025,6.025000000000091
CB100-2597622,CB100-2597622,2025-12-29 09:42:25.190,2025-12-29 10:42:31.192,2025-12-29 09:42:25.190,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86689,27.356,3606.002,6.001999999999953
CB100-2597622,CB100-2597622,2025-12-29 09:42:25.394,2025-12-29 10:42:31.429,2025-12-29 09:42:25.394,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86696,27.356,3606.035,6.0349999999998545
CB100-2597622,CB100-2597622,2025-12-29 09:42:25.599,2025-12-29 10:42:31.725,2025-12-29 09:42:25.599,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86700,27.356,3606.126,6.126000000000204
CB100-2597622,CB100-2597622,2025-12-29 09:42:25.804,2025-12-29 10:42:31.848,2025-12-29 09:42:25.804,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86703,27.356,3606.044,6.043999999999869
CB100-2597622,CB100-2597622,2025-12-29 09:42:26.008,2025-12-29 10:42:32.024,2025-12-29 09:42:26.008,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86708,27.342166666666667,3606.016,6.016000000000076
CB100-2597622,CB100-2597622,2025-12-29 09:42:26.213,2025-12-29 10:42:32.208,2025-12-29 09:42:26.213,0,57,0,Batch004_2025-12-29_10min.txt,622,7,86710,27.342166666666667,3605.995,5.994999999999891
CB100-2597622,CB100-2597622,2025-12-29 09:42:26.418,2025-12-29 10:42:32.451,2025-12-29 09:42:26.418,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86715,27.342166666666667,3606.033,6.032999999999902
CB100-2597622,CB100-2597622,2025-12-29 09:42:26.622,2025-12-29 10:42:32.628,2025-12-29 09:42:26.622,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86720,27.342166666666667,3606.006,6.005999999999858
CB100-2597622,CB100-2597622,2025-12-29 09:42:26.827,2025-12-29 10:42:32.869,2025-12-29 09:42:26.827,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86723,27.342166666666667,3606.042,6.041999999999916
CB100-2597622,CB100-2597622,2025-12-29 09:42:27.031,2025-12-29 10:42:33.048,2025-12-29 09:42:27.031,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86727,27.328333333333333,3606.017,6.016999999999825
CB100-2597622,CB100-2597622,2025-12-29 09:42:27.236,2025-12-29 10:42:33.345,2025-12-29 09:42:27.236,0,57,0,Batch004_2025-12-29_10min.txt,622,7,86732,27.328333333333333,3606.109,6.108999999999924
CB100-2597622,CB100-2597622,2025-12-29 09:42:27.441,2025-12-29 10:42:33.469,2025-12-29 09:42:27.441,0,57,0,Batch004_2025-12-29_10min.txt,622,7,86735,27.328333333333333,3606.028,6.027999999999793
CB100-2597622,CB100-2597622,2025-12-29 09:42:27.645,2025-12-29 10:42:33.708,2025-12-29 09:42:27.645,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86740,27.328333333333333,3606.063,6.063000000000102
CB100-2597622,CB100-2597622,2025-12-29 09:42:27.850,2025-12-29 10:42:33.888,2025-12-29 09:42:27.850,0,55,0,Batch004_2025-12-29_10min.txt,622,7,86744,27.328333333333333,3606.038,6.038000000000011
CB100-2597622,CB100-2597622,2025-12-29 09:42:28.054,2025-12-29 10:42:34.128,2025-12-29 09:42:28.054,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86747,27.314500000000002,3606.074,6.074000000000069
CB100-2597622,CB100-2597622,2025-12-29 09:42:28.259,2025-12-29 10:42:34.309,2025-12-29 09:42:28.259,0,57,0,Batch004_2025-12-29_10min.txt,622,7,86751,27.314500000000002,3606.05,6.050000000000182
CB100-2597622,CB100-2597622,2025-12-29 09:42:28.464,2025-12-29 10:42:34.549,2025-12-29 09:42:28.464,1,56,0,Batch004_2025-12-29_10min.txt,622,7,86756,27.314500000000002,3606.085,6.085000000000036
CB100-2597622,CB100-2597622,2025-12-29 09:42:28.668,2025-12-29 10:42:34.729,2025-12-29 09:42:28.668,0,57,0,Batch004_2025-12-29_10min.txt,622,7,86759,27.314500000000002,3606.061,6.061000000000149
CB100-2597622,CB100-2597622,2025-12-29 09:42:28.873,2025-12-29 10:42:34.965,2025-12-29 09:42:28.873,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86763,27.314500000000002,3606.092,6.092000000000098
CB100-2597622,CB100-2597622,2025-12-29 09:42:29.077,2025-12-29 10:42:35.148,2025-12-29 09:42:29.077,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86767,27.300666666666668,3606.071,6.070999999999913
CB100-2597622,CB100-2597622,2025-12-29 09:42:29.282,2025-12-29 10:42:35.385,2025-12-29 09:42:29.282,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86772,27.300666666666668,3606.103,6.1030000000000655
CB100-2597622,CB100-2597622,2025-12-29 09:42:29.487,2025-12-29 10:42:35.565,2025-12-29 09:42:29.487,0,55,0,Batch004_2025-12-29_10min.txt,622,7,86775,27.300666666666668,3606.078,6.0779999999999745
CB100-2597622,CB100-2597622,2025-12-29 09:42:29.691,2025-12-29 10:42:35.745,2025-12-29 09:42:29.691,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86780,27.300666666666668,3606.054,6.054000000000087
CB100-2597622,CB100-2597622,2025-12-29 09:42:29.896,2025-12-29 10:42:35.985,2025-12-29 09:42:29.896,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86783,27.300666666666668,3606.089,6.088999999999942
CB100-2597622,CB100-2597622,2025-12-29 09:42:30.100,2025-12-29 10:42:36.169,2025-12-29 09:42:30.100,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86788,27.286833333333334,3606.069,6.06899999999996
CB100-2597622,CB100-2597622,2025-12-29 09:42:30.305,2025-12-29 10:42:36.468,2025-12-29 09:42:30.305,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86792,27.286833333333334,3606.163,6.163000000000011
CB100-2597622,CB100-2597622,2025-12-29 09:42:30.509,2025-12-29 10:42:36.648,2025-12-29 09:42:30.509,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86795,27.286833333333334,3606.139,6.139000000000124
CB100-2597622,CB100-2597622,2025-12-29 09:42:30.714,2025-12-29 10:42:36.827,2025-12-29 09:42:30.714,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86800,27.286833333333334,3606.113,6.112999999999829
CB100-2597622,CB100-2597622,2025-12-29 09:42:30.919,2025-12-29 10:42:37.007,2025-12-29 09:42:30.919,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86803,27.273,3606.088,6.088000000000193
CB100-2597622,CB100-2597622,2025-12-29 09:42:31.123,2025-12-29 10:42:37.257,2025-12-29 09:42:31.123,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86807,27.273,3606.134,6.1340000000000146
CB100-2597622,CB100-2597622,2025-12-29 09:42:31.328,2025-12-29 10:42:37.429,2025-12-29 09:42:31.328,0,57,0,Batch004_2025-12-29_10min.txt,622,7,86811,27.273,3606.101,6.101000000000113
CB100-2597622,CB100-2597622,2025-12-29 09:42:31.532,2025-12-29 10:42:37.668,2025-12-29 09:42:31.532,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86815,27.273,3606.136,6.135999999999967
CB100-2597622,CB100-2597622,2025-12-29 09:42:31.737,2025-12-29 10:42:37.850,2025-12-29 09:42:31.737,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86820,27.273,3606.113,6.112999999999829
CB100-2597622,CB100-2597622,2025-12-29 09:42:31.941,2025-12-29 10:42:38.088,2025-12-29 09:42:31.941,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86823,27.25916666666667,3606.147,6.1469999999999345
CB100-2597622,CB100-2597622,2025-12-29 09:42:32.146,2025-12-29 10:42:38.269,2025-12-29 09:42:32.146,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86828,27.25916666666667,3606.123,6.123000000000047
CB100-2597622,CB100-2597622,2025-12-29 09:42:32.351,2025-12-29 10:42:38.508,2025-12-29 09:42:32.351,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86831,27.25916666666667,3606.157,6.157000000000153
CB100-2597622,CB100-2597622,2025-12-29 09:42:32.555,2025-12-29 10:42:38.686,2025-12-29 09:42:32.555,0,57,0,Batch004_2025-12-29_10min.txt,622,7,86835,27.25916666666667,3606.131,6.130999999999858
CB100-2597622,CB100-2597622,2025-12-29 09:42:32.760,2025-12-29 10:42:38.985,2025-12-29 09:42:32.760,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86841,27.25916666666667,3606.225,6.224999999999909
CB100-2597622,CB100-2597622,2025-12-29 09:42:32.964,2025-12-29 10:42:39.100,2025-12-29 09:42:32.964,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86843,27.245333333333335,3606.136,6.135999999999967
CB100-2597622,CB100-2597622,2025-12-29 09:42:33.169,2025-12-29 10:42:39.290,2025-12-29 09:42:33.169,0,57,0,Batch004_2025-12-29_10min.txt,622,7,86846,27.245333333333335,3606.121,6.121000000000095
CB100-2597622,CB100-2597622,2025-12-29 09:42:33.373,2025-12-29 10:42:39.588,2025-12-29 09:42:33.373,0,55,0,Batch004_2025-12-29_10min.txt,622,7,86852,27.245333333333335,3606.215,6.2150000000001455
CB100-2597622,CB100-2597622,2025-12-29 09:42:33.578,2025-12-29 10:42:39.708,2025-12-29 09:42:33.578,0,57,0,Batch004_2025-12-29_10min.txt,622,7,86854,27.245333333333335,3606.13,6.130000000000109
CB100-2597622,CB100-2597622,2025-12-29 09:42:33.783,2025-12-29 10:42:39.948,2025-12-29 09:42:33.783,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86860,27.245333333333335,3606.165,6.164999999999964
CB100-2597622,CB100-2597622,2025-12-29 09:42:33.987,2025-12-29 10:42:40.129,2025-12-29 09:42:33.987,0,55,0,Batch004_2025-12-29_10min.txt,622,7,86862,27.2315,3606.142,6.141999999999825
CB100-2597622,CB100-2597622,2025-12-29 09:42:34.192,2025-12-29 10:42:40.368,2025-12-29 09:42:34.192,0,57,0,Batch004_2025-12-29_10min.txt,622,7,86867,27.2315,3606.176,6.175999999999931
CB100-2597622,CB100-2597622,2025-12-29 09:42:34.396,2025-12-29 10:42:40.548,2025-12-29 09:42:34.396,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86870,27.2315,3606.152,6.152000000000044
CB100-2597622,CB100-2597622,2025-12-29 09:42:34.601,2025-12-29 10:42:40.790,2025-12-29 09:42:34.601,0,56,0,Batch004_2025-12-29_10min.txt,622,7,86874,27.2315,3606.189,6.188999999999851
