device_uid,dosimeter_label,captured_at,log_time,created_at,pulse_count,charge_count,adc_value,source_file,dosimeter_num,monitoring_session_id,id,temperature_c,lag_seconds_raw,lag_seconds
CB100-2598507,CB100-2598507,2025-12-29 08:48:44.432,2025-12-29 09:48:47.503,2025-12-29 08:48:44.432,0,58,0,Batch002_2025-12-29_10min.txt,507,13,39123,33.65833333333333,3603.071,3.0709999999999127
CB100-2598507,CB100-2598507,2025-12-29 08:48:44.636,2025-12-29 09:48:47.623,2025-12-29 08:48:44.636,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39125,33.65833333333333,3602.987,2.98700000000008
CB100-2598507,CB100-2598507,2025-12-29 08:48:44.841,2025-12-29 09:48:47.863,2025-12-29 08:48:44.841,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39129,33.65833333333333,3603.022,3.0219999999999345
CB100-2598507,CB100-2598507,2025-12-29 08:48:45.046,2025-12-29 09:48:48.044,2025-12-29 08:48:45.046,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39133,33.626666666666665,3602.998,2.9980000000000473
CB100-2598507,CB100-2598507,2025-12-29 08:48:45.250,2025-12-29 09:48:48.283,2025-12-29 08:48:45.250,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39138,33.626666666666665,3603.033,3.0329999999999018
CB100-2598507,CB100-2598507,2025-12-29 08:48:45.455,2025-12-29 09:48:48.463,2025-12-29 08:48:45.455,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39141,33.626666666666665,3603.008,3.007999999999811
CB100-2598507,CB100-2598507,2025-12-29 08:48:45.659,2025-12-29 09:48:48.704,2025-12-29 08:48:45.659,0,58,0,Batch002_2025-12-29_10min.txt,507,13,39145,33.626666666666665,3603.045,3.0450000000000728
CB100-2598507,CB100-2598507,2025-12-29 08:48:45.864,2025-12-29 09:48:48.885,2025-12-29 08:48:45.864,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39149,33.626666666666665,3603.021,3.0210000000001855
CB100-2598507,CB100-2598507,2025-12-29 08:48:46.069,2025-12-29 09:48:49.183,2025-12-29 08:48:46.069,0,56,0,Batch002_2025-12-29_10min.txt,507,13,39156,33.595,3603.114,3.1140000000000327
CB100-2598507,CB100-2598507,2025-12-29 08:48:46.273,2025-12-29 09:48:49.303,2025-12-29 08:48:46.273,0,58,0,Batch002_2025-12-29_10min.txt,507,13,39158,33.595,3603.03,3.0300000000002
CB100-2598507,CB100-2598507,2025-12-29 08:48:46.478,2025-12-29 09:48:49.543,2025-12-29 08:48:46.478,0,58,0,Batch002_2025-12-29_10min.txt,507,13,39163,33.595,3603.065,3.0650000000000546
CB100-2598507,CB100-2598507,2025-12-29 08:48:46.682,2025-12-29 09:48:49.723,2025-12-29 08:48:46.682,0,56,0,Batch002_2025-12-29_10min.txt,507,13,39167,33.595,3603.041,3.0410000000001673
CB100-2598507,CB100-2598507,2025-12-29 08:48:46.887,2025-12-29 09:48:49.904,2025-12-29 08:48:46.887,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39169,33.595,3603.017,3.0169999999998254
CB100-2598507,CB100-2598507,2025-12-29 08:48:47.091,2025-12-29 09:48:50.264,2025-12-29 08:48:47.091,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39176,33.56333333333333,3603.173,3.1729999999997744
CB100-2598507,CB100-2598507,2025-12-29 08:48:47.296,2025-12-29 09:48:50.323,2025-12-29 08:48:47.296,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39178,33.56333333333333,3603.027,3.0270000000000437
CB100-2598507,CB100-2598507,2025-12-29 08:48:47.500,2025-12-29 09:48:50.563,2025-12-29 08:48:47.500,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39183,33.56333333333333,3603.063,3.063000000000102
CB100-2598507,CB100-2598507,2025-12-29 08:48:47.705,2025-12-29 09:48:50.743,2025-12-29 08:48:47.705,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39186,33.56333333333333,3603.038,3.038000000000011
CB100-2598507,CB100-2598507,2025-12-29 08:48:47.910,2025-12-29 09:48:50.983,2025-12-29 08:48:47.910,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39191,33.56333333333333,3603.073,3.0729999999998654
CB100-2598507,CB100-2598507,2025-12-29 08:48:48.114,2025-12-29 09:48:51.221,2025-12-29 08:48:48.114,0,56,0,Batch002_2025-12-29_10min.txt,507,13,39196,33.531666666666666,3603.107,3.106999999999971
CB100-2598507,CB100-2598507,2025-12-29 08:48:48.319,2025-12-29 09:48:51.408,2025-12-29 08:48:48.319,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39200,33.531666666666666,3603.089,3.088999999999942
CB100-2598507,CB100-2598507,2025-12-29 08:48:48.523,2025-12-29 09:48:51.643,2025-12-29 08:48:48.523,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39204,33.531666666666666,3603.12,3.119999999999891
CB100-2598507,CB100-2598507,2025-12-29 08:48:48.728,2025-12-29 09:48:51.882,2025-12-29 08:48:48.728,0,58,0,Batch002_2025-12-29_10min.txt,507,13,39208,33.531666666666666,3603.154,3.1539999999999964
CB100-2598507,CB100-2598507,2025-12-29 08:48:48.932,2025-12-29 09:48:52.003,2025-12-29 08:48:48.932,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39210,33.5,3603.071,3.0709999999999127
CB100-2598507,CB100-2598507,2025-12-29 08:48:49.137,2025-12-29 09:48:52.183,2025-12-29 08:48:49.137,0,56,0,Batch002_2025-12-29_10min.txt,507,13,39214,33.5,3603.046,3.0459999999998217
CB100-2598507,CB100-2598507,2025-12-29 08:48:49.341,2025-12-29 09:48:52.423,2025-12-29 08:48:49.341,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39219,33.5,3603.082,3.08199999999988
CB100-2598507,CB100-2598507,2025-12-29 08:48:49.546,2025-12-29 09:48:52.603,2025-12-29 08:48:49.546,0,58,0,Batch002_2025-12-29_10min.txt,507,13,39222,33.5,3603.057,3.056999999999789
CB100-2598507,CB100-2598507,2025-12-29 08:48:49.750,2025-12-29 09:48:52.843,2025-12-29 08:48:49.750,0,58,0,Batch002_2025-12-29_10min.txt,507,13,39228,33.5,3603.093,3.092999999999847
CB100-2598507,CB100-2598507,2025-12-29 08:48:49.955,2025-12-29 09:48:53.024,2025-12-29 08:48:49.955,0,56,0,Batch002_2025-12-29_10min.txt,507,13,39229,33.468333333333334,3603.069,3.06899999999996
CB100-2598507,CB100-2598507,2025-12-29 08:48:50.159,2025-12-29 09:48:53.263,2025-12-29 08:48:50.159,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39236,33.468333333333334,3603.104,3.1039999999998145
CB100-2598507,CB100-2598507,2025-12-29 08:48:50.364,2025-12-29 09:48:53.444,2025-12-29 08:48:50.364,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39237,33.468333333333334,3603.08,3.0799999999999272
CB100-2598507,CB100-2598507,2025-12-29 08:48:50.569,2025-12-29 09:48:53.683,2025-12-29 08:48:50.569,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39243,33.468333333333334,3603.114,3.1140000000000327
CB100-2598507,CB100-2598507,2025-12-29 08:48:50.773,2025-12-29 09:48:53.925,2025-12-29 08:48:50.773,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39247,33.468333333333334,3603.152,3.1520000000000437
CB100-2598507,CB100-2598507,2025-12-29 08:48:50.978,2025-12-29 09:48:54.103,2025-12-29 08:48:50.978,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39252,33.43666666666667,3603.125,3.125
CB100-2598507,CB100-2598507,2025-12-29 08:48:51.182,2025-12-29 09:48:54.343,2025-12-29 08:48:51.182,0,58,0,Batch002_2025-12-29_10min.txt,507,13,39256,33.43666666666667,3603.161,3.161000000000058
CB100-2598507,CB100-2598507,2025-12-29 08:48:51.387,2025-12-29 09:48:54.523,2025-12-29 08:48:51.387,0,56,0,Batch002_2025-12-29_10min.txt,507,13,39260,33.43666666666667,3603.136,3.1359999999999673
CB100-2598507,CB100-2598507,2025-12-29 08:48:51.591,2025-12-29 09:48:54.704,2025-12-29 08:48:51.591,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39263,33.43666666666667,3603.113,3.112999999999829
CB100-2598507,CB100-2598507,2025-12-29 08:48:51.796,2025-12-29 09:48:54.884,2025-12-29 08:48:51.796,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39266,33.43666666666667,3603.088,3.088000000000193
CB100-2598507,CB100-2598507,2025-12-29 08:48:52.000,2025-12-29 09:48:55.184,2025-12-29 08:48:52.000,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39272,33.405,3603.184,3.1840000000001965
CB100-2598507,CB100-2598507,2025-12-29 08:48:52.205,2025-12-29 09:48:55.304,2025-12-29 08:48:52.205,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39274,33.405,3603.099,3.09900000000016
CB100-2598507,CB100-2598507,2025-12-29 08:48:52.409,2025-12-29 09:48:55.543,2025-12-29 08:48:52.409,0,56,0,Batch002_2025-12-29_10min.txt,507,13,39280,33.405,3603.134,3.1340000000000146
CB100-2598507,CB100-2598507,2025-12-29 08:48:52.614,2025-12-29 09:48:55.723,2025-12-29 08:48:52.614,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39283,33.405,3603.109,3.1089999999999236
CB100-2598507,CB100-2598507,2025-12-29 08:48:52.818,2025-12-29 09:48:55.964,2025-12-29 08:48:52.818,0,58,0,Batch002_2025-12-29_10min.txt,507,13,39288,33.405,3603.146,3.1460000000001855
CB100-2598507,CB100-2598507,2025-12-29 08:48:53.023,2025-12-29 09:48:56.144,2025-12-29 08:48:53.023,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39291,33.373333333333335,3603.121,3.1210000000000946
CB100-2598507,CB100-2598507,2025-12-29 08:48:53.227,2025-12-29 09:48:56.383,2025-12-29 08:48:53.227,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39296,33.373333333333335,3603.156,3.155999999999949
CB100-2598507,CB100-2598507,2025-12-29 08:48:53.432,2025-12-29 09:48:56.563,2025-12-29 08:48:53.432,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39300,33.373333333333335,3603.131,3.130999999999858
CB100-2598507,CB100-2598507,2025-12-29 08:48:53.636,2025-12-29 09:48:56.804,2025-12-29 08:48:53.636,0,56,0,Batch002_2025-12-29_10min.txt,507,13,39304,33.373333333333335,3603.168,3.16800000000012
CB100-2598507,CB100-2598507,2025-12-29 08:48:53.841,2025-12-29 09:48:56.983,2025-12-29 08:48:53.841,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39306,33.373333333333335,3603.142,3.1419999999998254
CB100-2598507,CB100-2598507,2025-12-29 08:48:54.045,2025-12-29 09:48:57.223,2025-12-29 08:48:54.045,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39311,33.34166666666667,3603.178,3.1779999999998836
CB100-2598507,CB100-2598507,2025-12-29 08:48:54.250,2025-12-29 09:48:57.403,2025-12-29 08:48:54.250,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39316,33.34166666666667,3603.153,3.1529999999997926
CB100-2598507,CB100-2598507,2025-12-29 08:48:54.454,2025-12-29 09:48:57.584,2025-12-29 08:48:54.454,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39319,33.34166666666667,3603.13,3.130000000000109
CB100-2598507,CB100-2598507,2025-12-29 08:48:54.659,2025-12-29 09:48:57.823,2025-12-29 08:48:54.659,0,56,0,Batch002_2025-12-29_10min.txt,507,13,39323,33.34166666666667,3603.164,3.1640000000002146
CB100-2598507,CB100-2598507,2025-12-29 08:48:54.864,2025-12-29 09:48:58.004,2025-12-29 08:48:54.864,0,58,0,Batch002_2025-12-29_10min.txt,507,13,39326,33.31,3603.14,3.1399999999998727
CB100-2598507,CB100-2598507,2025-12-29 08:48:55.068,2025-12-29 09:48:58.303,2025-12-29 08:48:55.068,0,56,0,Batch002_2025-12-29_10min.txt,507,13,39332,33.31,3603.235,3.2350000000001273
CB100-2598507,CB100-2598507,2025-12-29 08:48:55.273,2025-12-29 09:48:58.424,2025-12-29 08:48:55.273,0,56,0,Batch002_2025-12-29_10min.txt,507,13,39335,33.31,3603.151,3.15099999999984
CB100-2598507,CB100-2598507,2025-12-29 08:48:55.477,2025-12-29 09:48:58.663,2025-12-29 08:48:55.477,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39340,33.31,3603.186,3.186000000000149
CB100-2598507,CB100-2598507,2025-12-29 08:48:55.682,2025-12-29 09:48:58.844,2025-12-29 08:48:55.682,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39343,33.31,3603.162,3.161999999999807
CB100-2598507,CB100-2598507,2025-12-29 08:48:55.886,2025-12-29 09:48:59.084,2025-12-29 08:48:55.886,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39348,33.278333333333336,3603.198,3.1979999999998654
CB100-2598507,CB100-2598507,2025-12-29 08:48:56.091,2025-12-29 09:48:59.264,2025-12-29 08:48:56.091,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39352,33.278333333333336,3603.173,3.1729999999997744
CB100-2598507,CB100-2598507,2025-12-29 08:48:56.295,2025-12-29 09:48:59.443,2025-12-29 08:48:56.295,0,56,0,Batch002_2025-12-29_10min.txt,507,13,39355,33.278333333333336,3603.148,3.1480000000001382
CB100-2598507,CB100-2598507,2025-12-29 08:48:56.500,2025-12-29 09:48:59.683,2025-12-29 08:48:56.500,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39359,33.278333333333336,3603.183,3.1829999999999927
CB100-2598507,CB100-2598507,2025-12-29 08:48:56.704,2025-12-29 09:48:59.865,2025-12-29 08:48:56.704,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39363,33.278333333333336,3603.161,3.161000000000058
CB100-2598507,CB100-2598507,2025-12-29 08:48:56.909,2025-12-29 09:49:00.104,2025-12-29 08:48:56.909,0,58,0,Batch002_2025-12-29_10min.txt,507,13,39367,33.24666666666667,3603.195,3.1950000000001637
CB100-2598507,CB100-2598507,2025-12-29 08:48:57.113,2025-12-29 09:49:00.283,2025-12-29 08:48:57.113,0,56,0,Batch002_2025-12-29_10min.txt,507,13,39371,33.24666666666667,3603.17,3.1700000000000728
CB100-2598507,CB100-2598507,2025-12-29 08:48:57.318,2025-12-29 09:49:00.524,2025-12-29 08:48:57.318,0,56,0,Batch002_2025-12-29_10min.txt,507,13,39376,33.24666666666667,3603.206,3.206000000000131
CB100-2598507,CB100-2598507,2025-12-29 08:48:57.522,2025-12-29 09:49:00.704,2025-12-29 08:48:57.522,0,58,0,Batch002_2025-12-29_10min.txt,507,13,39379,33.24666666666667,3603.182,3.181999999999789
CB100-2598507,CB100-2598507,2025-12-29 08:48:57.727,2025-12-29 09:49:00.944,2025-12-29 08:48:57.727,0,56,0,Batch002_2025-12-29_10min.txt,507,13,39384,33.24666666666667,3603.217,3.2170000000000982
CB100-2598507,CB100-2598507,2025-12-29 08:48:57.931,2025-12-29 09:49:01.184,2025-12-29 08:48:57.931,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39389,33.214999999999996,3603.253,3.2530000000001564
CB100-2598507,CB100-2598507,2025-12-29 08:48:58.136,2025-12-29 09:49:01.364,2025-12-29 08:48:58.136,0,56,0,Batch002_2025-12-29_10min.txt,507,13,39392,33.214999999999996,3603.228,3.2280000000000655
CB100-2598507,CB100-2598507,2025-12-29 08:48:58.340,2025-12-29 09:49:01.543,2025-12-29 08:48:58.340,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39396,33.214999999999996,3603.203,3.2029999999999745
CB100-2598507,CB100-2598507,2025-12-29 08:48:58.545,2025-12-29 09:49:01.784,2025-12-29 08:48:58.545,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39400,33.214999999999996,3603.239,3.2390000000000327
CB100-2598507,CB100-2598507,2025-12-29 08:48:58.749,2025-12-29 09:49:01.965,2025-12-29 08:48:58.749,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39404,33.214999999999996,3603.216,3.2159999999998945
CB100-2598507,CB100-2598507,2025-12-29 08:48:58.953,2025-12-29 09:49:02.143,2025-12-29 08:48:58.953,0,56,0,Batch002_2025-12-29_10min.txt,507,13,39407,33.18333333333333,3603.19,3.1900000000000546
CB100-2598507,CB100-2598507,2025-12-29 08:48:59.158,2025-12-29 09:49:02.384,2025-12-29 08:48:59.158,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39411,33.18333333333333,3603.226,3.2260000000001128
CB100-2598507,CB100-2598507,2025-12-29 08:48:59.362,2025-12-29 09:49:02.563,2025-12-29 08:48:59.362,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39415,33.18333333333333,3603.201,3.201000000000022
CB100-2598507,CB100-2598507,2025-12-29 08:48:59.567,2025-12-29 09:49:02.863,2025-12-29 08:48:59.567,0,56,0,Batch002_2025-12-29_10min.txt,507,13,39422,33.18333333333333,3603.296,3.2959999999998217
CB100-2598507,CB100-2598507,2025-12-29 08:48:59.771,2025-12-29 09:49:02.984,2025-12-29 08:48:59.771,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39423,33.18333333333333,3603.213,3.213000000000193
CB100-2598507,CB100-2598507,2025-12-29 08:48:59.976,2025-12-29 09:49:03.224,2025-12-29 08:48:59.976,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39429,33.151666666666664,3603.248,3.2480000000000473
CB100-2598507,CB100-2598507,2025-12-29 08:49:00.180,2025-12-29 09:49:03.404,2025-12-29 08:49:00.180,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39431,33.151666666666664,3603.224,3.22400000000016
CB100-2598507,CB100-2598507,2025-12-29 08:49:00.384,2025-12-29 09:49:03.644,2025-12-29 08:49:00.384,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39437,33.151666666666664,3603.26,3.2600000000002183
CB100-2598507,CB100-2598507,2025-12-29 08:49:00.589,2025-12-29 09:49:03.883,2025-12-29 08:49:00.589,0,56,0,Batch002_2025-12-29_10min.txt,507,13,39442,33.151666666666664,3603.294,3.293999999999869
CB100-2598507,CB100-2598507,2025-12-29 08:49:00.793,2025-12-29 09:49:04.064,2025-12-29 08:49:00.793,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39445,33.12,3603.271,3.2710000000001855
CB100-2598507,CB100-2598507,2025-12-29 08:49:00.998,2025-12-29 09:49:04.243,2025-12-29 08:49:00.998,0,56,0,Batch002_2025-12-29_10min.txt,507,13,39449,33.12,3603.245,3.244999999999891
CB100-2598507,CB100-2598507,2025-12-29 08:49:01.202,2025-12-29 09:49:04.423,2025-12-29 08:49:01.202,0,58,0,Batch002_2025-12-29_10min.txt,507,13,39451,33.12,3603.221,3.2210000000000036
CB100-2598507,CB100-2598507,2025-12-29 08:49:01.406,2025-12-29 09:49:04.664,2025-12-29 08:49:01.406,0,56,0,Batch002_2025-12-29_10min.txt,507,13,39456,33.12,3603.258,3.257999999999811
CB100-2598507,CB100-2598507,2025-12-29 08:49:01.611,2025-12-29 09:49:04.843,2025-12-29 08:49:01.611,0,56,0,Batch002_2025-12-29_10min.txt,507,13,39459,33.12,3603.232,3.231999999999971
CB100-2598507,CB100-2598507,2025-12-29 08:49:01.815,2025-12-29 09:49:05.083,2025-12-29 08:49:01.815,0,56,0,Batch002_2025-12-29_10min.txt,507,13,39465,33.08833333333333,3603.268,3.268000000000029
CB100-2598507,CB100-2598507,2025-12-29 08:49:02.020,2025-12-29 09:49:05.264,2025-12-29 08:49:02.020,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39467,33.08833333333333,3603.244,3.244000000000142
CB100-2598507,CB100-2598507,2025-12-29 08:49:02.224,2025-12-29 09:49:05.504,2025-12-29 08:49:02.224,0,55,0,Batch002_2025-12-29_10min.txt,507,13,39473,33.08833333333333,3603.28,3.2800000000002
CB100-2598507,CB100-2598507,2025-12-29 08:49:02.429,2025-12-29 09:49:05.684,2025-12-29 08:49:02.429,0,58,0,Batch002_2025-12-29_10min.txt,507,13,39476,33.08833333333333,3603.255,3.255000000000109
CB100-2598507,CB100-2598507,2025-12-29 08:49:02.633,2025-12-29 09:49:05.923,2025-12-29 08:49:02.633,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39481,33.08833333333333,3603.29,3.2899999999999636
CB100-2598507,CB100-2598507,2025-12-29 08:49:02.837,2025-12-29 09:49:06.104,2025-12-29 08:49:02.837,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39485,33.056666666666665,3603.267,3.2669999999998254
CB100-2598507,CB100-2598507,2025-12-29 08:49:03.042,2025-12-29 09:49:06.344,2025-12-29 08:49:03.042,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39490,33.056666666666665,3603.302,3.3020000000001346
CB100-2598507,CB100-2598507,2025-12-29 08:49:03.246,2025-12-29 09:49:06.525,2025-12-29 08:49:03.246,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39492,33.056666666666665,3603.279,3.2789999999999964
CB100-2598507,CB100-2598507,2025-12-29 08:49:03.451,2025-12-29 09:49:06.763,2025-12-29 08:49:03.451,0,56,0,Batch002_2025-12-29_10min.txt,507,13,39497,33.056666666666665,3603.312,3.311999999999898
CB100-2598507,CB100-2598507,2025-12-29 08:49:03.655,2025-12-29 09:49:06.944,2025-12-29 08:49:03.655,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39501,33.056666666666665,3603.289,3.2890000000002146
CB100-2598507,CB100-2598507,2025-12-29 08:49:03.859,2025-12-29 09:49:07.364,2025-12-29 08:49:03.859,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39507,33.025,3603.505,3.505000000000109
CB100-2598507,CB100-2598507,2025-12-29 08:49:04.064,2025-12-29 09:49:07.423,2025-12-29 08:49:04.064,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39508,33.025,3603.359,3.3589999999999236
CB100-2598507,CB100-2598507,2025-12-29 08:49:04.268,2025-12-29 09:49:07.545,2025-12-29 08:49:04.268,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39511,33.025,3603.277,3.2770000000000437
CB100-2598507,CB100-2598507,2025-12-29 08:49:04.473,2025-12-29 09:49:07.783,2025-12-29 08:49:04.473,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39517,33.025,3603.31,3.3099999999999454
CB100-2598507,CB100-2598507,2025-12-29 08:49:04.677,2025-12-29 09:49:07.965,2025-12-29 08:49:04.677,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39521,33.025,3603.288,3.288000000000011
CB100-2598507,CB100-2598507,2025-12-29 08:49:04.882,2025-12-29 09:49:08.204,2025-12-29 08:49:04.882,0,56,0,Batch002_2025-12-29_10min.txt,507,13,39524,32.99333333333333,3603.322,3.3220000000001164
CB100-2598507,CB100-2598507,2025-12-29 08:49:05.086,2025-12-29 09:49:08.385,2025-12-29 08:49:05.086,0,56,0,Batch002_2025-12-29_10min.txt,507,13,39528,32.99333333333333,3603.299,3.298999999999978
CB100-2598507,CB100-2598507,2025-12-29 08:49:05.291,2025-12-29 09:49:08.624,2025-12-29 08:49:05.291,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39534,32.99333333333333,3603.333,3.3330000000000837
CB100-2598507,CB100-2598507,2025-12-29 08:49:05.495,2025-12-29 09:49:08.803,2025-12-29 08:49:05.495,0,56,0,Batch002_2025-12-29_10min.txt,507,13,39537,32.99333333333333,3603.308,3.3079999999999927
CB100-2598507,CB100-2598507,2025-12-29 08:49:05.699,2025-12-29 09:49:09.044,2025-12-29 08:49:05.699,0,56,0,Batch002_2025-12-29_10min.txt,507,13,39541,32.961666666666666,3603.345,3.3449999999998
CB100-2598507,CB100-2598507,2025-12-29 08:49:05.904,2025-12-29 09:49:09.224,2025-12-29 08:49:05.904,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39544,32.961666666666666,3603.32,3.3200000000001637
CB100-2598507,CB100-2598507,2025-12-29 08:49:06.108,2025-12-29 09:49:09.404,2025-12-29 08:49:06.108,0,56,0,Batch002_2025-12-29_10min.txt,507,13,39548,32.961666666666666,3603.296,3.2959999999998217
CB100-2598507,CB100-2598507,2025-12-29 08:49:06.313,2025-12-29 09:49:09.643,2025-12-29 08:49:06.313,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39554,32.961666666666666,3603.33,3.3299999999999272
CB100-2598507,CB100-2598507,2025-12-29 08:49:06.517,2025-12-29 09:49:09.823,2025-12-29 08:49:06.517,0,56,0,Batch002_2025-12-29_10min.txt,507,13,39555,32.961666666666666,3603.306,3.30600000000004
CB100-2598507,CB100-2598507,2025-12-29 08:49:06.722,2025-12-29 09:49:10.125,2025-12-29 08:49:06.722,0,56,0,Batch002_2025-12-29_10min.txt,507,13,39562,32.92,3603.403,3.4029999999997926
CB100-2598507,CB100-2598507,2025-12-29 08:49:06.926,2025-12-29 09:49:10.244,2025-12-29 08:49:06.926,0,56,0,Batch002_2025-12-29_10min.txt,507,13,39565,32.92,3603.318,3.318000000000211
CB100-2598507,CB100-2598507,2025-12-29 08:49:07.131,2025-12-29 09:49:10.542,2025-12-29 08:49:07.131,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39570,32.92,3603.411,3.411000000000058
CB100-2598507,CB100-2598507,2025-12-29 08:49:07.335,2025-12-29 09:49:10.663,2025-12-29 08:49:07.335,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39573,32.92,3603.328,3.3279999999999745
CB100-2598507,CB100-2598507,2025-12-29 08:49:07.539,2025-12-29 09:49:10.905,2025-12-29 08:49:07.539,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39578,32.92,3603.366,3.3659999999999854
CB100-2598507,CB100-2598507,2025-12-29 08:49:07.744,2025-12-29 09:49:11.083,2025-12-29 08:49:07.744,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39582,32.89416666666667,3603.339,3.338999999999942
CB100-2598507,CB100-2598507,2025-12-29 08:49:07.948,2025-12-29 09:49:11.324,2025-12-29 08:49:07.948,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39586,32.89416666666667,3603.376,3.3760000000002037
CB100-2598507,CB100-2598507,2025-12-29 08:49:08.153,2025-12-29 09:49:11.504,2025-12-29 08:49:08.153,0,56,0,Batch002_2025-12-29_10min.txt,507,13,39589,32.89416666666667,3603.351,3.3510000000001128
CB100-2598507,CB100-2598507,2025-12-29 08:49:08.357,2025-12-29 09:49:11.684,2025-12-29 08:49:08.357,0,56,0,Batch002_2025-12-29_10min.txt,507,13,39593,32.89416666666667,3603.327,3.3270000000002256
CB100-2598507,CB100-2598507,2025-12-29 08:49:08.562,2025-12-29 09:49:11.923,2025-12-29 08:49:08.562,0,56,0,Batch002_2025-12-29_10min.txt,507,13,39598,32.89416666666667,3603.361,3.3609999999998763
CB100-2598507,CB100-2598507,2025-12-29 08:49:08.766,2025-12-29 09:49:12.106,2025-12-29 08:49:08.766,0,56,0,Batch002_2025-12-29_10min.txt,507,13,39601,32.86833333333333,3603.34,3.3400000000001455
CB100-2598507,CB100-2598507,2025-12-29 08:49:08.971,2025-12-29 09:49:12.344,2025-12-29 08:49:08.971,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39605,32.86833333333333,3603.373,3.3730000000000473
CB100-2598507,CB100-2598507,2025-12-29 08:49:09.175,2025-12-29 09:49:12.583,2025-12-29 08:49:09.175,0,56,0,Batch002_2025-12-29_10min.txt,507,13,39609,32.86833333333333,3603.408,3.4079999999999018
CB100-2598507,CB100-2598507,2025-12-29 08:49:09.380,2025-12-29 09:49:12.764,2025-12-29 08:49:09.380,0,57,0,Batch002_2025-12-29_10min.txt,507,13,39614,32.86833333333333,3603.384,3.3840000000000146
