device_uid,dosimeter_label,captured_at,log_time,created_at,pulse_count,charge_count,adc_value,source_file,dosimeter_num,monitoring_session_id,id,temperature_c,lag_seconds_raw,lag_seconds
CB100-2595836,CB100-2595836,2025-12-26 12:30:39.100,2025-12-26 13:30:36.517,2025-12-26 12:30:39.100,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8385,31.671,3597.417,-2.5830000000000837
CB100-2595836,CB100-2595836,2025-12-26 12:30:39.304,2025-12-26 13:30:36.696,2025-12-26 12:30:39.304,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8389,31.671,3597.392,-2.6080000000001746
CB100-2595836,CB100-2595836,2025-12-26 12:30:39.508,2025-12-26 13:30:36.872,2025-12-26 12:30:39.508,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8392,31.671,3597.364,-2.6359999999999673
CB100-2595836,CB100-2595836,2025-12-26 12:30:39.712,2025-12-26 13:30:37.112,2025-12-26 12:30:39.712,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8397,31.655333333333335,3597.4,-2.599999999999909
CB100-2595836,CB100-2595836,2025-12-26 12:30:39.916,2025-12-26 13:30:37.287,2025-12-26 12:30:39.916,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8400,31.655333333333335,3597.371,-2.6289999999999054
CB100-2595836,CB100-2595836,2025-12-26 12:30:40.120,2025-12-26 13:30:37.536,2025-12-26 12:30:40.120,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8406,31.655333333333335,3597.416,-2.5839999999998327
CB100-2595836,CB100-2595836,2025-12-26 12:30:40.324,2025-12-26 13:30:37.718,2025-12-26 12:30:40.324,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8409,31.655333333333335,3597.394,-2.606000000000222
CB100-2595836,CB100-2595836,2025-12-26 12:30:40.528,2025-12-26 13:30:37.896,2025-12-26 12:30:40.528,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8413,31.655333333333335,3597.368,-2.632000000000062
CB100-2595836,CB100-2595836,2025-12-26 12:30:40.732,2025-12-26 13:30:38.134,2025-12-26 12:30:40.732,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8417,31.639666666666667,3597.402,-2.5979999999999563
CB100-2595836,CB100-2595836,2025-12-26 12:30:40.936,2025-12-26 13:30:38.308,2025-12-26 12:30:40.936,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8421,31.639666666666667,3597.372,-2.6280000000001564
CB100-2595836,CB100-2595836,2025-12-26 12:30:41.140,2025-12-26 13:30:38.558,2025-12-26 12:30:41.140,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8425,31.639666666666667,3597.418,-2.58199999999988
CB100-2595836,CB100-2595836,2025-12-26 12:30:41.344,2025-12-26 13:30:38.734,2025-12-26 12:30:41.344,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8429,31.639666666666667,3597.39,-2.6100000000001273
CB100-2595836,CB100-2595836,2025-12-26 12:30:41.548,2025-12-26 13:30:38.975,2025-12-26 12:30:41.548,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8433,31.639666666666667,3597.427,-2.5729999999998654
CB100-2595836,CB100-2595836,2025-12-26 12:30:41.752,2025-12-26 13:30:39.153,2025-12-26 12:30:41.752,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8437,31.624000000000002,3597.401,-2.59900000000016
CB100-2595836,CB100-2595836,2025-12-26 12:30:41.956,2025-12-26 13:30:39.387,2025-12-26 12:30:41.956,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8441,31.624000000000002,3597.431,-2.56899999999996
CB100-2595836,CB100-2595836,2025-12-26 12:30:42.160,2025-12-26 13:30:39.578,2025-12-26 12:30:42.160,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8445,31.624000000000002,3597.418,-2.58199999999988
CB100-2595836,CB100-2595836,2025-12-26 12:30:42.364,2025-12-26 13:30:39.753,2025-12-26 12:30:42.364,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8449,31.624000000000002,3597.389,-2.6109999999998763
CB100-2595836,CB100-2595836,2025-12-26 12:30:42.568,2025-12-26 13:30:39.997,2025-12-26 12:30:42.568,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8453,31.624000000000002,3597.429,-2.5709999999999127
CB100-2595836,CB100-2595836,2025-12-26 12:30:42.772,2025-12-26 13:30:40.169,2025-12-26 12:30:42.772,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8457,31.608333333333334,3597.397,-2.6030000000000655
CB100-2595836,CB100-2595836,2025-12-26 12:30:42.976,2025-12-26 13:30:40.419,2025-12-26 12:30:42.976,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8461,31.608333333333334,3597.443,-2.556999999999789
CB100-2595836,CB100-2595836,2025-12-26 12:30:43.180,2025-12-26 13:30:40.592,2025-12-26 12:30:43.180,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8465,31.608333333333334,3597.412,-2.588000000000193
CB100-2595836,CB100-2595836,2025-12-26 12:30:43.384,2025-12-26 13:30:40.836,2025-12-26 12:30:43.384,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8469,31.608333333333334,3597.452,-2.5479999999997744
CB100-2595836,CB100-2595836,2025-12-26 12:30:43.588,2025-12-26 13:30:41.019,2025-12-26 12:30:43.588,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8473,31.592666666666666,3597.431,-2.56899999999996
CB100-2595836,CB100-2595836,2025-12-26 12:30:43.792,2025-12-26 13:30:41.250,2025-12-26 12:30:43.792,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8477,31.592666666666666,3597.458,-2.5419999999999163
CB100-2595836,CB100-2595836,2025-12-26 12:30:43.996,2025-12-26 13:30:41.422,2025-12-26 12:30:43.996,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8481,31.592666666666666,3597.426,-2.574000000000069
CB100-2595836,CB100-2595836,2025-12-26 12:30:44.200,2025-12-26 13:30:41.679,2025-12-26 12:30:44.200,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8485,31.592666666666666,3597.479,-2.5210000000001855
CB100-2595836,CB100-2595836,2025-12-26 12:30:44.404,2025-12-26 13:30:41.855,2025-12-26 12:30:44.404,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8489,31.592666666666666,3597.451,-2.548999999999978
CB100-2595836,CB100-2595836,2025-12-26 12:30:44.608,2025-12-26 13:30:42.030,2025-12-26 12:30:44.608,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8493,31.577,3597.422,-2.5779999999999745
CB100-2595836,CB100-2595836,2025-12-26 12:30:44.812,2025-12-26 13:30:42.269,2025-12-26 12:30:44.812,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8497,31.577,3597.457,-2.54300000000012
CB100-2595836,CB100-2595836,2025-12-26 12:30:45.016,2025-12-26 13:30:42.457,2025-12-26 12:30:45.016,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8501,31.577,3597.441,-2.5590000000001965
CB100-2595836,CB100-2595836,2025-12-26 12:30:45.220,2025-12-26 13:30:42.696,2025-12-26 12:30:45.220,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8505,31.577,3597.476,-2.5239999999998872
CB100-2595836,CB100-2595836,2025-12-26 12:30:45.424,2025-12-26 13:30:42.874,2025-12-26 12:30:45.424,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8509,31.577,3597.45,-2.550000000000182
CB100-2595836,CB100-2595836,2025-12-26 12:30:45.628,2025-12-26 13:30:43.117,2025-12-26 12:30:45.628,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8513,31.561333333333334,3597.489,-2.5109999999999673
CB100-2595836,CB100-2595836,2025-12-26 12:30:45.832,2025-12-26 13:30:43.286,2025-12-26 12:30:45.832,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8517,31.561333333333334,3597.454,-2.5459999999998217
CB100-2595836,CB100-2595836,2025-12-26 12:30:46.036,2025-12-26 13:30:43.534,2025-12-26 12:30:46.036,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8521,31.561333333333334,3597.498,-2.5019999999999527
CB100-2595836,CB100-2595836,2025-12-26 12:30:46.240,2025-12-26 13:30:43.717,2025-12-26 12:30:46.240,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8525,31.561333333333334,3597.477,-2.5230000000001382
CB100-2595836,CB100-2595836,2025-12-26 12:30:46.444,2025-12-26 13:30:43.896,2025-12-26 12:30:46.444,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8529,31.561333333333334,3597.452,-2.5479999999997744
CB100-2595836,CB100-2595836,2025-12-26 12:30:46.648,2025-12-26 13:30:44.131,2025-12-26 12:30:46.648,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8533,31.54566666666667,3597.483,-2.5169999999998254
CB100-2595836,CB100-2595836,2025-12-26 12:30:46.853,2025-12-26 13:30:44.308,2025-12-26 12:30:46.853,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8537,31.54566666666667,3597.455,-2.5450000000000728
CB100-2595836,CB100-2595836,2025-12-26 12:30:47.057,2025-12-26 13:30:44.550,2025-12-26 12:30:47.057,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8541,31.54566666666667,3597.493,-2.507000000000062
CB100-2595836,CB100-2595836,2025-12-26 12:30:47.261,2025-12-26 13:30:44.737,2025-12-26 12:30:47.261,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8545,31.54566666666667,3597.476,-2.5239999999998872
CB100-2595836,CB100-2595836,2025-12-26 12:30:47.465,2025-12-26 13:30:44.978,2025-12-26 12:30:47.465,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8549,31.54566666666667,3597.513,-2.48700000000008
CB100-2595836,CB100-2595836,2025-12-26 12:30:47.669,2025-12-26 13:30:45.157,2025-12-26 12:30:47.669,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8553,31.53,3597.488,-2.512000000000171
CB100-2595836,CB100-2595836,2025-12-26 12:30:47.873,2025-12-26 13:30:45.405,2025-12-26 12:30:47.873,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8557,31.53,3597.532,-2.467999999999847
CB100-2595836,CB100-2595836,2025-12-26 12:30:48.077,2025-12-26 13:30:45.564,2025-12-26 12:30:48.077,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8561,31.53,3597.487,-2.51299999999992
CB100-2595836,CB100-2595836,2025-12-26 12:30:48.281,2025-12-26 13:30:45.823,2025-12-26 12:30:48.281,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8565,31.53,3597.542,-2.4580000000000837
CB100-2595836,CB100-2595836,2025-12-26 12:30:48.485,2025-12-26 13:30:45.994,2025-12-26 12:30:48.485,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8569,31.53,3597.509,-2.4909999999999854
CB100-2595836,CB100-2595836,2025-12-26 12:30:48.689,2025-12-26 13:30:46.174,2025-12-26 12:30:48.689,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8573,31.51666666666667,3597.485,-2.5149999999998727
CB100-2595836,CB100-2595836,2025-12-26 12:30:48.893,2025-12-26 13:30:46.417,2025-12-26 12:30:48.893,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8577,31.51666666666667,3597.524,-2.4760000000001128
CB100-2595836,CB100-2595836,2025-12-26 12:30:49.097,2025-12-26 13:30:46.595,2025-12-26 12:30:49.097,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8581,31.51666666666667,3597.498,-2.5019999999999527
CB100-2595836,CB100-2595836,2025-12-26 12:30:49.301,2025-12-26 13:30:46.840,2025-12-26 12:30:49.301,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8585,31.51666666666667,3597.539,-2.4609999999997854
CB100-2595836,CB100-2595836,2025-12-26 12:30:49.505,2025-12-26 13:30:47.007,2025-12-26 12:30:49.505,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8589,31.503333333333334,3597.502,-2.4980000000000473
CB100-2595836,CB100-2595836,2025-12-26 12:30:49.709,2025-12-26 13:30:47.252,2025-12-26 12:30:49.709,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8593,31.503333333333334,3597.543,-2.45699999999988
CB100-2595836,CB100-2595836,2025-12-26 12:30:49.913,2025-12-26 13:30:47.435,2025-12-26 12:30:49.913,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8597,31.503333333333334,3597.522,-2.4780000000000655
CB100-2595836,CB100-2595836,2025-12-26 12:30:50.117,2025-12-26 13:30:47.677,2025-12-26 12:30:50.117,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8601,31.503333333333334,3597.56,-2.4400000000000546
CB100-2595836,CB100-2595836,2025-12-26 12:30:50.321,2025-12-26 13:30:47.853,2025-12-26 12:30:50.321,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8605,31.503333333333334,3597.532,-2.467999999999847
CB100-2595836,CB100-2595836,2025-12-26 12:30:50.525,2025-12-26 13:30:48.033,2025-12-26 12:30:50.525,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8609,31.490000000000002,3597.508,-2.492000000000189
CB100-2595836,CB100-2595836,2025-12-26 12:30:50.729,2025-12-26 13:30:48.264,2025-12-26 12:30:50.729,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8613,31.490000000000002,3597.535,-2.4650000000001455
CB100-2595836,CB100-2595836,2025-12-26 12:30:50.933,2025-12-26 13:30:48.456,2025-12-26 12:30:50.933,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8617,31.490000000000002,3597.523,-2.4769999999998618
CB100-2595836,CB100-2595836,2025-12-26 12:30:51.137,2025-12-26 13:30:48.698,2025-12-26 12:30:51.137,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8621,31.490000000000002,3597.561,-2.438999999999851
CB100-2595836,CB100-2595836,2025-12-26 12:30:51.341,2025-12-26 13:30:48.870,2025-12-26 12:30:51.341,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8625,31.490000000000002,3597.529,-2.4710000000000036
CB100-2595836,CB100-2595836,2025-12-26 12:30:51.545,2025-12-26 13:30:49.117,2025-12-26 12:30:51.545,0,51,0,Batch001_2025-12-26_10min.txt,836,4,8629,31.476666666666667,3597.572,-2.4279999999998836
CB100-2595836,CB100-2595836,2025-12-26 12:30:51.749,2025-12-26 13:30:49.298,2025-12-26 12:30:51.749,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8633,31.476666666666667,3597.549,-2.451000000000022
CB100-2595836,CB100-2595836,2025-12-26 12:30:51.953,2025-12-26 13:30:49.538,2025-12-26 12:30:51.953,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8637,31.476666666666667,3597.585,-2.4149999999999636
CB100-2595836,CB100-2595836,2025-12-26 12:30:52.157,2025-12-26 13:30:49.717,2025-12-26 12:30:52.157,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8641,31.476666666666667,3597.56,-2.4400000000000546
CB100-2595836,CB100-2595836,2025-12-26 12:30:52.361,2025-12-26 13:30:49.956,2025-12-26 12:30:52.361,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8645,31.476666666666667,3597.595,-2.4050000000002
CB100-2595836,CB100-2595836,2025-12-26 12:30:52.565,2025-12-26 13:30:50.198,2025-12-26 12:30:52.565,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8651,31.463333333333335,3597.633,-2.367000000000189
CB100-2595836,CB100-2595836,2025-12-26 12:30:52.769,2025-12-26 13:30:50.317,2025-12-26 12:30:52.769,0,54,0,Batch001_2025-12-26_10min.txt,836,4,8653,31.463333333333335,3597.548,-2.4520000000002256
CB100-2595836,CB100-2595836,2025-12-26 12:30:52.972,2025-12-26 13:30:50.552,2025-12-26 12:30:52.972,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8657,31.463333333333335,3597.58,-2.4200000000000728
CB100-2595836,CB100-2595836,2025-12-26 12:30:53.176,2025-12-26 13:30:50.737,2025-12-26 12:30:53.176,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8661,31.463333333333335,3597.561,-2.438999999999851
CB100-2595836,CB100-2595836,2025-12-26 12:30:53.380,2025-12-26 13:30:50.975,2025-12-26 12:30:53.380,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8665,31.463333333333335,3597.595,-2.4050000000002
CB100-2595836,CB100-2595836,2025-12-26 12:30:53.584,2025-12-26 13:30:51.157,2025-12-26 12:30:53.584,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8669,31.450000000000003,3597.573,-2.4270000000001346
CB100-2595836,CB100-2595836,2025-12-26 12:30:53.788,2025-12-26 13:30:51.388,2025-12-26 12:30:53.788,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8674,31.450000000000003,3597.6,-2.400000000000091
CB100-2595836,CB100-2595836,2025-12-26 12:30:53.992,2025-12-26 13:30:51.565,2025-12-26 12:30:53.992,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8677,31.450000000000003,3597.573,-2.4270000000001346
CB100-2595836,CB100-2595836,2025-12-26 12:30:54.196,2025-12-26 13:30:51.816,2025-12-26 12:30:54.196,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8681,31.450000000000003,3597.62,-2.380000000000109
CB100-2595836,CB100-2595836,2025-12-26 12:30:54.400,2025-12-26 13:30:51.997,2025-12-26 12:30:54.400,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8685,31.450000000000003,3597.597,-2.4029999999997926
CB100-2595836,CB100-2595836,2025-12-26 12:30:54.604,2025-12-26 13:30:52.170,2025-12-26 12:30:54.604,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8689,31.436666666666667,3597.566,-2.4340000000001965
CB100-2595836,CB100-2595836,2025-12-26 12:30:54.808,2025-12-26 13:30:52.419,2025-12-26 12:30:54.808,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8693,31.436666666666667,3597.611,-2.3890000000001237
CB100-2595836,CB100-2595836,2025-12-26 12:30:55.012,2025-12-26 13:30:52.597,2025-12-26 12:30:55.012,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8697,31.436666666666667,3597.585,-2.4149999999999636
CB100-2595836,CB100-2595836,2025-12-26 12:30:55.216,2025-12-26 13:30:52.897,2025-12-26 12:30:55.216,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8704,31.436666666666667,3597.681,-2.31899999999996
CB100-2595836,CB100-2595836,2025-12-26 12:30:55.420,2025-12-26 13:30:53.019,2025-12-26 12:30:55.420,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8705,31.423333333333336,3597.599,-2.40099999999984
CB100-2595836,CB100-2595836,2025-12-26 12:30:55.624,2025-12-26 13:30:53.264,2025-12-26 12:30:55.624,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8709,31.423333333333336,3597.64,-2.3600000000001273
CB100-2595836,CB100-2595836,2025-12-26 12:30:55.828,2025-12-26 13:30:53.429,2025-12-26 12:30:55.828,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8713,31.423333333333336,3597.601,-2.3989999999998872
CB100-2595836,CB100-2595836,2025-12-26 12:30:56.032,2025-12-26 13:30:53.668,2025-12-26 12:30:56.032,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8718,31.423333333333336,3597.636,-2.3640000000000327
CB100-2595836,CB100-2595836,2025-12-26 12:30:56.236,2025-12-26 13:30:53.849,2025-12-26 12:30:56.236,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8722,31.423333333333336,3597.613,-2.387000000000171
CB100-2595836,CB100-2595836,2025-12-26 12:30:56.440,2025-12-26 13:30:54.102,2025-12-26 12:30:56.440,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8726,31.41,3597.662,-2.338000000000193
CB100-2595836,CB100-2595836,2025-12-26 12:30:56.644,2025-12-26 13:30:54.280,2025-12-26 12:30:56.644,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8729,31.41,3597.636,-2.3640000000000327
CB100-2595836,CB100-2595836,2025-12-26 12:30:56.848,2025-12-26 13:30:54.450,2025-12-26 12:30:56.848,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8733,31.41,3597.602,-2.3980000000001382
CB100-2595836,CB100-2595836,2025-12-26 12:30:57.052,2025-12-26 13:30:54.698,2025-12-26 12:30:57.052,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8738,31.41,3597.646,-2.3539999999998145
CB100-2595836,CB100-2595836,2025-12-26 12:30:57.256,2025-12-26 13:30:54.937,2025-12-26 12:30:57.256,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8743,31.41,3597.681,-2.31899999999996
CB100-2595836,CB100-2595836,2025-12-26 12:30:57.460,2025-12-26 13:30:55.118,2025-12-26 12:30:57.460,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8746,31.39666666666667,3597.658,-2.3420000000000982
CB100-2595836,CB100-2595836,2025-12-26 12:30:57.664,2025-12-26 13:30:55.298,2025-12-26 12:30:57.664,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8749,31.39666666666667,3597.634,-2.3659999999999854
CB100-2595836,CB100-2595836,2025-12-26 12:30:57.868,2025-12-26 13:30:55.528,2025-12-26 12:30:57.868,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8754,31.39666666666667,3597.66,-2.3400000000001455
CB100-2595836,CB100-2595836,2025-12-26 12:30:58.072,2025-12-26 13:30:55.703,2025-12-26 12:30:58.072,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8758,31.39666666666667,3597.631,-2.369000000000142
CB100-2595836,CB100-2595836,2025-12-26 12:30:58.276,2025-12-26 13:30:55.956,2025-12-26 12:30:58.276,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8762,31.39666666666667,3597.68,-2.3200000000001637
CB100-2595836,CB100-2595836,2025-12-26 12:30:58.480,2025-12-26 13:30:56.137,2025-12-26 12:30:58.480,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8766,31.383333333333333,3597.657,-2.342999999999847
CB100-2595836,CB100-2595836,2025-12-26 12:30:58.684,2025-12-26 13:30:56.318,2025-12-26 12:30:58.684,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8770,31.383333333333333,3597.634,-2.3659999999999854
CB100-2595836,CB100-2595836,2025-12-26 12:30:58.888,2025-12-26 13:30:56.550,2025-12-26 12:30:58.888,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8774,31.383333333333333,3597.662,-2.338000000000193
CB100-2595836,CB100-2595836,2025-12-26 12:30:59.092,2025-12-26 13:30:56.738,2025-12-26 12:30:59.092,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8778,31.383333333333333,3597.646,-2.3539999999998145
CB100-2595836,CB100-2595836,2025-12-26 12:30:59.296,2025-12-26 13:30:56.977,2025-12-26 12:30:59.296,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8782,31.383333333333333,3597.681,-2.31899999999996
CB100-2595836,CB100-2595836,2025-12-26 12:30:59.500,2025-12-26 13:30:57.151,2025-12-26 12:30:59.500,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8786,31.37,3597.651,-2.34900000000016
CB100-2595836,CB100-2595836,2025-12-26 12:30:59.704,2025-12-26 13:30:57.391,2025-12-26 12:30:59.704,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8790,31.37,3597.687,-2.313000000000102
CB100-2595836,CB100-2595836,2025-12-26 12:30:59.908,2025-12-26 13:30:57.577,2025-12-26 12:30:59.908,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8794,31.37,3597.669,-2.331000000000131
CB100-2595836,CB100-2595836,2025-12-26 12:31:00.112,2025-12-26 13:30:57.816,2025-12-26 12:31:00.112,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8798,31.37,3597.704,-2.2959999999998217
CB100-2595836,CB100-2595836,2025-12-26 12:31:00.316,2025-12-26 13:30:57.999,2025-12-26 12:31:00.316,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8802,31.37,3597.683,-2.3170000000000073
CB100-2595836,CB100-2595836,2025-12-26 12:31:00.520,2025-12-26 13:30:58.180,2025-12-26 12:31:00.520,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8806,31.35666666666667,3597.66,-2.3400000000001455
CB100-2595836,CB100-2595836,2025-12-26 12:31:00.724,2025-12-26 13:30:58.417,2025-12-26 12:31:00.724,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8810,31.35666666666667,3597.693,-2.306999999999789
CB100-2595836,CB100-2595836,2025-12-26 12:31:00.928,2025-12-26 13:30:58.655,2025-12-26 12:31:00.928,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8815,31.35666666666667,3597.727,-2.2730000000001382
CB100-2595836,CB100-2595836,2025-12-26 12:31:01.132,2025-12-26 13:30:58.895,2025-12-26 12:31:01.132,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8819,31.35666666666667,3597.763,-2.23700000000008
CB100-2595836,CB100-2595836,2025-12-26 12:31:01.336,2025-12-26 13:30:59.016,2025-12-26 12:31:01.336,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8822,31.343333333333334,3597.68,-2.3200000000001637
CB100-2595836,CB100-2595836,2025-12-26 12:31:01.540,2025-12-26 13:30:59.257,2025-12-26 12:31:01.540,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8826,31.343333333333334,3597.717,-2.2829999999999018
CB100-2595836,CB100-2595836,2025-12-26 12:31:01.744,2025-12-26 13:30:59.438,2025-12-26 12:31:01.744,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8830,31.343333333333334,3597.694,-2.30600000000004
CB100-2595836,CB100-2595836,2025-12-26 12:31:01.948,2025-12-26 13:30:59.678,2025-12-26 12:31:01.948,0,54,0,Batch001_2025-12-26_10min.txt,836,4,8834,31.343333333333334,3597.73,-2.269999999999982
CB100-2595836,CB100-2595836,2025-12-26 12:31:02.152,2025-12-26 13:30:59.854,2025-12-26 12:31:02.152,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8838,31.343333333333334,3597.702,-2.2979999999997744
CB100-2595836,CB100-2595836,2025-12-26 12:31:02.356,2025-12-26 13:31:00.086,2025-12-26 12:31:02.356,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8842,31.330000000000002,3597.73,-2.269999999999982
CB100-2595836,CB100-2595836,2025-12-26 12:31:02.560,2025-12-26 13:31:00.262,2025-12-26 12:31:02.560,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8846,31.330000000000002,3597.702,-2.2979999999997744
CB100-2595836,CB100-2595836,2025-12-26 12:31:02.764,2025-12-26 13:31:00.457,2025-12-26 12:31:02.764,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8850,31.330000000000002,3597.693,-2.306999999999789
CB100-2595836,CB100-2595836,2025-12-26 12:31:02.968,2025-12-26 13:31:00.699,2025-12-26 12:31:02.968,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8854,31.330000000000002,3597.731,-2.268999999999778
CB100-2595836,CB100-2595836,2025-12-26 12:31:03.172,2025-12-26 13:31:00.877,2025-12-26 12:31:03.172,0,53,0,Batch001_2025-12-26_10min.txt,836,4,8858,31.330000000000002,3597.705,-2.2950000000000728
CB100-2595836,CB100-2595836,2025-12-26 12:31:03.376,2025-12-26 13:31:01.105,2025-12-26 12:31:03.376,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8862,31.316666666666666,3597.729,-2.2710000000001855
CB100-2595836,CB100-2595836,2025-12-26 12:31:03.580,2025-12-26 13:31:01.298,2025-12-26 12:31:03.580,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8866,31.316666666666666,3597.718,-2.282000000000153
CB100-2595836,CB100-2595836,2025-12-26 12:31:03.784,2025-12-26 13:31:01.534,2025-12-26 12:31:03.784,0,52,0,Batch001_2025-12-26_10min.txt,836,4,8870,31.316666666666666,3597.75,-2.25
